hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
180, 0.00000, 7415.54, 5.02214E-6, 7415.54, -120, 7415.54, 120, 83.0222, -78.468, 101.038, 141.62, 80.4976, 43.6987
180, 900.00000, 7415.54, -1.09227E-6, 7415.54, -120, 7415.54, 120, 113.598, -39.8619, 112.398, 179.092, 109.738, 79.4266
180, 1800.00000, 7415.54, -0.0000136454, 7415.54, -120, 7415.54, 120, 262.065, -16.4975, 259.842, -137.891, 251.655, 103.628
180, 2700.00000, 7415.54, -0.0000134987, 7415.54, -120, 7415.54, 120, 256.499, -16.163, 255.609, -137.898, 242.717, 103.823
181, 0.00000, 7415.54, -0.0000133087, 7415.54, -120, 7415.54, 120, 256.604, -16.6182, 256.85, -138.145, 242.748, 103.585
181, 900.00000, 7415.54, -0.0000120631, 7415.54, -120, 7415.54, 120, 243.682, -18.0141, 237.93, -139.379, 232.656, 102.464
181, 1800.00000, 7415.54, -1.57195E-6, 7415.54, -120, 7415.54, 120, 128.203, -38.4773, 131.519, -165.32, 134.755, 84.814
181, 2700.00000, 7415.54, 2.86207E-6, 7415.54, -120, 7415.54, 120, 86.6966, -62.4623, 95.028, 154.909, 92.1716, 64.952
182, 0.00000, 7415.54, -0.0000120354, 7415.54, -120, 7415.54, 120, 252.023, -19.0397, 236.604, -142.471, 249.215, 100.999
182, 900.00000, 7415.54, -0.0000174427, 7415.54, -120, 7415.54, 120, 322.854, -15.331, 315.584, -136.119, 317.212, 104.842
182, 1800.00000, 7415.54, -0.0000181345, 7415.54, -120, 7415.54, 120, 329.252, -14.6953, 314.958, -135.564, 322.076, 105.516
182, 2700.00000, 7415.54, -0.0000174584, 7415.54, -120, 7415.54, 120, 315.126, -14.497, 309.628, -135.947, 310.355, 105.891
183, 0.00000, 7415.54, -5.11421E-6, 7415.54, -120, 7415.54, 120, 167.524, -28.7132, 171.112, -151.36, 179.95, 94.196
183, 900.00000, 7415.54, 4.14256E-6, 7415.54, -120, 7415.54, 120, 74.0277, -75.6463, 92.6872, 145.03, 75.4632, 51.5639
183, 1800.00000, 7415.54, -3.94755E-6, 7415.54, -120, 7415.54, 120, 115.917, -26.7482, 98.1457, -165.737, 113.926, 91.9961
183, 2700.00000, 7415.54, -0.0000125151, 7415.54, -120, 7415.54, 120, 216.632, -13.0263, 213.71, -134.403, 211.665, 106.804
184, 0.00000, 7415.54, -0.0000122577, 7415.54, -120, 7415.54, 120, 209.892, -12.6353, 209.918, -133.907, 201.043, 107.695
184, 900.00000, 7415.54, -0.0000123333, 7415.54, -120, 7415.54, 120, 205.831, -11.6857, 199.888, -133.123, 198.416, 108.258
184, 1800.00000, 7415.54, -8.88207E-6, 7415.54, -120, 7415.54, 120, 160.248, -14.4452, 155.887, -136.593, 152.856, 106.111
184, 2700.00000, 7415.54, 6.64329E-6, 7415.54, -120, 7415.54, 120, 60.6601, -132.934, 81.5581, 103.692, 55.6246, -13.6714
185, 0.00000, 7415.54, 3.95655E-6, 7415.54, -120, 7415.54, 120, 37.1025, -121.204, 70.1368, 106.894, 36.955, -2.21204
185, 900.00000, 7415.54, -0.0000113767, 7415.54, -120, 7415.54, 120, 186.404, -10.9784, 182.06, -133.182, 177.572, 109.115
185, 1800.00000, 7415.54, -0.0000135105, 7415.54, -120, 7415.54, 120, 217.909, -10.3733, 215.771, -131.378, 209.776, 110.258
185, 2700.00000, 7415.54, -0.0000142239, 7415.54, -120, 7415.54, 120, 232.103, -10.8329, 224.91, -131.76, 223.493, 109.829
186, 0.00000, 7415.54, -0.0000129241, 7415.54, -120, 7415.54, 120, 219.685, -12.3704, 218.461, -133.058, 214.691, 108.621
186, 900.00000, 7415.54, -1.05557E-6, 7415.54, -120, 7415.54, 120, 89.9956, -38.7244, 92.4564, -162.325, 94.6235, 88.2356
186, 1800.00000, 7415.54, 4.08221E-6, 7415.54, -120, 7415.54, 120, 59.0019, -84.0639, 78.2157, 141.38, 56.2468, 44.1152
186, 2700.00000, 7415.54, -9.02443E-6, 7415.54, -120, 7415.54, 120, 188.122, -18.8985, 175.161, -145.274, 184.484, 101.224
187, 0.00000, 7415.54, -0.0000155146, 7415.54, -120, 7415.54, 120, 281.73, -14.6945, 280.396, -135.424, 273.472, 105.958
187, 900.00000, 7415.54, -0.0000152423, 7415.54, -120, 7415.54, 120, 282.855, -15.41, 271.574, -136.358, 269.073, 104.822
187, 1800.00000, 7415.54, -0.0000164062, 7415.54, -120, 7415.54, 120, 297.846, -14.6885, 275.521, -136.099, 280.241, 105.599
187, 2700.00000, 7415.54, -5.07628E-6, 7415.54, -120, 7415.54, 120, 170.882, -29.1629, 167.506, -151.224, 172.692, 92.8628
188, 0.00000, 7415.54, -2.36736E-6, 7415.54, -120, 7415.54, 120, 130.559, -35.369, 121.176, -162.808, 127.012, 85.8557
188, 900.00000, 7415.54, -3.74309E-6, 7415.54, -120, 7415.54, 120, 141.682, -30.9345, 127.855, -160.347, 131.551, 87.8286
188, 1800.00000, 7415.54, -0.0000139455, 7415.54, -120, 7415.54, 120, 262.793, -15.9007, 252.08, -137.043, 250.715, 104.296
188, 2700.00000, 7415.54, -0.0000135592, 7415.54, -120, 7415.54, 120, 253.741, -15.6763, 243.163, -136.778, 247.533, 104.492
189, 0.00000, 7415.54, -0.0000139632, 7415.54, -120, 7415.54, 120, 260.02, -15.519, 257.224, -136.61, 248.241, 104.792
189, 900.00000, 7415.54, -0.0000100146, 7415.54, -120, 7415.54, 120, 218.127, -20.103, 210.77, -141.57, 211.512, 100.809
189, 1800.00000, 7415.54, -6.74167E-6, 7415.54, -120, 7415.54, 120, 182.626, -25.1956, 177.342, -147.206, 180.006, 95.5551
189, 2700.00000, 7415.54, 1.32842E-6, 7415.54, -120, 7415.54, 120, 96.5403, -52.1285, 99.5418, 166.131, 96.866, 70.7427
190, 0.00000, 7415.54, -0.0000123233, 7415.54, -120, 7415.54, 120, 248.841, -18.0037, 233.871, -143.725, 237.773, 101.339
190, 900.00000, 7415.54, -0.0000173065, 7415.54, -120, 7415.54, 120, 315.976, -14.8797, 309.716, -136.863, 317.996, 105.17
190, 1800.00000, 7415.54, -0.0000176788, 7415.54, -120, 7415.54, 120, 316.902, -14.2627, 307.457, -135.522, 316.352, 105.663
190, 2700.00000, 7415.54, -0.0000170022, 7415.54, -120, 7415.54, 120, 306.235, -14.4237, 293.159, -135.716, 301.315, 105.83
191, 0.00000, 7415.54, -8.25598E-6, 7415.54, -120, 7415.54, 120, 202.154, -22.9982, 201.491, -146.588, 208.702, 98.0725
191, 900.00000, 7415.54, 3.55343E-6, 7415.54, -120, 7415.54, 120, 72.5968, -71.4563, 90.2318, 148.651, 79.1368, 57.5659
191, 1800.00000, 7415.54, -3.84862E-6, 7415.54, -120, 7415.54, 120, 112.448, -26.6512, 97.6269, -165.872, 111.649, 92.0052
191, 2700.00000, 7415.54, -0.0000126468, 7415.54, -120, 7415.54, 120, 219.152, -13.0663, 218.936, -134.637, 216.849, 106.371
192, 0.00000, 7415.54, -0.0000123094, 7415.54, -120, 7415.54, 120, 209.627, -12.4359, 209.003, -133.789, 204.58, 107.37
192, 900.00000, 7415.54, -0.0000121019, 7415.54, -120, 7415.54, 120, 202.315, -11.749, 201.372, -133.066, 197.839, 108.199
192, 1800.00000, 7415.54, -5.42972E-6, 7415.54, -120, 7415.54, 120, 125.303, -21.5476, 132.987, -142.043, 134.292, 100.449
192, 2700.00000, 7415.54, 7.25968E-6, 7415.54, -120, 7415.54, 120, 66.3882, -138.537, 87.6786, 100.676, 59.9561, -16.5664
193, 0.00000, 7415.54, 2.20666E-6, 7415.54, -120, 7415.54, 120, 32.8709, -82.5157, 53.1152, 127.627, 32.7184, 39.1316
193, 900.00000, 7415.54, -0.0000109374, 7415.54, -120, 7415.54, 120, 179.68, -11.0774, 175.923, -133.092, 174.347, 109.052
193, 1800.00000, 7415.54, -0.0000130496, 7415.54, -120, 7415.54, 120, 210.873, -10.4457, 215.547, -131.69, 207.412, 109.814
193, 2700.00000, 7415.54, -0.0000141586, 7415.54, -120, 7415.54, 120, 231.303, -10.8772, 226.137, -132.077, 224.574, 109.378
194, 0.00000, 7415.54, -0.0000126316, 7415.54, -120, 7415.54, 120, 218.629, -13.0237, 220.938, -134.048, 214.881, 107.775
194, 900.00000, 7415.54, 1.01295E-6, 7415.54, -120, 7415.54, 120, 81.3175, -51.4203, 86.0459, -174.047, 83.4212, 75.1736
194, 1800.00000, 7415.54, 3.9841E-6, 7415.54, -120, 7415.54, 120, 63.1875, -80.0459, 79.745, 145.213, 63.2833, 50.0639
194, 2700.00000, 7415.54, -8.1544E-6, 7415.54, -120, 7415.54, 120, 183.064, -20.8815, 155.887, -148.958, 174.676, 99.4357
195, 0.00000, 7415.54, -0.0000146014, 7415.54, -120, 7415.54, 120, 268.47, -15.1056, 263.08, -136.075, 263.505, 105.214
195, 900.00000, 7415.54, -0.000013971, 7415.54, -120, 7415.54, 120, 264.674, -16.0692, 256.263, -137.354, 257.477, 104.204
195, 1800.00000, 7415.54, -0.0000150364, 7415.54, -120, 7415.54, 120, 278.074, -15.297, 272.057, -136.547, 272.957, 104.921
195, 2700.00000, 7415.54, -0.0000125669, 7415.54, -120, 7415.54, 120, 248.095, -17.3361, 244.788, -138.98, 247.648, 102.954
196, 0.00000, 7415.54, 9.03817E-7, 7415.54, -120, 7415.54, 120, 92.4746, -50.0215, 89.6333, 173.765, 95.6813, 75.3995
196, 900.00000, 7415.54, 7.62755E-7, 7415.54, -120, 7415.54, 120, 87.4867, -49.4601, 91.3461, 163.876, 85.3232, 69.6173
196, 1800.00000, 7415.54, -0.0000123923, 7415.54, -120, 7415.54, 120, 239.411, -16.6764, 242.945, -138.295, 237.303, 103.418
196, 2700.00000, 7415.54, -0.0000126263, 7415.54, -120, 7415.54, 120, 240.763, -16.27, 233.541, -138.145, 228.082, 103.664
197, 0.00000, 7415.54, -0.0000121383, 7415.54, -120, 7415.54, 120, 234.307, -16.6494, 227.713, -138.234, 229.924, 103.264
197, 900.00000, 7415.54, -9.45156E-6, 7415.54, -120, 7415.54, 120, 208.255, -20.405, 204.604, -142.037, 207.609, 100.275
197, 1800.00000, 7415.54, 4.9194E-6, 7415.54, -120, 7415.54, 120, 77.535, -80.336, 86.5001, 150.428, 75.4393, 47.5732
197, 2700.00000, 7415.54, 3.2128E-6, 7415.54, -120, 7415.54, 120, 84.0231, -65.3545, 98.0977, 154.646, 79.2787, 55.1773
198, 0.00000, 7415.54, -0.0000105837, 7415.54, -120, 7415.54, 120, 222.707, -19.1691, 209.574, -144.268, 219.184, 100.466
198, 900.00000, 7415.54, -0.0000160047, 7415.54, -120, 7415.54, 120, 292.566, -14.9173, 286.186, -137.13, 292.114, 104.721
198, 1800.00000, 7415.54, -0.0000170143, 7415.54, -120, 7415.54, 120, 305.325, -14.2984, 295.482, -136.398, 301.539, 105.574
198, 2700.00000, 7415.54, -0.0000162777, 7415.54, -120, 7415.54, 120, 298.573, -15.0308, 288.864, -136.597, 286.984, 105.609
199, 0.00000, 7415.54, -7.66502E-6, 7415.54, -120, 7415.54, 120, 195.738, -23.9436, 188.197, -147.279, 193.819, 97.2078
199, 900.00000, 7415.54, -5.79662E-6, 7415.54, -120, 7415.54, 120, 160.455, -25.6267, 154.285, -151.13, 157.254, 95.0979
199, 1800.00000, 7415.54, -4.64489E-6, 7415.54, -120, 7415.54, 120, 127.298, -25.4077, 111.321, -158.3, 120.286, 94.4245
199, 2700.00000, 7415.54, -0.000012211, 7415.54, -120, 7415.54, 120, 214.404, -13.5301, 212.387, -134.899, 210.762, 106.46
200, 0.00000, 7415.54, -0.0000117286, 7415.54, -120, 7415.54, 120, 201.679, -12.785, 202.574, -134.139, 199.769, 107.297
200, 900.00000, 7415.54, -0.0000119029, 7415.54, -120, 7415.54, 120, 201.742, -12.2593, 195.723, -133.649, 192.302, 108.168
200, 1800.00000, 7415.54, -5.43845E-6, 7415.54, -120, 7415.54, 120, 121.734, -20.7757, 125.049, -142.104, 122.813, 101.144
200, 2700.00000, 7415.54, 6.60513E-6, 7415.54, -120, 7415.54, 120, 60.2765, -135.738, 79.5236, 104.389, 53.5662, -11.1489
201, 0.00000, 7415.54, 7.14513E-8, 7415.54, -120, 7415.54, 120, 47.6231, -45.5735, 49.8025, 166.299, 47.8105, 75.2439
201, 900.00000, 7415.54, -0.0000113161, 7415.54, -120, 7415.54, 120, 185.915, -11.0827, 183.582, -132.965, 180.235, 108.938
201, 1800.00000, 7415.54, -0.0000133719, 7415.54, -120, 7415.54, 120, 214.809, -10.2131, 221.275, -131.644, 211.977, 110.094
201, 2700.00000, 7415.54, -0.0000148399, 7415.54, -120, 7415.54, 120, 239.786, -10.4501, 239.192, -131.764, 230.604, 109.958
202, 0.00000, 7415.54, -0.0000133844, 7415.54, -120, 7415.54, 120, 225.667, -12.0723, 231.631, -133.11, 227.051, 108.411
202, 900.00000, 7415.54, 1.2725E-7, 7415.54, -120, 7415.54, 120, 92.2988, -45.6129, 100.297, -166.728, 98.1563, 80.29
202, 1800.00000, 7415.54, 2.5009E-6, 7415.54, -120, 7415.54, 120, 71.7342, -63.4569, 88.4161, 162.786, 79.7778, 67.8341
202, 2700.00000, 7415.54, -8.65952E-6, 7415.54, -120, 7415.54, 120, 189.59, -20.2322, 174.988, -148.025, 189.482, 99.888
203, 0.00000, 7415.54, -0.0000152351, 7415.54, -120, 7415.54, 120, 275.585, -14.5639, 284.707, -135.965, 271.798, 105.4
203, 900.00000, 7415.54, -0.0000147579, 7415.54, -120, 7415.54, 120, 274.951, -15.5369, 283.207, -137.269, 261.805, 104.492
203, 1800.00000, 7415.54, -0.0000157665, 7415.54, -120, 7415.54, 120, 288.189, -14.9141, 283.695, -136.713, 281.155, 104.898
203, 2700.00000, 7415.54, -9.18596E-6, 7415.54, -120, 7415.54, 120, 210.004, -21.3493, 203.789, -144.806, 208.747, 99.5825
204, 0.00000, 7415.54, 5.01997E-6, 7415.54, -120, 7415.54, 120, 79.317, -80.2384, 96.7744, 144.676, 76.0465, 43.6239
204, 900.00000, 7415.54, -2.70815E-7, 7415.54, -120, 7415.54, 120, 100.603, -43.4874, 99.8719, 174.556, 98.9361, 76.7764
204, 1800.00000, 7415.54, -0.0000129149, 7415.54, -120, 7415.54, 120, 249.389, -16.6636, 251.599, -138.123, 243.677, 103.853
204, 2700.00000, 7415.54, -0.0000126976, 7415.54, -120, 7415.54, 120, 244.909, -16.6272, 240.207, -138.012, 236.645, 103.517
205, 0.00000, 7415.54, -0.0000124793, 7415.54, -120, 7415.54, 120, 241.556, -16.736, 233.211, -137.973, 231.216, 103.343
205, 900.00000, 7415.54, -8.78854E-6, 7415.54, -120, 7415.54, 120, 206.893, -22.0696, 202.252, -143.157, 205.105, 99.5682
205, 1800.00000, 7415.54, 4.69243E-6, 7415.54, -120, 7415.54, 120, 85.4852, -75.0187, 86.2403, 148.749, 80.362, 51.2206
205, 2700.00000, 7415.54, 3.50219E-6, 7415.54, -120, 7415.54, 120, 82.2092, -67.8126, 91.0149, 147.129, 80.1646, 55.7245
206, 0.00000, 7415.54, -0.0000111416, 7415.54, -120, 7415.54, 120, 234.311, -19.1558, 203.918, -144.045, 226.986, 101.169
206, 900.00000, 7415.54, -0.0000164406, 7415.54, -120, 7415.54, 120, 305.385, -15.4441, 293.077, -136.74, 299.811, 104.973
206, 1800.00000, 7415.54, -0.0000174172, 7415.54, -120, 7415.54, 120, 314.752, -14.5367, 308.42, -136.232, 305.449, 105.551
206, 2700.00000, 7415.54, -0.000016391, 7415.54, -120, 7415.54, 120, 297.452, -14.6752, 298.788, -136.2, 297.828, 105.499
207, 0.00000, 7415.54, -3.07089E-6, 7415.54, -120, 7415.54, 120, 149.163, -34.0705, 154.862, -156.203, 160.097, 89.7083
207, 900.00000, 7415.54, 3.88176E-6, 7415.54, -120, 7415.54, 120, 73.6465, -73.6831, 91.2984, 147.085, 74.0749, 53.0948
207, 1800.00000, 7415.54, -3.45649E-6, 7415.54, -120, 7415.54, 120, 111.539, -28.4295, 94.7759, -167.91, 110.264, 91.8001
207, 2700.00000, 7415.54, -0.000012488, 7415.54, -120, 7415.54, 120, 218.276, -13.372, 221.781, -135.15, 213.107, 106.373
208, 0.00000, 7415.54, -0.0000120852, 7415.54, -120, 7415.54, 120, 206.758, -12.6026, 206.485, -133.839, 200.421, 107.364
208, 900.00000, 7415.54, -0.0000124911, 7415.54, -120, 7415.54, 120, 209.482, -11.8692, 199.899, -133.143, 197.194, 108.201
208, 1800.00000, 7415.54, -5.42078E-6, 7415.54, -120, 7415.54, 120, 127.841, -22.08, 129.87, -143.18, 130.698, 100.109
208, 2700.00000, 7415.54, 7.15788E-6, 7415.54, -120, 7415.54, 120, 65.4321, -138.2, 88.6205, 100.585, 60.8495, -18.6189
209, 0.00000, 7415.54, 4.47833E-6, 7415.54, -120, 7415.54, 120, 41.1771, -127.317, 75.4328, 104.075, 41.8987, -10.9588
209, 900.00000, 7415.54, -0.0000101487, 7415.54, -120, 7415.54, 120, 168.286, -11.4293, 161.2, -134.755, 162.015, 108.365
209, 1800.00000, 7415.54, -0.0000129618, 7415.54, -120, 7415.54, 120, 210.689, -10.6765, 210.014, -131.781, 204.515, 109.618
209, 2700.00000, 7415.54, -0.000014071, 7415.54, -120, 7415.54, 120, 228.727, -10.6824, 223.238, -131.986, 220.911, 109.688
210, 0.00000, 7415.54, -0.0000125478, 7415.54, -120, 7415.54, 120, 215.93, -12.8163, 212.436, -133.66, 211.881, 108.164
210, 900.00000, 7415.54, 1.75921E-6, 7415.54, -120, 7415.54, 120, 70.7341, -58.0091, 73.7224, 177.443, 71.5048, 69.7635
210, 1800.00000, 7415.54, 4.36693E-6, 7415.54, -120, 7415.54, 120, 58.043, -88.2742, 78.3009, 140.199, 58.8995, 46.3825
210, 2700.00000, 7415.54, -8.0829E-6, 7415.54, -120, 7415.54, 120, 174.022, -19.7799, 158.332, -147.931, 163.964, 100.282
211, 0.00000, 7415.54, -0.0000145525, 7415.54, -120, 7415.54, 120, 267.079, -15.0449, 260.772, -135.637, 255.806, 105.798
211, 900.00000, 7415.54, -0.0000136221, 7415.54, -120, 7415.54, 120, 263.409, -16.7088, 261.047, -137.889, 253.35, 103.352
211, 1800.00000, 7415.54, -0.0000147469, 7415.54, -120, 7415.54, 120, 280.499, -16.1987, 269.617, -137.617, 271.231, 103.666
211, 2700.00000, 7415.54, -7.41152E-6, 7415.54, -120, 7415.54, 120, 190.945, -24.1358, 183.54, -147.829, 189.148, 96.4771
212, 0.00000, 7415.54, 6.93187E-6, 7415.54, -120, 7415.54, 120, 79.2424, -97.9711, 102.52, 128.343, 74.6209, 27.4517
212, 900.00000, 7415.54, 1.33462E-6, 7415.54, -120, 7415.54, 120, 90.1208, -52.6756, 92.0337, 162.886, 84.3311, 66.6825
212, 1800.00000, 7415.54, -0.000012126, 7415.54, -120, 7415.54, 120, 241.649, -17.6147, 237.927, -138.642, 234.1, 102.678
212, 2700.00000, 7415.54, -0.0000117618, 7415.54, -120, 7415.54, 120, 243.788, -18.7515, 241.888, -138.595, 236.676, 102.201
213, 0.00000, 7415.54, -0.0000121773, 7415.54, -120, 7415.54, 120, 245.337, -17.9369, 239.736, -138.983, 232.005, 102.478
213, 900.00000, 7415.54, -0.0000117007, 7415.54, -120, 7415.54, 120, 244.173, -18.9423, 235.259, -139.636, 234.764, 101.929
213, 1800.00000, 7415.54, -7.91552E-6, 7415.54, -120, 7415.54, 120, 203.533, -24.0969, 189.951, -146.575, 190.937, 96.6236
213, 2700.00000, 7415.54, 1.99234E-6, 7415.54, -120, 7415.54, 120, 99.1333, -55.4944, 101.684, 162.385, 104.894, 71.6931
214, 0.00000, 7415.54, -0.0000100898, 7415.54, -120, 7415.54, 120, 219.983, -20.1298, 201.305, -146.677, 220.3, 99.7926
214, 900.00000, 7415.54, -0.000015576, 7415.54, -120, 7415.54, 120, 296.183, -16.1917, 292.791, -138.145, 295.466, 103.963
214, 1800.00000, 7415.54, -0.0000165116, 7415.54, -120, 7415.54, 120, 305.449, -15.3108, 296.953, -137.461, 297.522, 104.792
214, 2700.00000, 7415.54, -0.0000156619, 7415.54, -120, 7415.54, 120, 293.106, -15.6842, 281.12, -137.347, 288.294, 104.709
215, 0.00000, 7415.54, -9.7917E-6, 7415.54, -120, 7415.54, 120, 219.585, -20.8641, 201.38, -144.503, 215.027, 99.9138
215, 900.00000, 7415.54, 2.4588E-6, 7415.54, -120, 7415.54, 120, 79.6538, -61.2768, 86.909, 151.698, 76.6157, 62.2654
215, 1800.00000, 7415.54, -2.34265E-6, 7415.54, -120, 7415.54, 120, 100.464, -32.5746, 82.8347, 179.007, 93.2267, 85.3225
215, 2700.00000, 7415.54, -0.0000117052, 7415.54, -120, 7415.54, 120, 209.995, -14.2718, 201.916, -136.489, 195.099, 105.798
216, 0.00000, 7415.54, -0.0000109772, 7415.54, -120, 7415.54, 120, 190.931, -13.1909, 189.62, -135.324, 186.401, 106.359
216, 900.00000, 7415.54, -0.0000109978, 7415.54, -120, 7415.54, 120, 188.949, -12.7496, 181.42, -134.278, 179.868, 107.597
216, 1800.00000, 7415.54, -3.46241E-6, 7415.54, -120, 7415.54, 120, 105.968, -27.5004, 110.32, -147.792, 108.374, 96.1269
216, 2700.00000, 7415.54, 5.86952E-6, 7415.54, -120, 7415.54, 120, 54.1228, -126.579, 67.4156, 111.541, 49.1675, -1.05626
217, 0.00000, 7415.54, 2.27616E-6, 7415.54, -120, 7415.54, 120, 36.8121, -79.1289, 48.3305, 138.119, 35.6373, 37.8572
217, 900.00000, 7415.54, -9.00758E-6, 7415.54, -120, 7415.54, 120, 152.966, -12.3115, 143.66, -135.604, 145.818, 107.925
217, 1800.00000, 7415.54, -0.0000116723, 7415.54, -120, 7415.54, 120, 190.472, -10.8224, 190.072, -132.328, 186.129, 109.397
217, 2700.00000, 7415.54, -0.0000125841, 7415.54, -120, 7415.54, 120, 207.58, -11.2438, 206.278, -132.847, 205.567, 109.171
218, 0.00000, 7415.54, -0.0000106659, 7415.54, -120, 7415.54, 120, 187.426, -13.5503, 184.029, -134.692, 192.251, 107.074
218, 900.00000, 7415.54, 2.55745E-6, 7415.54, -120, 7415.54, 120, 63.1558, -66.5792, 66.1088, 169.164, 69.4274, 66.351
218, 1800.00000, 7415.54, 5.3058E-6, 7415.54, -120, 7415.54, 120, 58.6626, -100.56, 82.1612, 132.963, 59.3878, 39.4119
218, 2700.00000, 7415.54, -6.82887E-6, 7415.54, -120, 7415.54, 120, 160.138, -21.9601, 142.674, -151.117, 163.399, 98.591
219, 0.00000, 7415.54, -0.0000134234, 7415.54, -120, 7415.54, 120, 250.591, -15.5976, 246.273, -136.333, 245.388, 105.319
219, 900.00000, 7415.54, -0.0000129933, 7415.54, -120, 7415.54, 120, 250.29, -16.5883, 249.68, -137.591, 244.412, 104.148
219, 1800.00000, 7415.54, -0.0000142938, 7415.54, -120, 7415.54, 120, 266.524, -15.5622, 261.373, -137.149, 257.734, 104.987
219, 2700.00000, 7415.54, -9.98851E-6, 7415.54, -120, 7415.54, 120, 214.414, -19.7123, 212.416, -142.797, 212.936, 100.907
220, 0.00000, 7415.54, -8.81279E-7, 7415.54, -120, 7415.54, 120, 111.154, -40.7474, 109.163, -171.173, 110.486, 83.0118
220, 900.00000, 7415.54, 1.26371E-6, 7415.54, -120, 7415.54, 120, 84.3967, -52.7548, 91.4994, 162.975, 77.2048, 65.9277
220, 1800.00000, 7415.54, -0.0000116805, 7415.54, -120, 7415.54, 120, 233.658, -17.7257, 243.383, -139.365, 230.108, 103.061
220, 2700.00000, 7415.54, -0.0000119244, 7415.54, -120, 7415.54, 120, 235.379, -17.3295, 238.996, -139.093, 229.012, 103.155
221, 0.00000, 7415.54, -0.0000120105, 7415.54, -120, 7415.54, 120, 237.528, -17.3867, 245.119, -139.304, 230.978, 102.809
221, 900.00000, 7415.54, -8.32609E-6, 7415.54, -120, 7415.54, 120, 200.528, -22.6122, 217.656, -144.127, 202.668, 98.8227
221, 1800.00000, 7415.54, 5.14017E-6, 7415.54, -120, 7415.54, 120, 90.8983, -76.0355, 100.3, 157.728, 87.7061, 52.2267
221, 2700.00000, 7415.54, 3.72898E-6, 7415.54, -120, 7415.54, 120, 87.0028, -67.9677, 106.285, 152.319, 81.534, 51.2359
222, 0.00000, 7415.54, -9.86323E-6, 7415.54, -120, 7415.54, 120, 222.899, -21.0613, 212.643, -146.586, 218.487, 98.9711
222, 900.00000, 7415.54, -0.0000152868, 7415.54, -120, 7415.54, 120, 299.55, -17.1194, 298.993, -138.491, 303.01, 103.498
222, 1800.00000, 7415.54, -0.0000161558, 7415.54, -120, 7415.54, 120, 305.601, -16.0272, 301.74, -137.655, 305.603, 104.45
222, 2700.00000, 7415.54, -0.0000151604, 7415.54, -120, 7415.54, 120, 287.869, -16.1455, 281.953, -137.63, 282.963, 104.463
223, 0.00000, 7415.54, -4.16996E-6, 7415.54, -120, 7415.54, 120, 155.308, -30.708, 164.608, -155.751, 172.22, 91.7759
223, 900.00000, 7415.54, 4.64467E-6, 7415.54, -120, 7415.54, 120, 71.8324, -81.1063, 95.7555, 143.368, 76.8783, 49.2771
223, 1800.00000, 7415.54, -5.30517E-6, 7415.54, -120, 7415.54, 120, 136.556, -24.0935, 125.959, -152.584, 142.79, 96.2191
223, 2700.00000, 7415.54, -0.0000107138, 7415.54, -120, 7415.54, 120, 195.933, -14.9116, 196.625, -136.53, 191.373, 104.881
224, 0.00000, 7415.54, -0.0000103142, 7415.54, -120, 7415.54, 120, 187.309, -14.6759, 186.064, -136.461, 181.189, 105.256
224, 900.00000, 7415.54, -9.97553E-6, 7415.54, -120, 7415.54, 120, 175.303, -13.5478, 171.163, -135.494, 170.643, 106.195
