hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
363, 2700.00000, 7415.54, -0.0000157902, 7415.54, -120, 7415.54, 120, 327.1, -18.7475, 303.01, -136.7, 310.742, 101.75
364, 0.00000, 7415.54, -0.0000151014, 7415.54, -120, 7415.54, 120, 318.589, -19.2556, 310.095, -136.523, 336.592, 99.1485
364, 900.00000, 7415.54, -0.0000161057, 7415.54, -120, 7415.54, 120, 338.543, -19.157, 311.634, -136.639, 325.681, 101.739
364, 1800.00000, 7415.54, -0.0000151626, 7415.54, -120, 7415.54, 120, 320.713, -19.3275, 300.95, -136.394, 341.715, 99.0132
364, 2700.00000, 7415.54, -0.0000163288, 7415.54, -120, 7415.54, 120, 331.76, -18.1939, 314.311, -136.978, 331.237, 101.8
365, 0.00000, 7415.54, -0.0000159496, 7415.54, -120, 7415.54, 120, 330.486, -18.755, 323.197, -137.26, 355.69, 99.0668
365, 900.00000, 7415.54, -0.0000169586, 7415.54, -120, 7415.54, 120, 349.58, -18.6105, 328.162, -137.435, 346.422, 101.176
365, 1800.00000, 7415.54, -0.0000173607, 7415.54, -120, 7415.54, 120, 352.879, -18.2086, 343.414, -137.176, 374.258, 99.1779
365, 2700.00000, 7415.54, -0.0000188399, 7415.54, -120, 7415.54, 120, 403.507, -19.6758, 369.654, -137.207, 398.193, 101.124
366, 0.00000, 7415.54, -0.000017922, 7415.54, -120, 7415.54, 120, 361.983, -18.0252, 357.459, -138.122, 384.58, 98.9581
366, 900.00000, 7415.54, -0.000019714, 7415.54, -120, 7415.54, 120, 405.135, -18.5277, 366.127, -137.188, 386.308, 101.614
366, 1800.00000, 7415.54, -0.0000203606, 7415.54, -120, 7415.54, 120, 390.244, -16.4491, 368.097, -136.096, 405.37, 99.8879
366, 2700.00000, 7415.54, -0.000019672, 7415.54, -120, 7415.54, 120, 398.024, -18.0789, 365.468, -135.798, 377.302, 102.763
367, 0.00000, 7415.54, -0.0000195518, 7415.54, -120, 7415.54, 120, 373.396, -16.3354, 358.267, -135.46, 380.375, 100.346
367, 900.00000, 7415.54, -0.0000191801, 7415.54, -120, 7415.54, 120, 361.235, -15.8949, 334.343, -135.667, 337.615, 103.016
367, 1800.00000, 7415.54, -0.0000157214, 7415.54, -120, 7415.54, 120, 293.842, -15.643, 288.473, -134.971, 303.18, 100.867
367, 2700.00000, 7415.54, -0.0000136122, 7415.54, -120, 7415.54, 120, 248.447, -14.859, 232.254, -134.343, 241.008, 104.252
368, 0.00000, 7415.54, -0.0000119749, 7415.54, -120, 7415.54, 120, 218.485, -14.8405, 213.611, -133.353, 231.409, 101.949
368, 900.00000, 7415.54, -0.0000122576, 7415.54, -120, 7415.54, 120, 211.398, -12.8938, 199.373, -131.775, 202.905, 107.04
368, 1800.00000, 7415.54, -0.0000112521, 7415.54, -120, 7415.54, 120, 191.392, -12.3867, 193.162, -130.826, 207.769, 103.396
368, 2700.00000, 7415.54, -0.0000127772, 7415.54, -120, 7415.54, 120, 210.705, -11.2337, 196.043, -129.599, 197.824, 109.417
369, 0.00000, 7415.54, -0.0000118309, 7415.54, -120, 7415.54, 120, 196.202, -11.444, 191.505, -129.154, 210.091, 104.84
369, 900.00000, 7415.54, -0.0000125456, 7415.54, -120, 7415.54, 120, 206.101, -11.0867, 191.781, -129.157, 196.607, 109.709
369, 1800.00000, 7415.54, -0.0000119924, 7415.54, -120, 7415.54, 120, 203.227, -12.254, 202.813, -129.543, 224.384, 104.408
369, 2700.00000, 7415.54, -0.0000139721, 7415.54, -120, 7415.54, 120, 238.556, -12.5367, 216.542, -130.649, 232.789, 107.874
370, 0.00000, 7415.54, -0.000013352, 7415.54, -120, 7415.54, 120, 239.344, -14.251, 227.275, -132.137, 258.33, 103.436
370, 900.00000, 7415.54, -0.0000154372, 7415.54, -120, 7415.54, 120, 274.685, -14.0043, 247.408, -133.657, 276.8, 104.785
370, 1800.00000, 7415.54, -0.0000134595, 7415.54, -120, 7415.54, 120, 262.343, -16.9523, 260.108, -135.279, 289.197, 99.3548
370, 2700.00000, 7415.54, -0.0000141918, 7415.54, -120, 7415.54, 120, 294.018, -18.7464, 269.034, -136.159, 289.209, 100.904
371, 0.00000, 7415.54, -0.0000104767, 7415.54, -120, 7415.54, 120, 278.571, -24.829, 236.318, -138.745, 286.913, 96.4384
371, 900.00000, 7415.54, -0.0000105169, 7415.54, -120, 7415.54, 120, 289.279, -25.5289, 230.281, -140.783, 273.207, 98.2573
371, 1800.00000, 7415.54, -9.63148E-6, 7415.54, -120, 7415.54, 120, 281.106, -26.6877, 233.491, -141.318, 295.18, 94.7626
371, 2700.00000, 7415.54, -0.0000111919, 7415.54, -120, 7415.54, 120, 274.522, -23.0529, 239.853, -141.626, 279.115, 96.6312
372, 0.00000, 7415.54, -0.0000107805, 7415.54, -120, 7415.54, 120, 274.112, -23.8645, 252.71, -141.64, 308.668, 94.136
372, 900.00000, 7415.54, -0.0000116415, 7415.54, -120, 7415.54, 120, 304.572, -24.4891, 265.941, -141.195, 304.646, 97.8082
372, 1800.00000, 7415.54, -0.0000110687, 7415.54, -120, 7415.54, 120, 271.5, -23.0524, 263.426, -141.127, 312.868, 95.8017
372, 2700.00000, 7415.54, -0.0000126248, 7415.54, -120, 7415.54, 120, 291.927, -21.6475, 277.217, -141.001, 301.88, 98.6794
373, 0.00000, 7415.54, -0.0000127019, 7415.54, -120, 7415.54, 120, 293.958, -21.6686, 287.085, -140.583, 328.459, 96.6848
373, 900.00000, 7415.54, -0.0000147734, 7415.54, -120, 7415.54, 120, 322.623, -20.1893, 307.164, -140.265, 331.552, 99.6383
373, 1800.00000, 7415.54, -0.0000141606, 7415.54, -120, 7415.54, 120, 337.854, -22.4118, 318.818, -139.775, 359.336, 96.8056
373, 2700.00000, 7415.54, -0.0000163118, 7415.54, -120, 7415.54, 120, 365.849, -20.8877, 338.602, -139.302, 356.899, 99.0364
374, 0.00000, 7415.54, -0.0000151881, 7415.54, -120, 7415.54, 120, 352.417, -21.7393, 312.938, -138.731, 372.392, 97.0044
374, 900.00000, 7415.54, -0.0000168011, 7415.54, -120, 7415.54, 120, 376.973, -20.8989, 331.128, -138.943, 350.708, 99.9255
374, 1800.00000, 7415.54, -0.0000169168, 7415.54, -120, 7415.54, 120, 368.583, -20.1326, 323.148, -139.448, 379.651, 97.5538
374, 2700.00000, 7415.54, -0.0000159901, 7415.54, -120, 7415.54, 120, 334.753, -19.044, 310.794, -139.479, 339.226, 99.5237
375, 0.00000, 7415.54, -0.0000151635, 7415.54, -120, 7415.54, 120, 323.492, -19.5621, 318.427, -139.771, 347.666, 97.0671
375, 900.00000, 7415.54, -0.0000143373, 7415.54, -120, 7415.54, 120, 301.644, -19.1781, 271.818, -139.301, 296.822, 99.23
375, 1800.00000, 7415.54, -0.0000122551, 7415.54, -120, 7415.54, 120, 254.458, -18.8029, 242.219, -137.66, 275.599, 98.416
375, 2700.00000, 7415.54, -0.0000112965, 7415.54, -120, 7415.54, 120, 233.637, -18.6883, 212.628, -136.582, 223.284, 102.7
376, 0.00000, 7415.54, -0.0000105084, 7415.54, -120, 7415.54, 120, 206.356, -17.1666, 200.722, -135.468, 231.167, 98.5332
376, 900.00000, 7415.54, -0.0000107809, 7415.54, -120, 7415.54, 120, 196.654, -14.8267, 181.915, -133.85, 190.821, 104.858
376, 1800.00000, 7415.54, -0.0000102944, 7415.54, -120, 7415.54, 120, 190.116, -15.2324, 175.845, -132.303, 202.596, 100.976
376, 2700.00000, 7415.54, -0.000011897, 7415.54, -120, 7415.54, 120, 207.855, -13.3539, 187.105, -131.622, 195.683, 105.957
377, 0.00000, 7415.54, -0.0000106546, 7415.54, -120, 7415.54, 120, 185.235, -13.1726, 180.927, -130.756, 198.015, 103.148
377, 900.00000, 7415.54, -0.0000118625, 7415.54, -120, 7415.54, 120, 200.178, -12.0969, 189.135, -130.142, 191.569, 107.821
377, 1800.00000, 7415.54, -0.0000117429, 7415.54, -120, 7415.54, 120, 203.467, -13.0582, 198.239, -129.801, 223.525, 102.341
377, 2700.00000, 7415.54, -0.0000136694, 7415.54, -120, 7415.54, 120, 229.776, -11.9608, 207.363, -129.944, 220.47, 107.7
378, 0.00000, 7415.54, -0.0000137196, 7415.54, -120, 7415.54, 120, 238.609, -13.2, 219.109, -130.318, 240.763, 102.963
378, 900.00000, 7415.54, -0.0000158148, 7415.54, -120, 7415.54, 120, 272.429, -12.8647, 245.323, -131.608, 250.96, 106.612
378, 1800.00000, 7415.54, -0.0000157292, 7415.54, -120, 7415.54, 120, 288.356, -15.0116, 279.729, -132.878, 297.653, 101.898
378, 2700.00000, 7415.54, -0.000017478, 7415.54, -120, 7415.54, 120, 333.423, -16.2971, 299.638, -133.639, 313.819, 103.711
379, 0.00000, 7415.54, -0.000015127, 7415.54, -120, 7415.54, 120, 298.301, -17.3101, 287.596, -134.768, 305.904, 100.495
379, 900.00000, 7415.54, -0.0000149391, 7415.54, -120, 7415.54, 120, 321.894, -19.8313, 280.339, -135.678, 294.111, 102.613
379, 1800.00000, 7415.54, -0.0000142421, 7415.54, -120, 7415.54, 120, 297.783, -19.0047, 283.71, -136.144, 316.692, 99.6107
379, 2700.00000, 7415.54, -0.0000149702, 7415.54, -120, 7415.54, 120, 303.756, -18.1526, 281.2, -135.896, 286.747, 103.382
380, 0.00000, 7415.54, -0.0000129843, 7415.54, -120, 7415.54, 120, 312.245, -22.5961, 283.333, -136.663, 302.089, 99.3668
380, 900.00000, 7415.54, -0.0000141279, 7415.54, -120, 7415.54, 120, 328.491, -21.7875, 287.211, -137.068, 290.561, 102.212
380, 1800.00000, 7415.54, -0.0000136431, 7415.54, -120, 7415.54, 120, 307.018, -20.9674, 288.995, -137.075, 313.299, 99.2478
380, 2700.00000, 7415.54, -0.0000154473, 7415.54, -120, 7415.54, 120, 312.187, -18.0376, 286.791, -137.135, 296.246, 102.526
381, 0.00000, 7415.54, -0.0000146817, 7415.54, -120, 7415.54, 120, 315.204, -19.733, 298.408, -137.435, 312.456, 99.4644
381, 900.00000, 7415.54, -0.0000157132, 7415.54, -120, 7415.54, 120, 321.491, -18.3939, 293.239, -137.537, 301.144, 102.178
381, 1800.00000, 7415.54, -0.0000156361, 7415.54, -120, 7415.54, 120, 329.406, -19.2179, 305.031, -137.23, 322.445, 99.5921
381, 2700.00000, 7415.54, -0.0000182002, 7415.54, -120, 7415.54, 120, 366.992, -17.9771, 328.138, -137.11, 338.18, 101.922
382, 0.00000, 7415.54, -0.0000179671, 7415.54, -120, 7415.54, 120, 358.659, -17.6803, 345.62, -136.128, 356.579, 100.138
382, 900.00000, 7415.54, -0.0000203987, 7415.54, -120, 7415.54, 120, 389.536, -16.3341, 345.549, -135.449, 358.582, 103.353
382, 1800.00000, 7415.54, -0.0000207477, 7415.54, -120, 7415.54, 120, 381.103, -15.0861, 348.851, -134.705, 382.489, 101.853
382, 2700.00000, 7415.54, -0.000021313, 7415.54, -120, 7415.54, 120, 384.145, -14.4549, 338.737, -134.383, 349.13, 104.742
383, 0.00000, 7415.54, -0.0000188807, 7415.54, -120, 7415.54, 120, 365.911, -16.7899, 336.807, -134.198, 368.41, 101.786
383, 900.00000, 7415.54, -0.0000186931, 7415.54, -120, 7415.54, 120, 339.602, -14.7168, 314.169, -134.269, 318.044, 104.775
383, 1800.00000, 7415.54, -0.000015913, 7415.54, -120, 7415.54, 120, 284.205, -14.1332, 276.608, -132.74, 294.351, 103.22
383, 2700.00000, 7415.54, -0.0000144622, 7415.54, -120, 7415.54, 120, 249.472, -12.9101, 229.412, -132.244, 234.64, 106.889
384, 0.00000, 7415.54, -0.0000142951, 7415.54, -120, 7415.54, 120, 241.284, -12.116, 233.598, -130.677, 250.144, 104.377
384, 900.00000, 7415.54, -0.0000135162, 7415.54, -120, 7415.54, 120, 232.523, -12.8093, 209.085, -130.217, 213.483, 108.287
384, 1800.00000, 7415.54, -0.0000127724, 7415.54, -120, 7415.54, 120, 209.094, -10.9526, 204.662, -129.171, 220.524, 104.603
384, 2700.00000, 7415.54, -0.0000142209, 7415.54, -120, 7415.54, 120, 227.341, -10.0226, 211.849, -128.61, 222.391, 109.608
385, 0.00000, 7415.54, -0.0000133981, 7415.54, -120, 7415.54, 120, 216.914, -10.5217, 208.48, -128.38, 234.031, 105.44
385, 900.00000, 7415.54, -0.0000134358, 7415.54, -120, 7415.54, 120, 213.019, -9.68547, 203.214, -128.445, 208.047, 109.911
385, 1800.00000, 7415.54, -0.0000131144, 7415.54, -120, 7415.54, 120, 212.504, -10.5542, 221.236, -128.98, 230.192, 105.108
385, 2700.00000, 7415.54, -0.0000150864, 7415.54, -120, 7415.54, 120, 242.034, -10.1675, 229.357, -129.321, 231.29, 109.275
386, 0.00000, 7415.54, -0.0000141393, 7415.54, -120, 7415.54, 120, 232.758, -11.1719, 227.948, -129.7, 247.238, 104.838
386, 900.00000, 7415.54, -0.0000164078, 7415.54, -120, 7415.54, 120, 285.592, -13.2369, 257.372, -131.364, 256.243, 107.803
386, 1800.00000, 7415.54, -0.0000156102, 7415.54, -120, 7415.54, 120, 276.348, -13.8285, 270.067, -132.795, 284.434, 103.121
386, 2700.00000, 7415.54, -0.000016958, 7415.54, -120, 7415.54, 120, 308.994, -14.8123, 288.086, -133.535, 285.414, 105.808
387, 0.00000, 7415.54, -0.000015448, 7415.54, -120, 7415.54, 120, 292.89, -16.0988, 272.47, -134.532, 289.489, 101.608
387, 900.00000, 7415.54, -0.000016005, 7415.54, -120, 7415.54, 120, 312.983, -17.059, 276.389, -135.012, 282.605, 103.684
387, 1800.00000, 7415.54, -0.0000157519, 7415.54, -120, 7415.54, 120, 314.583, -17.6895, 285.233, -134.472, 311.444, 100.572
387, 2700.00000, 7415.54, -0.0000154114, 7415.54, -120, 7415.54, 120, 329.242, -19.6009, 278.775, -134.495, 295.583, 103.576
388, 0.00000, 7415.54, -0.0000142522, 7415.54, -120, 7415.54, 120, 325.618, -21.3522, 275.628, -135.177, 311.384, 100.539
388, 900.00000, 7415.54, -0.0000157592, 7415.54, -120, 7415.54, 120, 318.093, -18.002, 279.291, -135.413, 297.805, 102.95
388, 1800.00000, 7415.54, -0.0000134266, 7415.54, -120, 7415.54, 120, 278.025, -18.7301, 262.52, -135.581, 293.314, 100.37
388, 2700.00000, 7415.54, -0.0000146043, 7415.54, -120, 7415.54, 120, 292.187, -17.7395, 263.876, -135.593, 283.35, 102.929
389, 0.00000, 7415.54, -0.0000138078, 7415.54, -120, 7415.54, 120, 279.264, -18.0554, 269.211, -135.29, 288.844, 99.7681
389, 900.00000, 7415.54, -0.0000152935, 7415.54, -120, 7415.54, 120, 318.637, -18.9082, 278.226, -135.902, 285.2, 103.725
389, 1800.00000, 7415.54, -0.0000162544, 7415.54, -120, 7415.54, 120, 322.375, -17.4845, 300.18, -136.375, 325.561, 100.376
389, 2700.00000, 7415.54, -0.0000176653, 7415.54, -120, 7415.54, 120, 346.413, -17.147, 316.715, -136.075, 325.358, 104.311
390, 0.00000, 7415.54, -0.0000190147, 7415.54, -120, 7415.54, 120, 362.193, -16.2528, 334.222, -135.294, 363.226, 101.23
390, 900.00000, 7415.54, -0.0000208329, 7415.54, -120, 7415.54, 120, 377.171, -14.6045, 347.788, -134.598, 360.41, 104.309
390, 1800.00000, 7415.54, -0.0000212236, 7415.54, -120, 7415.54, 120, 377.27, -13.982, 362.416, -133.415, 384.642, 103.07
390, 2700.00000, 7415.54, -0.0000213125, 7415.54, -120, 7415.54, 120, 381.213, -14.1953, 359.834, -133.704, 362.745, 105.476
391, 0.00000, 7415.54, -0.0000206049, 7415.54, -120, 7415.54, 120, 360.736, -13.4508, 356.356, -133.765, 372.556, 103.19
391, 900.00000, 7415.54, -0.0000198691, 7415.54, -120, 7415.54, 120, 346.778, -13.3403, 325.063, -132.613, 331.82, 106.449
391, 1800.00000, 7415.54, -0.0000170728, 7415.54, -120, 7415.54, 120, 305.68, -14.2213, 288.77, -131.645, 306.141, 104.665
391, 2700.00000, 7415.54, -0.0000159783, 7415.54, -120, 7415.54, 120, 273.911, -12.6896, 254.624, -131.765, 265.7, 106.879
392, 0.00000, 7415.54, -0.0000144299, 7415.54, -120, 7415.54, 120, 243.308, -12.0782, 228.909, -130.046, 263.296, 103.913
392, 900.00000, 7415.54, -0.0000158891, 7415.54, -120, 7415.54, 120, 255.574, -10.2734, 233.211, -129.035, 249.315, 108.48
392, 1800.00000, 7415.54, -0.0000145542, 7415.54, -120, 7415.54, 120, 237.892, -10.8994, 230.211, -129.3, 250.49, 105.092
392, 2700.00000, 7415.54, -0.0000152541, 7415.54, -120, 7415.54, 120, 241.143, -9.57377, 232.201, -129.059, 238.314, 110.324
393, 0.00000, 7415.54, -0.0000145064, 7415.54, -120, 7415.54, 120, 229.907, -9.67466, 226.744, -128.498, 254.787, 106.537
393, 900.00000, 7415.54, -0.000014516, 7415.54, -120, 7415.54, 120, 231.008, -9.84117, 214.55, -128.753, 232.553, 109.944
393, 1800.00000, 7415.54, -0.0000137642, 7415.54, -120, 7415.54, 120, 225.752, -11.0292, 230.048, -129.141, 254.987, 105.822
393, 2700.00000, 7415.54, -0.0000156944, 7415.54, -120, 7415.54, 120, 257.032, -10.979, 236.376, -130.319, 255.356, 109.006
394, 0.00000, 7415.54, -0.0000152839, 7415.54, -120, 7415.54, 120, 259.69, -12.3636, 249.251, -131.752, 285.722, 104.545
394, 900.00000, 7415.54, -0.0000189375, 7415.54, -120, 7415.54, 120, 330.958, -13.3854, 291.072, -133.115, 314.211, 105.746
394, 1800.00000, 7415.54, -0.0000160878, 7415.54, -120, 7415.54, 120, 306.943, -16.2984, 276.804, -135.029, 319.137, 101.247
394, 2700.00000, 7415.54, -0.0000145592, 7415.54, -120, 7415.54, 120, 325.877, -20.8318, 258.503, -137.308, 281.478, 102.027
395, 0.00000, 7415.54, -0.0000117199, 7415.54, -120, 7415.54, 120, 277.591, -22.2304, 229.51, -139.227, 283.01, 97.819
395, 900.00000, 7415.54, -0.000011635, 7415.54, -120, 7415.54, 120, 270.828, -21.8075, 228.632, -139.987, 257.866, 100.296
395, 1800.00000, 7415.54, -0.0000108852, 7415.54, -120, 7415.54, 120, 266.193, -22.9818, 229.844, -139.704, 283.632, 97.1752
395, 2700.00000, 7415.54, -0.0000112075, 7415.54, -120, 7415.54, 120, 265.36, -22.22, 218.096, -140.794, 257.545, 98.0668
396, 0.00000, 7415.54, -8.59986E-6, 7415.54, -120, 7415.54, 120, 229.742, -24.9191, 196.718, -142.594, 256.115, 93.7609
396, 900.00000, 7415.54, -9.11313E-6, 7415.54, -120, 7415.54, 120, 245.205, -25.0713, 200.587, -143.581, 237.818, 97.0345
396, 1800.00000, 7415.54, -6.75976E-6, 7415.54, -120, 7415.54, 120, 211.402, -27.934, 173.386, -146.464, 235.494, 90.8671
396, 2700.00000, 7415.54, -7.43305E-6, 7415.54, -120, 7415.54, 120, 210.36, -26.0817, 164.548, -148.82, 207.905, 95.0247
397, 0.00000, 7415.54, -5.57479E-6, 7415.54, -120, 7415.54, 120, 195.129, -29.7891, 161.207, -150.924, 230.23, 90.0388
397, 900.00000, 7415.54, -7.35708E-6, 7415.54, -120, 7415.54, 120, 211.225, -26.3613, 164.708, -150.346, 210.612, 94.033
397, 1800.00000, 7415.54, -7.36197E-6, 7415.54, -120, 7415.54, 120, 219.247, -27.0546, 186.087, -148.599, 252.647, 91.2081
397, 2700.00000, 7415.54, -9.3296E-6, 7415.54, -120, 7415.54, 120, 274.593, -26.8451, 213.066, -146.584, 272.089, 96.0184
398, 0.00000, 7415.54, -0.0000111136, 7415.54, -120, 7415.54, 120, 268.045, -22.6595, 229.957, -143.48, 309.805, 94.8
398, 900.00000, 7415.54, -0.0000154645, 7415.54, -120, 7415.54, 120, 324.423, -19.1007, 260.538, -141.751, 303.422, 99.5502
398, 1800.00000, 7415.54, -0.0000144391, 7415.54, -120, 7415.54, 120, 307.791, -19.5385, 272.14, -140.257, 335.346, 97.2914
398, 2700.00000, 7415.54, -0.0000154226, 7415.54, -120, 7415.54, 120, 316.338, -18.4651, 281.392, -140.053, 322.039, 100.27
399, 0.00000, 7415.54, -0.0000139907, 7415.54, -120, 7415.54, 120, 321.038, -21.4604, 283.122, -140.051, 334.797, 97.184
399, 900.00000, 7415.54, -0.0000135935, 7415.54, -120, 7415.54, 120, 286.941, -19.2673, 246.188, -140.408, 292.705, 100.282
399, 1800.00000, 7415.54, -0.0000119648, 7415.54, -120, 7415.54, 120, 246.251, -18.5519, 223.731, -138.507, 280.807, 98.422
399, 2700.00000, 7415.54, -0.0000100648, 7415.54, -120, 7415.54, 120, 227.848, -21.1061, 190.568, -137.168, 225.822, 102.367
400, 0.00000, 7415.54, -0.0000105675, 7415.54, -120, 7415.54, 120, 204.076, -16.6558, 187.879, -134.73, 239.297, 99.9063
400, 900.00000, 7415.54, -0.00001182, 7415.54, -120, 7415.54, 120, 210.009, -13.9401, 188.029, -133.227, 202.384, 106.126
400, 1800.00000, 7415.54, -0.0000113951, 7415.54, -120, 7415.54, 120, 196.449, -12.8759, 187.911, -131.677, 213.503, 102.45
400, 2700.00000, 7415.54, -0.0000135859, 7415.54, -120, 7415.54, 120, 218.939, -10.3397, 201.725, -130.025, 210.834, 109.573
401, 0.00000, 7415.54, -0.0000137181, 7415.54, -120, 7415.54, 120, 216.205, -9.44429, 209.972, -128.39, 233.626, 106.312
401, 900.00000, 7415.54, -0.0000159691, 7415.54, -120, 7415.54, 120, 245.766, -8.46056, 233.416, -127.561, 237.757, 111.621
401, 1800.00000, 7415.54, -0.0000164579, 7415.54, -120, 7415.54, 120, 252.421, -8.31617, 266.355, -127.036, 272.682, 108.017
401, 2700.00000, 7415.54, -0.0000194455, 7415.54, -120, 7415.54, 120, 298.917, -8.41994, 281.65, -127.22, 286.4, 111.47
402, 0.00000, 7415.54, -0.000019551, 7415.54, -120, 7415.54, 120, 303.343, -8.81242, 300.233, -127.564, 317.588, 107.535
402, 900.00000, 7415.54, -0.0000219068, 7415.54, -120, 7415.54, 120, 363.323, -11.475, 323.492, -128.958, 328.13, 109.835
402, 1800.00000, 7415.54, -0.0000201052, 7415.54, -120, 7415.54, 120, 340.113, -12.2134, 328.204, -130.075, 347.984, 104.914
402, 2700.00000, 7415.54, -0.0000205513, 7415.54, -120, 7415.54, 120, 368.829, -14.3081, 335.148, -131.08, 340.333, 107.117
403, 0.00000, 7415.54, -0.0000177676, 7415.54, -120, 7415.54, 120, 351.678, -17.4274, 305.784, -132.107, 335.908, 103.169
403, 900.00000, 7415.54, -0.0000181734, 7415.54, -120, 7415.54, 120, 358.242, -17.3054, 307.268, -132.931, 312.913, 104.895
403, 1800.00000, 7415.54, -0.0000170686, 7415.54, -120, 7415.54, 120, 324.937, -16.231, 305.393, -133.322, 331.83, 101.916
403, 2700.00000, 7415.54, -0.0000173211, 7415.54, -120, 7415.54, 120, 332.928, -16.5321, 295.526, -133.916, 305.392, 104.475
404, 0.00000, 7415.54, -0.0000155096, 7415.54, -120, 7415.54, 120, 300.888, -16.8146, 289.014, -134.577, 314.528, 100.399
404, 900.00000, 7415.54, -0.0000166157, 7415.54, -120, 7415.54, 120, 319.098, -16.5041, 299.172, -135.003, 307.451, 102.261
404, 1800.00000, 7415.54, -0.0000141611, 7415.54, -120, 7415.54, 120, 311.178, -20.3517, 284.244, -134.924, 314.891, 98.67
404, 2700.00000, 7415.54, -0.0000148328, 7415.54, -120, 7415.54, 120, 313.23, -19.2821, 283.244, -134.916, 303.82, 102.575
405, 0.00000, 7415.54, -0.0000147895, 7415.54, -120, 7415.54, 120, 301.861, -18.3222, 282.611, -134.921, 322.419, 100.351
405, 900.00000, 7415.54, -0.000017448, 7415.54, -120, 7415.54, 120, 327.22, -15.7559, 292.462, -134.632, 319.203, 102.931
405, 1800.00000, 7415.54, -0.000017336, 7415.54, -120, 7415.54, 120, 325.031, -15.7469, 311.413, -134.776, 351.247, 100.305
405, 2700.00000, 7415.54, -0.0000187028, 7415.54, -120, 7415.54, 120, 350.687, -15.7522, 322.921, -135.293, 353.041, 102.411
406, 0.00000, 7415.54, -0.0000177566, 7415.54, -120, 7415.54, 120, 359.426, -18.0884, 334.196, -135.564, 371.473, 100.232
406, 900.00000, 7415.54, -0.000021096, 7415.54, -120, 7415.54, 120, 387.699, -15.1035, 353.362, -135.041, 373.682, 102.87
406, 1800.00000, 7415.54, -0.0000206268, 7415.54, -120, 7415.54, 120, 377.763, -14.9883, 361.183, -134.226, 385.098, 102.135
406, 2700.00000, 7415.54, -0.0000211252, 7415.54, -120, 7415.54, 120, 367.125, -13.1904, 348.579, -133.536, 352.96, 105.545
407, 0.00000, 7415.54, -0.0000203931, 7415.54, -120, 7415.54, 120, 361.432, -13.878, 354.193, -132.968, 376.851, 102.486
