bus,v
p13ulv94944,1.016170523875616
p13ulv94945,1.0180451065250646
p13ulv94946,1.0193226362084502
p13ulv94948,1.0139762804581105
p13ulv94949,1.0145780659181136
p13ulv94951,1.0098634855975308
p13ulv94953,1.0133131100887807
p13ulv94958,1.0144015822727876
p13ulv94961,1.0196470974429785
p13ulv94962,1.0159202672845367
p13ulv94967,1.0107940099172485
p13ulv94968,1.012223580303726
p13ulv94969,1.0071500078706244
p13ulv94975,1.0132822065422054
p13ulv94977,1.0175222596385423
p13ulv94978,1.0085021759986974
p13ulv94979,1.012409038819213
p13ulv94981,1.0095175926187923
p13ulv94985,1.0123523936704344
p13ulv94987,1.0140400108829901
p13ulv94990,1.017506161861635
p13ulv94991,1.0194616847838374
p13ulv94993,1.0196491404480197
p13ulv94994,1.0132691702398455
p13ulv94999,1.0183530807258263
p13ulv95000,1.0176361684576665
p13ulv95002,1.014078353187705
p13ulv95004,1.0186055683538224
p13ulv95005,1.0115177492529435
p13ulv95007,1.0085652880481466
p13ulv95009,1.0131234574271928
p13ulv95012,1.018091412627768
p13ulv95014,1.013934268963324
p13ulv95016,1.0188938212764593
p13ulv95017,1.013864833776966
p13ulv95019,1.0155052158572255
p13ulv95021,1.0195572223440958
p13ulv95022,1.0142284243237576
p13ulv95027,1.014579369364577
p13ulv95028,1.0176603065861292
p13ulv95029,1.0183675072503837
p13ulv95459,0.9825672024936454
p13ulv95460,1.0197957535236932
p13ulv95461,1.0159535888849658
p13ulv95462,1.0193106767720506
p13ulv95463,1.0172141298157404
p13ulv95464,0.9826337001645157
p13ulv95465,1.0155481683744818
p13ulv95466,1.0139482648473694
p13ulv95467,1.0142989721283342
p13ulv95469,1.0156912674602923
p13ulv95470,1.0197183073012979
p13ulv95471,1.017143005574231
p13ulv95472,1.0203097150073428
p13ulv95473,1.0151373454501604
p13ulv95474,1.0136659773260064
p13ulv95476,1.0136977255856978
p13ulv95477,1.018617687258458
p13ulv95478,1.0190781378533238
p13ulv95479,1.0160939005824543
p13ulv95480,1.017392180521333
p13ulv95481,1.0185854494640134
p13ulv95482,0.9824065719911392
p13ulv95483,1.0190820573220827
p13ulv95484,1.016059026988588
p13ulv95486,1.018351479852658
p13ulv95487,1.018591866828951
p13ulv95489,1.0157486405680192
p13ulv95490,1.018521808429443
p13ulv95491,1.0198980431548328
p13ulv95493,1.0087744570807584
p13ulv95494,1.013823325186383
p13ulv95496,1.0163701338138211
p13ulv95498,1.0188963743022534
p13ulv95499,1.0159343762006947
p13ulv95501,1.0192477681831558
p13ulv95502,1.0143259439534447
p13ulv95504,1.0184638376815571
p13ulv95505,1.0164893716070424
p13ulv95506,1.019750756351649
p13ulv95507,1.0146551333101483
p13ulv95508,1.0145204286358878
p13ulv95509,1.0198023439833772
p13ulv95511,1.0171189693819014
p13ulv95512,1.0183154500270946
p13ulv95514,1.0149155882024807
p13ulv95515,1.014913031269931
p13ulv95516,1.0145430372288486
p13ulv95517,1.019095993725772
p13ulv95518,1.016526001405031
p13ulv95519,1.0207073833683196
p13ulv95520,1.015937269069066
p13ulv95521,1.0154747965001465
p13ulv95522,1.0191952856192166
p13ulv95523,1.0191181918616232
p13ulv95524,1.0196561283079855
p13ulv95525,1.0197981587633809
p13ulv95527,1.0158746700569425
p13ulv95529,1.0192425390299533
p13ulv95531,1.0168330564793784
p13ulv95532,1.0184639866533587
p13ulv95533,1.017493565109722
p13ulv95534,1.0180128707226344
p13ulv95535,1.0173326149561954
p13ulv95536,1.0192936532557073
p13ulv95537,1.0166811495122077
p13ulv95538,1.0162353571552678
p13ulv95540,1.0200759442077396
p13ulv95542,1.018424960636781
p13ulv95543,1.0207670916602098
p13ulv95545,1.0207468872302266
p13ulv95548,1.0205105275902524
p13ulv95549,1.0169246735941209
p13ulv95550,1.016801353264225
p13ulv95553,1.0193270511080734
p13ulv95555,1.0129553439971357
p13ulv95556,1.0734258582802139
p13ulv95557,1.0173624440359241
p13ulv95558,1.0156793377349613
p13ulv95559,1.0189103722621935
p13ulv95560,1.0166091107231026
p13ulv95561,1.013570003872782
p13ulv95562,1.0198128108466382
p13ulv95563,1.0173378242781368
p13ulv95565,1.0171593273327555
p13ulv95566,1.0159436347986135
p13ulv95570,1.0207947711333616
p13ulv95571,1.0161289904222417
p13ulv95573,1.0169815083738163
p13ulv95574,1.0197803700243842
p13ulv95575,1.018519333056103
p13ulv95576,1.018199346272222
p13ulv95577,1.0147644176634114
p13ulv95580,1.0182290682345774
p13ulv95582,1.016756446416701
p13ulv95584,1.0226677843620804
p13ulv95586,1.016317435694178
p13ulv95588,1.0183361946471738
p13ulv95589,1.0170230476573012
p13ulv95590,1.0166775660776293
p13ulv95592,1.019996372840001
p13ulv95594,1.0196586031128518
p13ulv95597,1.0171802463236894
p13ulv95600,1.0190926255131638
p13ulv95603,1.0164782560064682
p13ulv95605,1.0185533370142354
p13ulv95606,1.0125459918717095
p13ulv95607,1.0159209961434486
p13ulv95610,1.0155739813346483
p13ulv95611,1.0160087533920732
p13ulv95616,1.018706406309395
p13ulv95626,1.015302143482927
p13ulv95627,1.0156638122825208
p13ulv95628,1.0163368235663615
p13ulv95629,1.0167714650553397
p13ulv95630,1.011889970431192
p13ulv95631,0.9987162905091086
p13ulv95632,1.0178526533755585
p13ulv95636,1.0158399604154482
p13ulv95637,1.0201480007546908
p13ulv95641,1.0153198234779217
p13ulv95642,1.0161670935001443
p13ulv95643,1.0161384587830358
p13ulv95644,1.0167783498910175
p13ulv95645,1.0139991905432564
p13ulv95649,1.0155619072559303
p13ulv95650,1.0198481045468328
p13ulv95651,1.0157991454053708
p13ulv95653,1.0163983396929326
p13ulv95657,1.0173764817916666
p13ulv95658,1.017180414580513
p13ulv95665,1.015232887758287
p13ulv95666,1.015293852213285
p13ulv95667,1.0171915374087142
p13ulv95669,1.0163024944018013
p13ulv95670,1.0167369799511334
p13ulv95672,1.0164547313699193
p13ulv95673,1.0174656502788384
p13ulv96534,1.0154790615729883
p13ulv96535,1.0129207106980564
p13ulv96538,1.013116305989894
p13ulv96542,1.0116669179967874
p13ulv96550,1.0152666918170503
p13ulv96551,1.0151023801440815
p13ulv96562,1.012553092118407
p13ulv96565,1.013101907759233
p13ulv96573,1.0158082582778953
p13ulv96574,1.014667376281706
p13ulv96577,1.0138560260278722
p13ulv96584,1.0164320103320335
p13ulv96594,1.0125285679296172
p13ulv96597,1.0146110690741956
p13ulv96614,1.0136786668548783
p13ulv96617,1.0153720201480407
p13ulv96618,1.0125149708077719
p13ulv96631,1.015304504233376
p13ulv96636,1.0123672508305228
p13ulv96640,1.0126334362116967
p13ulv96642,1.0128594545060787
p13ulv96646,1.0151855401325804
p13ulv96651,1.0148596529335205
p13ulv96655,1.0135675392124983
p13ulv96667,1.014044797350332
p13ulv96668,1.0169495319314237
p13ulv96670,1.0172577764776225
p13ulv96671,1.0149951776567292
p13ulv96676,1.0117600999068457
p13ulv96677,1.0147577201139253
p13ulv96682,1.0151478644050531
p13ulv96683,1.015562615996799
p13ulv96686,1.0133531689422126
p13ulv96688,1.0180904724653126
p13ulv96690,1.0153240566585187
p13ulv96694,1.011302884491371
p13ulv96695,1.014223605726735
p13ulv96701,1.0159578962100633
p13ulv96705,1.0171919540607712
p13ulv96708,1.0151842470862116
p13ulv96709,1.0109043828877171
p13ulv96711,1.0151876616415565
p13ulv96715,1.015584571274081
p13ulv96718,1.0153870282188708
p13ulv96722,1.0118484197745583
p13ulv96725,1.0129239917068578
p13ulv96730,1.0113603279925347
p13ulv96731,1.0124029462797233
p13ulv96732,1.0122186102935862
p13ulv96736,1.0177454113567928
p13ulv96740,1.013945392670883
p13ulv96743,1.0140524585669253
p13ulv96747,1.0114899309208627
p13ulv96977,1.0160430051759968
p13ulv96980,1.0141675790289129
p13ulv96983,1.0149323128014474
p13ulv96995,1.0156281667423654
p13ulv97178,1.0160506788988184
p13ulv97179,1.018358669918484
p13ulv97180,1.0178703006412115
p13ulv97181,1.0200191378633385
p13ulv97182,1.0197978867370812
p13ulv97183,1.0183112626654705
p13ulv97184,1.0141541266065421
p13ulv97185,1.0188190259608354
p13ulv97186,1.016590025181986
p13ulv97187,1.0177333531213393
p13ulv97188,1.0183930692713865
p13ulv97190,1.0195188588953592
p13ulv97192,1.0191377800212285
p13ulv97193,1.0157491808554129
p13ulv97194,1.0176699852663373
p13ulv97195,1.0179448599070087
p13ulv97197,1.0201646576741645
p13ulv97198,1.0200271383243493
p13ulv97199,1.0197225499699636
p13ulv97200,1.019171757296227
p13ulv97202,1.0144916000168642
p13ulv97203,1.0192590971188276
p13ulv97204,1.017283590515019
p13ulv97205,1.0180153735343733
p13ulv97206,1.012766411561936
p13ulv97207,1.0192406060134467
p13ulv97209,1.0198642292910365
p13ulv97210,1.0184461186183285
p13ulv97211,1.0188165037924728
p13ulv97212,1.0186291526778142
p13ulv97213,1.0172381365723013
p13ulv97214,1.0199234764619145
p13ulv97215,1.0152855443583486
p13ulv97216,1.0172167221067545
p13ulv97217,1.0178536806038905
p13ulv97218,1.0168592382579138
p13ulv97219,1.0188425171612017
p13ulv97220,1.0196123950631484
p13ulv97221,1.0181241013189717
p13ulv97222,1.01544898954889
p13ulv97223,1.0194381508346395
p13ulv97225,1.01713176055886
p13ulv97226,1.0129013291636872
p13ulv97229,1.0210907091480577
p13ulv97230,1.0181553685538414
p13ulv97231,1.0171638535677805
p13ulv97232,1.019151611860814
p13ulv97233,1.018651975887864
p13ulv97234,1.0181466605855527
p13ulv97236,1.0196380699042242
p13ulv97237,1.0198988096820558
p13ulv97238,1.0164136771035006
p13ulv97239,1.0147572431861527
p13ulv97240,1.0185436274512323
p13ulv97241,1.014319552713141
p13ulv97244,1.0181063933138934
p13ulv97246,1.018640362869876
p13ulv97247,1.0143319405925264
p13ulv97248,1.0198863000223255
p13ulv97249,1.0184197180363634
p13ulv97250,1.0202756462473426
p13ulv97251,1.0196644497829292
p13ulv97252,1.019016353247328
p13ulv97253,1.0195713506717536
p13ulv97254,1.0156037968605904
p13ulv97255,1.0189657110996397
p13ulv97256,1.0185635659036687
p13ulv97257,1.0169712616811122
p13ulv97258,1.017007978019711
p13ulv97260,1.0138247553824469
p13ulv97261,1.01606122177137
p13ulv97262,1.0134063956565114
p13ulv97263,1.0181252592000627
p13ulv97264,1.019816266815922
p13ulv97265,1.0194331478450755
p13ulv97268,1.0192307668900384
p13ulv97269,1.0202471867321932
p13ulv97270,1.0164954705334035
p13ulv97271,1.0199128858827593
p13ulv97272,1.0176197171316
p13ulv97273,1.0205150166548038
p13ulv97275,1.0156518487328507
p13ulv97276,1.0149735762440133
p13ulv97277,1.0210925533849633
p13ulv97278,1.0145774894368849
p13ulv97279,1.0195563458420627
p13ulv97280,1.0182148427983944
p13ulv97281,1.0186429672196844
p13ulv97282,1.0108813500228004
p13ulv97283,1.0146888010601456
p13ulv97284,1.018603685515479
p13ulv97285,1.0184982217578356
p13ulv97286,1.0190833780413886
p13ulv97287,1.0163055911427483
p13ulv97288,1.0181803858144076
p13ulv97289,1.0145874034270794
p13ulv97290,1.0169806646051749
p13ulv97291,1.0139778213737975
p13ulv97292,1.0147307456570704
p13ulv97293,1.02091034658234
p13ulv97294,1.0145630077456393
p13ulv97295,1.016855794378265
p13ulv97296,1.0197104364559122
p13ulv97297,1.0147291381570471
p13ulv97298,1.017384516760044
p13ulv97299,1.015641259249504
p13ulv97300,1.0157827630763057
p13ulv97301,1.0157806618582543
p13ulv97302,1.017914509162419
p13ulv97303,1.0179619597450342
p13ulv97304,1.0139391100606894
p13ulv97305,1.0172208465807122
p13ulv97306,1.0179241924516846
p13ulv97307,1.0161521244403866
p13ulv97308,1.015934580865879
p13ulv97309,1.0197423004332302
p13ulv97311,1.0169695984114724
p13ulv97313,1.017696954468097
p13ulv97314,1.0171645187472254
p13ulv97316,1.0152756112925843
p13ulv97317,1.018106462080509
p13ulv97318,1.0193574841385824
p13ulv97320,1.0105885330772204
p13ulv97321,1.017386193165116
p13ulv97322,1.0139855838643625
p13ulv97323,1.0162680427952262
p13ulv97324,1.018964164552493
p13ulv97325,1.0179576690582692
p13ulv97326,1.0140740044293324
p13ulv97327,1.014551703100642
p13ulv97328,1.0192438779434034
p13ulv97329,1.0147240705176297
p13ulv97330,1.0147889651004935
p13ulv97331,1.0176661159414802
p13ulv97332,1.0146679559255487
p13ulv97333,1.0177653639435806
p13ulv97335,1.0186282595366065
p13ulv97336,1.0204771829447048
p13ulv97337,1.0096671602337501
p13ulv97339,1.0138065038887967
p13ulv97340,1.0192038843159725
p13ulv97341,1.0140742247739571
p13ulv97342,1.008949822492536
p13ulv97343,1.0136962471686246
p13ulv97344,1.0159834854887604
p13ulv97347,0.9856836781700068
p13ulv97348,1.0154451582228488
p13ulv97349,1.019521858719986
p13ulv97350,1.0177664368727533
p13ulv97351,1.0163498662457515
p13ulv97352,1.01649289411015
p13ulv97353,1.0145694345760885
p13ulv97354,1.0158174025168916
p13ulv97355,1.0155848860322263
p13ulv97356,1.019124029905647
p13ulv97357,1.0154949103563289
p13ulv97358,1.0198916573942012
p13ulv97359,1.0143542530247756
p13ulv97360,1.0137832635728072
p13ulv97361,1.0160216158600117
p13ulv97362,1.0202372813035994
p13ulv97363,1.016487430452024
p13ulv97364,0.9472523524502792
p13ulv97365,1.0171576278811225
p13ulv97366,1.0128035050781188
p13ulv97367,1.0192651193211009
p13ulv97368,1.019788286668252
p13ulv97369,1.0184441914390627
p13ulv97370,1.0169222638420967
p13ulv97371,1.016094254461485
p13ulv97372,1.0157064019567885
p13ulv97373,1.0184116561587278
p13ulv97374,1.0189693225423508
p13ulv97375,1.0189133100810521
p13ulv97376,1.0152630664107063
p13ulv97377,1.0202189948828773
p13ulv97378,1.0178673984075806
p13ulv97379,1.0198998548462876
p13ulv97380,1.0185238036466555
p13ulv97381,1.0177472554425022
p13ulv97382,1.0208761151226688
p13ulv97383,1.015035907508267
p13ulv97386,1.0195034762117718
p13ulv97387,1.0176084051252448
p13ulv97388,1.0193072504660552
p13ulv97389,1.019868093780869
p13ulv97391,1.0200840949961778
p13ulv97392,1.0198114259922564
p13ulv98270,1.0145619131760544
p13ulv98285,1.0139038903576427
p13ulv98297,1.0121620058015977
p13ulv98303,1.0158357519787309
p13ulv98307,1.0138043054324146
p13ulv98313,1.0140339857641203
p13ulv98344,1.0140506375860134
p13ulv98357,1.0142343562308602
p13ulv98363,1.0144537626961954
p13ulv98371,1.0138061164547474
p13ulv98376,1.015435068990912
p13ulv98377,1.0148870006986606
p13ulv98384,1.0146683034143376
p13ulv98404,1.0134916483215637
p13ulv98405,1.0108657559501293
p13ulv98412,1.011751995211383
p13ulv98420,1.0126481874655697
p13ulv98428,1.015830619462149
p13ulv98438,1.0109122522369334
p13ulv98440,1.0146701092904957
p13ulv98445,1.0140797515131417
p13ulv98450,1.0149746868737064
p13ulv98452,1.0140487348693465
p13ulv98844,1.0131245170261107
p13ulv98858,1.012870594031037
p13ulv98872,1.0135996004006742
p13ulv98892,1.0190426047897563
p13ulv98893,1.0195447280471241
p13ulv98899,1.0200590114626849
p13ulv98901,1.0154003629054307
p13ulv98904,1.0183277293987887
p13ulv98905,1.0182070200503812
p13ulv98906,1.0177555172768786
p13ulv98908,1.0195967392549807
p13ulv98909,1.0164478900186606
p13ulv98912,1.0195627542854013
p13ulv98913,1.016172017205084
p13ulv98917,1.0185385152208568
p13ulv98919,1.0151591753321345
p13ulv98921,1.0191703538080836
p13ulv98923,1.0172673023051741
p13ulv98926,1.0174903882864361
p13ulv98928,1.0172598470205259
p13ulv98929,1.0161234203580811
p13ulv98932,1.0122170986606889
p13ulv98933,1.0196328857241517
p13ulv98934,1.01738866033112
p13ulv98936,1.0182855801796276
p13ulv98937,1.0137713101960002
p13ulv98939,1.0191925987985857
p13ulv98940,1.018341030251432
p13ulv98941,1.0175300157997245
p13ulv98942,1.0179442733049164
p13ulv98943,1.0148648571149455
p13ulv98944,1.0162767055174942
p13ulv98947,1.018001951717033
p13ulv98948,1.0190280895795625
p13ulv98949,1.0156161793951866
p13ulv98950,1.017576528601922
p13ulv98952,1.0188429081368464
p13ulv98954,1.018789345066541
p13ulv98955,1.0193469125320926
p13ulv98956,1.017407816256784
p13ulv98959,1.0172721141252732
p13ulv98960,1.0174407250769835
p13ulv98962,1.0189691874720261
p13ulv98963,1.0188531603508224
p13ulv98966,1.0185297599130172
p13ulv98968,1.0191994017045816
p13ulv98970,1.015543906234182
p13ulv98971,1.0205026759799178
p13ulv98972,1.0195475879616813
p13ulv98973,1.019411600104993
p13ulv98975,1.0190886034322548
p13ulv98979,1.0192502501916043
p13ulv98980,1.019026480942951
p13ulv98981,1.0179331478513314
p13ulv98982,1.0190031159600217
p13ulv98983,1.0192207122096981
p13ulv98984,1.0174620656741342
p13ulv98985,1.0177974900840692
p13ulv98986,1.0179439990796828
p13ulv98987,1.014979645713665
p13ulv98988,1.019864596816616
p13ulv98989,1.018675484647018
p13ulv98991,1.0173288654522716
p13ulv98992,1.01834294866803
p13ulv98996,1.0181215248210136
p13ulv98998,1.0150388344583638
p13ulv99000,1.019777612622516
p13ulv99001,1.0185546625935942
p13ulv99002,1.0179266628316683
p13ulv99003,1.0199271702555373
p13ulv99007,1.0182522259726117
p13ulv99008,1.0181683645535302
p13ulv99010,1.018749824419425
p13ulv99011,1.0174981556128415
p13ulv99012,1.0188081619559357
p13ulv99013,1.0161563968296918
p13ulv99015,1.015144230998004
p13ulv99016,1.0185632342268889
p13ulv99018,1.0193023387712254
p13ulv99019,1.0163185463943405
p13ulv99020,1.0188739718169981
p13ulv99022,1.019878889042208
p13ulv99024,1.0171231245769368
p13ulv99025,1.017259049169656
p13ulv99027,1.0186806055109094
p13ulv99028,1.017187747956003
p13ulv99030,1.0170849639862558
p13ulv99033,1.0185423435184844
p13ulv99034,1.0170056121053608
p13ulv99038,1.0184037324649617
p13ulv99040,1.0171203229747285
p13ulv99041,1.0154859836418235
p13ulv99042,1.0169930616628657
p13ulv99043,1.0165723459231963
p13ulv99044,1.0161392118620443
p13ulv99045,1.018016490988269
p13ulv99047,1.0173274883049714
p13ulv99048,1.018579959103509
p13ulv99049,1.019217734425751
p13ulv99050,1.0189539871004802
p13ulv99051,1.0184658254485446
p13ulv99052,1.01683686054125
p13ulv99053,1.0176700007707409
p13ulv99056,1.0157287178810237
p13ulv99058,1.0188315310407292
p13ulv99059,1.018748971895752
p13ulv99061,1.0184216675285622
p13ulv99062,1.0194346127239287
p13ulv99063,1.019162760276853
p13ulv99064,1.0178858710315044
p13ulv99065,1.017095556075978
p13ulv99068,1.0178945935933468
p13ulv99069,1.0181770176359528
p13ulv99070,1.0159843280941003
p13ulv99072,1.018814037985477
p13ulv99074,1.0174594945663653
p13ulv99075,1.0156659973217685
p13ulv99076,1.0182462622139816
p13ulv99077,1.0181669414285777
p13ulv99078,1.0182213817365113
p13ulv99079,1.0174253812667962
p13ulv99080,1.0192670614137156
p13ulv99082,1.0181483860367424
p13ulv99083,1.0178456289807767
p13ulv99084,1.0191131904534252
p13ulv99085,1.0159667312763807
p13ulv99086,1.018634202155264
p13ulv99088,1.020027132636109
p13ulv99089,1.0189462893230554
p13ulv99090,1.0183623038774945
p13ulv99091,1.0192859208879292
p13ulv99092,1.0165583709691972
p13ulv99093,1.019134891108703
p13ulv99094,1.0194071411479704
p13ulv99099,1.018655186022769
p13ulv99100,1.0179264278989024
p13ulv99101,1.0159346187780736
p13ulv99102,1.0170489436060577
p13ulv99103,1.0193852760762798
p13ulv99104,1.0191283159398203
p13ulv99105,1.0181622828310506
p13umv127,1.023100634023539
