bus,v
p13udt8161,1.0261038068999475
p13udt8161-p13udt8165x,1.026104943359881
p13udt8161-p13udt8165xx,1.0261165482799612
p13udt8161-p13udt8166x,1.026949281409451
p13udt8161-p13udt8166xx,1.026949279125704
p13udt8161-p13udt8166xxx,1.02683712546728
p13udt8161lv,1.021439108241558
p13udt8162,1.0267482709198836
p13udt8162-p13udt8167x,1.0267482696473051
p13udt8162-p13udt8167xx,1.0267135029864838
p13udt8162lv,1.0229820716557276
p13udt8163,1.0277948971437132
p13udt8163-p13udt8164x,1.0277948993525516
p13udt8163-p13udt8164xx,1.0279372770822999
p13udt8163lv,1.025043158917052
p13udt8164,1.0279372792869226
p13udt8164lv,1.0243453273359038
p13udt8165,1.0261176820426865
p13udt8165-p13udt8244x,1.026118891604157
p13udt8165-p13udt8244xx,1.026145781426438
p13udt8165lv,1.0233913802707257
p13udt8166,1.0268371231803308
p13udt8166lv,1.023983618772486
p13udt8167,1.026713501712108
p13udt8167lv,1.0243100758468882
p13udt8168,1.0269905841073892
p13udt8168-p13udt8242x,1.0277448132074203
p13udt8168-p13udt8242xx,1.027744812034336
p13udt8168-p13udt8242xxx,1.0276382237749933
p13udt8168-p13udt8243x,1.0269635615763912
p13udt8168-p13udt8243xx,1.0264890830631082
p13udt8168lv,1.0227730745681718
p13udt8169,1.026659076687966
p13udt8169-p13udt8170x,1.0266590763154368
p13udt8169-p13udt8170xx,1.0266522841667254
p13udt8169lv,1.0225393683209119
p13udt8170,1.0266522837929928
p13udt8170lv,1.0241412446226053
p13udt8171,1.0278097127793988
p13udt8171-p13udt8172x,1.0278375712039476
p13udt8171-p13udt8172xx,1.0281234401792723
p13udt8171lv,1.0241485297733988
p13udt8172,1.0281512983816041
p13udt8172-p13udt8173x,1.0281802003621685
p13udt8172-p13udt8173xx,1.0286988398624528
p13udt8172-p13udt8221x,1.0280379348318096
p13udt8172-p13udt8221xx,1.0280379319530173
p13udt8172-p13udt8221xxx,1.0279075997366285
p13udt8172lv,1.0253352105514164
p13udt8173,1.0287277417093403
p13udt8173lv,1.025698154124037
p13udt8174,1.0284470959825824
p13udt8174lv,1.0203355286241094
p13udt8175,1.0285140554087049
p13udt8175lv,1.0260765731124524
p13udt8220,1.0291959297227604
p13udt8220lv,1.0265114507714783
p13udt8221,1.0279075968549076
p13udt8221lv,1.0247254588474366
p13udt8222,1.0293153118055276
p13udt8222lv,1.025962463275617
p13udt8223,1.0276859654473556
p13udt8223-p13udt8224x,1.0276859659325395
p13udt8223-p13udt8224xx,1.0277144027470375
p13udt8223lv,1.0247596123524336
p13udt8224,1.0277144032283283
p13udt8224lv,1.0248793434116652
p13udt8227,1.0291489069764077
p13udt8227lv,1.0260831753862827
p13udt8237,1.027683538125206
p13udt8237-p13udt8238x,1.0276835374368978
p13udt8237-p13udt8238xx,1.0276515936843398
p13udt8237lv,1.0245901920460456
p13udt8238,1.027651592992969
p13udt8238lv,1.0245527935839096
p13udt8239,1.027587451671918
p13udt8239-p13udt8240x,1.0275874520043033
p13udt8239-p13udt8240xx,1.0275966585413197
p13udt8239lv,1.0240609768994764
p13udt8240,1.0275966588718675
p13udt8240lv,1.0255248066882259
p13udt8242,1.0276382225959357
p13udt8242lv,1.0244077996765646
p13udt8243,1.0264620598730994
p13udt8243-p13udt8244x,1.0264351886088665
p13udt8243-p13udt8244xx,1.0261738566375378
p13udt8243lv,1.0226868814817818
p13udt8244,1.0261469851072356
p13udt8244lv,1.022228042383744
p13udt8245,1.0257707947023036
p13udt8245lv,1.0233929531396235
p13udt8246,1.0274761604331228
p13udt8246lv,1.0243639817328467
p13udt8247,1.027775271289513
p13udt8247-p13udt8248x,1.0277765265229621
p13udt8247-p13udt8248xx,1.0277991263591932
p13udt8247-p13udt8250x,1.0277741867707355
p13udt8247-p13udt8250xx,1.027760198360034
p13udt8247lv,1.024883805466103
p13udt8248,1.0278003768049764
p13udt8248lv,1.0254674488039657
p13udt8249,1.0272173094468582
p13udt8249lv,1.0243576466284714
p13udt8250,1.0277591104208894
p13udt8250lv,1.0251608861046586
p13udt8251,1.026539542837886
p13udt8251lv,1.023495194369524
p13ulv100010,1.020506842676154
p13ulv100014,1.0193849039945662
p13ulv100015,1.0152654219273227
p13ulv100016,1.0182898965524967
p13ulv100030,1.0137438428460956
p13ulv100031,1.012130693089275
p13ulv100033,1.021166406914026
p13ulv100034,1.0165808771772995
p13ulv100035,1.0198984004643377
p13ulv100036,1.0194267226250326
p13ulv100038,1.0144876797339764
p13ulv100039,1.0172215922311958
p13ulv100040,1.0202231193251785
p13ulv100042,1.0226788228021477
p13ulv100043,1.0171335382761248
p13ulv100044,1.0209492229761628
p13ulv100045,1.0148535878709244
p13ulv100046,1.0210209415397773
p13ulv100048,1.0183322796743106
p13ulv100049,1.022450233488761
p13ulv100050,1.016483032596022
p13ulv100051,1.0177842500657612
p13ulv100052,1.0187058520757226
p13ulv100054,1.0209374991738864
p13ulv100058,1.0190969677932604
p13ulv100061,1.0150096444746493
p13ulv100062,1.020065511267898
p13ulv100064,1.0168831021880071
p13ulv100065,1.0174544265924772
p13ulv100066,1.0161986326001564
p13ulv100067,1.0213049936543777
p13ulv100068,1.0174123520785892
p13ulv100069,1.0189349076280736
p13ulv100070,1.0211417263463753
p13ulv100072,1.0181958571974215
p13ulv100074,1.0212906686305294
p13ulv100075,1.0189938009398682
p13ulv100076,1.0151361572886612
p13ulv100078,1.0221056841391594
p13ulv100082,1.01739002222636
p13ulv100083,1.019612132379692
p13ulv100084,1.0211613608867725
p13ulv100087,1.0159268971750939
p13ulv100088,1.0198986084981372
p13ulv100090,1.0215003961313793
p13ulv100091,1.0190447606343283
p13ulv100092,1.0178762506568106
p13ulv100093,1.0180686395599516
p13ulv100095,1.0192051001990592
p13ulv100096,1.016182868609926
p13ulv100097,1.0191197111720818
p13ulv100098,1.020685339914413
p13ulv100099,1.0202029949803126
p13ulv100100,1.0183252997101113
p13ulv100101,1.0169019317932726
p13ulv100104,1.0212728166036769
p13ulv100108,1.0184239007945717
p13ulv100109,1.018048014246869
p13ulv100110,1.0193376914113226
p13ulv100111,1.0158828937487372
p13ulv100112,1.0214551385707291
p13ulv100113,1.020480512201713
p13ulv100114,1.0175049028027152
p13ulv100115,1.0185434942976617
p13ulv100116,1.0169080180496768
p13ulv100117,1.0201372282212056
p13ulv100119,1.0178610010439273
p13ulv100120,1.0179880996666153
p13ulv100121,1.0208851896201863
p13ulv100122,1.0207970133939297
p13ulv100124,1.021328670616362
p13ulv100125,1.0181455054597577
p13ulv100126,1.0196529647516892
p13ulv100127,1.0213445195685917
p13ulv100128,1.017040699124296
p13ulv100129,1.0167770095018005
p13ulv100130,1.0180084427511256
p13ulv100131,1.01793108065307
p13ulv100133,1.0204215413599893
p13ulv100134,1.018825438508463
p13ulv100135,1.0219432846919652
p13ulv100136,1.017491819420034
p13ulv100137,1.0187073189716553
p13ulv100138,1.0198250844412504
p13ulv100139,1.019177568122653
p13ulv100140,1.0189127519460557
p13ulv100141,1.0182253491726525
p13ulv100142,1.0206927330463538
p13ulv100143,1.0187880915266216
p13ulv100144,1.0199056904814194
p13ulv100145,1.0219185426802695
p13ulv100146,1.0184677598508303
p13ulv100147,1.0178646275530177
p13ulv100148,1.019214403985377
p13ulv100149,1.0154854342437485
p13ulv100150,1.017288330707855
p13ulv100151,1.0191440049088403
p13ulv100152,1.0186701410256864
p13ulv100153,1.0182552796298012
p13ulv100154,1.0188353930605667
p13ulv100155,1.0223094029993511
p13ulv100157,1.0193640744471892
p13ulv100158,1.0177732825623123
p13ulv100159,1.0168523774041054
p13ulv100160,1.0187460268952586
p13ulv100161,1.0165186330029548
p13ulv100162,1.0175773274833448
p13ulv100164,1.0210466977635426
p13ulv100167,1.019716573833663
p13ulv100169,1.0176102984995323
p13ulv100170,1.0196139114663376
p13ulv100594,1.0229425121567628
p13ulv100599,1.024481152104318
p13ulv100601,1.02234168622262
p13ulv100611,1.023333102030364
p13ulv100613,1.0212781184934174
p13ulv100622,1.021202252388996
p13ulv100631,1.0223065891657936
p13ulv100638,1.022544555210597
p13ulv100641,1.022306751659462
p13ulv100646,1.0190019875897787
p13ulv100648,1.0231522812167233
p13ulv100650,1.0198012297191146
p13ulv100652,1.0195839912357245
p13ulv100654,1.0220618917353814
p13ulv100657,1.01823963241488
p13ulv100661,1.0221890687803534
p13ulv100663,1.0221574678880123
p13ulv100665,1.0232670838926337
p13ulv100666,1.0217006179246473
p13ulv100672,1.0229917749434922
p13ulv100674,1.0229041438004005
p13ulv100678,1.0202749337060912
p13ulv100680,1.0216467527880098
p13ulv100685,1.023487988840305
p13ulv100687,1.020436138351478
p13ulv100689,1.0222521958280821
p13ulv100693,1.0227045504209509
p13ulv100696,1.0166987273593375
p13ulv100699,1.0211106667087768
p13ulv100702,1.0241494620769296
p13ulv100704,1.0234818348718255
p13ulv100709,1.0234031404710477
p13ulv100716,1.0225296290291808
p13ulv100721,1.0242024559956904
p13ulv100725,1.0203573839779811
p13ulv100731,1.021659667468352
p13ulv100733,1.0207528313550274
p13ulv100736,1.0205507632922521
p13ulv100739,1.023713979741827
p13ulv100743,1.0222017600923097
p13ulv100747,1.0225074338165314
p13ulv100749,1.0230207626379164
p13ulv100753,1.0240936215602456
p13ulv100759,1.0244244902674637
p13ulv100760,1.021447318469579
p13ulv100761,1.0224361646396036
p13ulv100766,1.0233383338027675
p13ulv100769,1.0219307630201742
p13ulv100771,1.0235050823833352
p13ulv100774,1.0206970948503375
p13ulv100784,1.0222195039885258
p13ulv100786,1.0215570622790946
p13ulv100788,1.02191668594709
p13ulv100790,1.0135511908614188
p13ulv100791,1.02226457609294
p13ulv100808,1.024861128193555
p13ulv100812,1.0259081447675327
p13ulv100817,1.02442099142008
p13ulv100818,1.023369193104508
p13ulv100819,1.0257672479894708
p13ulv100822,1.0252945347909592
p13ulv100826,1.021360849358794
p13ulv100831,1.0244004328679992
p13ulv100832,1.0229919578616027
p13ulv100835,1.0206616210725292
p13ulv100837,1.0226519488908519
p13ulv100840,1.0255828266410916
p13ulv100841,1.0223979589185443
p13ulv100844,1.0247144604370186
p13ulv100845,1.023186843974451
p13ulv100847,1.0241125314098416
p13ulv100848,1.02286317840887
p13ulv100857,1.022748159525305
p13ulv100860,1.0224343239222786
p13ulv100862,1.0193097372576545
p13ulv100863,1.023087111427989
p13ulv100867,1.0210659702722786
p13ulv100869,1.0229380652892104
p13ulv100873,1.0216425086043723
p13ulv100874,1.024880831939047
p13ulv100875,1.0230020244304856
p13ulv100878,1.0211521261202239
p13ulv100881,1.0229618320205534
p13ulv100883,1.0237295029319413
p13ulv100888,1.0220827234895618
p13ulv100889,1.0239709338461762
p13ulv100891,1.0224722719753805
p13ulv100897,1.0240215187856037
p13ulv100898,1.023376860360045
p13ulv100900,1.023544984296172
p13ulv100903,1.024502610286532
p13ulv100907,1.022689184202683
p13ulv100908,1.023026925982076
p13ulv100910,1.0243321794897327
p13ulv100912,1.0241876203163989
p13ulv100913,1.0247431897487114
p13ulv100915,1.0245090773507766
p13ulv100916,1.0230979977642787
p13ulv100919,1.0248860503617423
p13ulv100923,1.0228409576611903
p13ulv100924,1.0231385832466984
p13ulv100928,1.0234964460435907
p13ulv100929,1.023814179164808
p13ulv100931,1.023639761536664
p13ulv100932,1.0232986426453738
p13ulv100938,1.0236091593738301
p13ulv100942,1.0245452867950486
p13ulv100943,1.0230569074207514
p13ulv100944,1.0246142020269124
p13ulv100950,1.0245178904773868
p13ulv100951,1.0221326236995032
p13ulv100957,1.0248980235248806
p13ulv100960,1.023437263741961
p13ulv100963,1.0242497975663456
p13ulv100967,1.0242479603889132
p13ulv100968,1.0228619701559951
p13ulv100971,1.0227424271402001
p13ulv100975,1.0237562634575599
p13ulv100978,1.0228058009584364
p13ulv100982,1.0200802086447183
p13ulv100984,1.0233244077490116
p13ulv100985,1.0226798939694932
p13ulv100987,1.0229762006403884
p13ulv100991,1.0223965807793962
p13ulv100993,1.0223683229001896
p13ulv100995,1.0218221034705444
p13ulv101000,1.0241264152453333
p13ulv101001,1.022560135251728
p13ulv101003,1.022103791627137
p13ulv101005,1.0254540573358244
p13ulv101006,1.023542000536494
p13ulv101009,1.023815870286659
p13ulv101017,1.0257705885732085
p13ulv14552,1.0195012060362034
p13ulv14553,1.0191972570429415
p13ulv14554,1.0204395477951929
p13ulv14555,1.019733184206164
p13ulv14556,1.017472337794831
p13ulv14557,1.0188768613002206
p13ulv14558,1.0215304967317296
p13ulv14559,1.0212512377341263
p13ulv14560,1.018729018992379
p13ulv14561,1.017282475642294
p13ulv14562,1.0203827818627216
p13ulv14563,1.017603895202265
p13ulv14564,1.0184799859024953
p13ulv14565,1.02028603234106
p13ulv14566,1.0200667172630475
p13ulv14567,1.0157568989293244
p13ulv14568,1.016335431910667
p13ulv14569,1.0208584293048693
p13ulv14570,1.021728532292448
p13ulv14571,1.0210528622086172
p13ulv14572,1.0203101887076835
p13ulv14573,1.0167646084789315
p13ulv14574,1.0200840631277335
p13ulv14576,1.0211335048026082
p13ulv14577,1.0193936760293567
p13ulv14578,1.0141729846534306
p13ulv14579,1.0123040529879586
p13ulv14580,1.0199644778328818
p13ulv14581,1.0170021655887629
p13ulv14582,1.017979820552588
p13ulv14583,1.0182681460490473
p13ulv14584,1.0180276662973435
p13ulv14585,1.0198722301349354
p13ulv14586,1.0153936390859208
p13ulv14587,1.0198375662831802
p13ulv14588,1.0188586973307077
p13ulv14589,1.019870871655031
p13ulv14590,1.0194494940609087
p13ulv14591,1.0216302422730568
p13ulv14592,1.020578940273894
p13ulv14593,1.0157211538451343
p13ulv14594,1.0199160758729282
p13ulv14595,1.0207474576705469
p13ulv14596,1.0149504687837414
p13ulv14597,1.021842125704867
p13ulv14598,1.0231157327489349
p13ulv14599,1.0217144543244292
p13ulv14600,1.0222928366407562
p13ulv14601,1.009967219852337
p13ulv14602,1.023120031225047
p13ulv14603,1.0238420798734311
p13ulv14604,1.0237957486960538
p13ulv14605,1.023296444824494
p13ulv14607,1.023367324930795
p13ulv14608,1.023197357879201
p13ulv14609,1.0215349665762863
p13ulv14610,1.0229960841314263
p13ulv14611,1.0231041382930801
p13ulv14612,1.0221220350011784
p13ulv14613,1.0239893125998765
p13ulv14614,1.024257326611492
p13ulv14615,1.0239429953633743
p13ulv14616,1.025669063492817
p13ulv14617,1.024310587505175
p13ulv14618,1.022419891235827
p13ulv15762,1.022632920689436
p13ulv15763,1.02306773975566
p13ulv15779,1.021884250228501
p13ulv15780,1.0188891079951468
p13ulv15782,1.0228693786368936
p13ulv15783,1.0218458696305326
p13ulv15784,1.0217065722008494
p13ulv15786,1.02073547340696
p13ulv15787,1.0241162585672314
p13ulv15788,1.0205720627515928
p13ulv15789,1.021516158231591
p13ulv15790,1.0218780704171366
p13ulv16771,1.0121683198370577
p13ulv16772,1.0165067153645582
p13ulv16773,1.0165158273542705
p13ulv16774,1.0159633691370606
p13ulv16775,1.016528449540619
p13ulv16776,1.016205472776058
p13ulv16777,1.0118716885284738
p13ulv16778,1.0186547196969333
p13ulv16779,1.0185163348445752
p13ulv16780,1.0177093268903037
p13ulv16782,1.0180334719221271
p13ulv16783,1.0211572830408657
p13ulv16784,1.0193147032866492
p13ulv16785,1.0214383242749125
p13ulv16786,1.02156631457804
p13ulv16787,1.0218661077910278
p13ulv16788,1.015773981078798
p13ulv16789,1.0177836161884097
p13ulv16790,1.0211066418323325
p13ulv16791,1.017550023304038
p13ulv16792,1.0196971148692555
p13ulv16793,1.0214850800426682
p13ulv16794,1.019199176607946
p13ulv16795,1.0193301745930663
p13ulv16796,1.0192770236232884
p13ulv16797,1.0197805065785497
p13ulv16798,1.0198890411135912
p13ulv16799,1.0181444181303454
p13ulv16800,1.0195660574356191
p13ulv16801,1.0157697146285591
p13ulv16802,1.015574900441067
p13ulv16804,1.017374483433824
p13ulv16805,1.0192701200175591
p13ulv16806,1.0189270182613988
p13ulv16807,1.0168043119139671
p13ulv16808,1.0185051809621353
p13ulv16810,1.0188797594193406
p13ulv16811,1.0195893063807298
p13ulv16812,1.0192894877866614
p13ulv16813,1.0158841274524204
p13ulv16814,1.020850922941587
p13ulv16815,1.0203256719398053
p13ulv16816,1.020546055532137
p13ulv16817,1.0211081278983714
p13ulv16818,1.0185301204475556
p13ulv16819,1.0195736109677993
p13ulv16820,1.0196341220898835
p13ulv16821,1.0151218621181926
p13ulv16822,1.0178399509831668
p13ulv16823,1.018409946198097
p13ulv16824,0.9557645691565902
p13ulv16825,1.0205466509535528
p13ulv16826,1.017665909736647
p13ulv16827,1.0196119258381242
p13ulv16828,1.01736791542617
p13ulv16829,1.0163925008668373
p13ulv16830,1.0173099133930568
p13ulv16831,1.0200584100056684
p13ulv16832,0.9954317255144378
p13ulv16833,0.9882724641118361
p13ulv16834,0.9926499908337219
p13ulv16835,1.0190344001298928
p13ulv16836,1.0197514374032997
p13ulv16837,0.9931169352022097
p13ulv16838,0.9937611530799388
p13ulv16839,0.9881825736234701
p13ulv16840,1.0193899095533112
p13ulv16841,1.020827966138774
p13ulv16842,1.0207853717947173
p13ulv16843,1.020992453010865
p13ulv16844,1.0218089714535337
p13ulv16845,1.0198305779529933
p13ulv16846,1.0210374541410372
p13ulv16847,1.0197022019396318
p13ulv16848,1.0208808808650323
p13ulv16849,1.020709473260391
p13ulv16850,1.021271590532216
p13ulv16851,1.0192817632848212
p13ulv16852,1.0164469954228739
p13ulv16853,1.018868410209374
p13ulv16854,1.018898487267246
p13ulv16855,1.0200067957049528
p13ulv16856,1.0152471974169164
p13ulv16857,1.020619503389641
p13ulv16858,1.0153127573291392
p13ulv16859,1.0191821900645026
p13ulv16860,1.0178622887163435
p13ulv16861,1.0244636365089657
p13ulv16862,1.0238016756945725
p13ulv16863,1.02085548308199
p13ulv16864,1.020981011422046
p13ulv16865,1.0221808880609018
p13ulv16866,1.022096098616324
p13ulv16867,1.0233731099502295
p13ulv16868,1.021642365593857
p13ulv16869,1.0198438216521886
p13ulv16871,1.0204505260667867
p13ulv16872,1.0230237852764907
p13ulv16873,1.023950051816518
p13ulv16874,1.0193505305816881
p13ulv16875,1.0201824220815843
p13ulv16876,1.0191517663907637
p13ulv16877,1.0197584454486255
p13ulv16878,1.0174974310075362
p13ulv16879,1.0202778278306937
p13ulv16881,1.0214248346125803
p13ulv16882,1.0235653815499988
p13ulv17250,1.022306167594273
p13ulv17251,1.0208702827511213
p13ulv17252,1.0167194230945678
p13ulv17253,1.0210345567552206
p13ulv17254,1.024212679506808
p13ulv17255,1.0212186790889617
p13ulv17256,1.0206837548265453
p13ulv17257,1.0213524257727888
p13ulv17258,1.0211489941343421
p13ulv17259,1.0229009396405164
p13ulv17260,1.0233709435010092
p13ulv17261,1.0218801602660283
p13ulv17262,1.018626852727849
p13ulv17264,1.0220976273952334
p13ulv17265,1.0227410784914763
p13ulv17266,1.022860127502922
p13ulv17267,1.0220109736492236
p13ulv17269,1.0232759899811819
p13ulv17270,1.0233658587164831
p13ulv17271,1.0230794052745211
p13ulv17272,1.0223771935409198
p13ulv17277,1.022840944458398
p13ulv17278,1.0213118073443903
p13ulv17374,1.0209083235819634
p13ulv17375,1.020692283848918
p13ulv17376,1.0163943904348498
p13ulv17377,1.0184402127938668
p13ulv17378,1.0195214597709201
p13ulv17411,1.0167854862361327
p13ulv17412,1.0182520161244866
p13ulv17413,1.0171372105816072
p13ulv17414,1.020490179800782
p13ulv17415,1.0182362619694905
p13ulv17416,1.0177979173046072
p13ulv17417,1.0187943251444098
p13ulv17418,1.0178057530011897
p13ulv17419,1.0155228474082387
p13ulv17420,1.0165987118497255
p13ulv17421,1.0160382440386817
p13ulv17422,1.01616761906986
p13ulv17423,1.018482566726247
p13ulv17424,1.0195415987251932
p13ulv17425,1.0179859969332707
p13ulv17426,1.0192124948653092
p13ulv17427,1.0211793572195789
p13ulv17428,1.0150845287801324
p13ulv17430,1.0162074353229316
p13ulv17431,1.0192700783660413
p13ulv17432,1.0149778494075994
p13ulv17433,1.0194755521794132
p13ulv17434,1.0185333226464857
p13ulv17435,1.0180288406601887
p13ulv17436,1.019074963888999
p13ulv17437,1.0173308146604216
p13ulv17438,1.0176591310898533
p13ulv17439,1.0174262042264024
p13ulv17440,1.0158523839191869
p13ulv17441,1.0165502767790002
p13ulv17443,1.019194381494042
p13ulv17444,1.020235564354297
p13ulv17445,1.019211214410029
p13ulv17446,1.0186857999976224
p13ulv17447,1.0197528542717116
p13ulv17448,1.0190737759183646
p13ulv17449,1.0185693583448798
p13ulv17450,1.0179192192522084
p13ulv17451,1.0184871613423794
p13ulv17452,1.0202650077363222
p13ulv17453,1.015446375591318
p13ulv17454,1.0193043436155564
p13ulv17456,1.0196810858933636
p13ulv17457,1.020722061866751
p13ulv17458,1.0209022750408911
p13ulv17459,1.0210753676730708
p13ulv17460,1.0197537887287038
p13ulv17461,1.01584447547258
p13ulv17462,1.0158570048142013
p13ulv17463,1.0170756067688043
p13ulv17464,1.0160297474063897
p13ulv17737,1.0243695505634636
p13ulv17738,1.022957828128753
p13ulv17739,1.0219693064054312
p13ulv17740,1.0219720064993774
p13ulv17741,1.020279817628388
p13ulv17742,1.0174321008099232
p13ulv17744,1.0204792601215875
p13ulv17746,1.0216178541127716
p13ulv17747,1.0224922598264365
p13ulv17748,1.0245394782418313
p13ulv17749,1.023782866125217
p13ulv17750,1.0192603322540301
p13ulv17751,1.022390369043356
p13ulv17752,1.023819953417986
p13ulv17753,1.0213524871307493
p13ulv17754,1.0218493443163759
p13ulv17756,1.0228277264705552
p13ulv17758,1.0221885260041308
p13ulv17759,1.0208485891251997
p13ulv17760,1.0240785038766007
p13ulv17761,1.0220039187793275
p13ulv17762,1.0203589833938245
p13ulv17764,1.0219092652723742
p13ulv17766,1.0235619159449778
p13ulv17767,1.0225843825892678
p13ulv17768,1.023713959972289
p13ulv17769,1.0254405396382784
p13ulv17770,1.0191944861520714
p13ulv17771,1.0256928845592386
p13ulv17866,1.0262729205424077
p13ulv17867,1.0243184726912942
p13ulv17869,1.0206446568474803
p13ulv17870,1.0234716918953386
p13ulv17871,1.024239454928857
p13ulv17872,1.0228720193890997
p13ulv17873,1.0245358543739034
p13ulv17874,1.0244843114252167
p13ulv17875,1.022935209865863
p13ulv17876,1.0233673491334356
p13ulv17877,1.0229658926876941
p13ulv17882,1.0242891247123005
p13ulv17883,1.024200078072652
p13ulv17914,1.0228645165220942
p13ulv17916,1.0235204129122857
p13ulv17917,1.0222837060447918
p13ulv17918,1.0233696571794866
p13ulv17919,1.0231094444857312
p13ulv17920,1.021365559412046
p13ulv17921,1.0236784422994387
p13ulv17922,1.0153601308219584
p13ulv17923,1.0252871750645287
p13ulv17924,1.0250681423805954
p13ulv17929,1.023924566363077
p13ulv17930,1.0236710970564857
p13ulv17931,1.0195985882739782
p13ulv17932,1.0218436971743161
p13ulv17933,1.0210448096401223
p13ulv17934,1.0212151191661754
p13ulv17935,1.023031615623827
p13ulv17938,1.0212933019096855
p13ulv17939,1.022199757680216
p13ulv17940,1.0234169633318735
p13ulv17941,1.0214952701913593
p13ulv17943,1.0240257109134792
p13ulv17944,1.0239123362444287
p13ulv17945,1.0241748490669418
p13ulv17946,1.022806279385097
p13ulv17948,1.0222908555339478
p13ulv17949,1.0192650280435251
p13ulv17950,1.022195704974135
p13ulv17951,1.0236918984333536
p13ulv23607,1.0178258765015245
p13ulv23608,1.0154171078527292
p13ulv23609,1.0154777729168922
p13ulv23610,1.015848740560937
p13ulv23611,1.0202621227813793
p13ulv23612,1.0158031847338664
p13ulv23613,1.0152729092158683
p13ulv23614,1.016795405450659
p13ulv23615,1.0159004831156666
p13ulv23616,1.0142170135400388
p13ulv23617,1.013646022682205
p13ulv23618,1.0141386878406404
p13ulv23619,1.0174642219493046
p13ulv23620,1.017149607970816
p13ulv24387,1.0199651099360136
p13ulv24407,1.0215579524257168
p13ulv24408,1.0212953885738045
p13ulv24409,1.017484681369541
p13ulv24411,1.0188087466415214
p13ulv24417,1.0178297362999644
p13ulv24418,1.0187278017577435
p13ulv24420,1.0175493120191188
p13ulv24421,1.0075593762473343
p13ulv24422,1.0185543636567473
p13ulv24423,1.017852976859728
p13ulv24424,1.0165683590178374
p13ulv24425,1.0170195877771229
p13ulv24426,1.0173327872493432
p13ulv24427,1.017714678331007
p13ulv24428,1.0167798126335876
p13ulv34028,1.0161446862569994
p13ulv34029,1.0137126526062914
p13ulv34030,1.0164610853862628
p13ulv34031,1.0161552177691036
p13ulv34032,1.0152600153937155
p13ulv34033,1.0152476735762481
p13ulv34034,1.0152725088722405
p13ulv34035,1.0150791803950445
p13ulv34036,1.0165461347934777
p13ulv34037,1.0173518583125465
p13ulv34038,1.016452010137134
p13ulv34039,1.0173564101116737
p13ulv34040,1.0145797250910538
p13ulv34041,1.016307740824311
p13ulv34042,1.0179042299409735
p13ulv34043,1.0161932933950375
p13ulv34044,1.01680847924141
p13ulv34045,1.012450312887148
p13ulv34046,1.0148205096331115
p13ulv34047,1.016236966043513
p13ulv34048,1.0174209655777462
p13ulv34049,1.0162594116270673
p13ulv34050,1.0168801613893628
p13ulv34080,1.015193183829321
p13ulv34081,1.0159554143868563
p13ulv34082,1.018581064646348
p13ulv34083,1.019935855186192
p13ulv34084,1.0172295114330967
p13ulv34085,1.0155954133469942
p13ulv34086,1.01628470840368
p13ulv34087,1.0170371531025038
p13ulv34089,1.0172560456628632
p13ulv34090,1.015989469185227
p13ulv34124,1.017011010769488
p13ulv34125,1.0169083743434353
p13ulv34128,1.016648827328778
p13ulv34129,1.0172463284909121
p13ulv34130,1.016443070203808
p13ulv34636,1.0160161314229639
p13ulv34637,1.015335951733856
p13ulv34638,1.0147281465351967
p13ulv34639,1.0172160241837336
p13ulv34640,1.0165529158253315
p13ulv34641,1.0172461183685955
p13ulv34642,1.0158796225986706
p13ulv34643,1.011817137968257
p13ulv34644,1.012310039368018
p13ulv34645,1.016257957831914
p13ulv34646,1.0160711175147803
p13ulv34647,1.016116333197162
p13ulv34648,1.0157740952966972
p13ulv34649,1.0150787498155405
p13ulv34650,1.016666731478694
p13ulv34651,1.016933757315213
p13ulv3487,1.0206931948317841
p13ulv3488,1.0200320530697216
p13ulv3489,1.0231424249864733
p13ulv3490,1.0224792791787787
p13ulv3491,1.0216255902965339
p13ulv3492,1.022693311393923
p13ulv3493,1.022131908052656
p13ulv3494,1.0240490707626964
p13ulv3495,1.017901341756379
p13ulv3497,1.0244938739959386
p13ulv3498,1.0253853408342455
p13ulv3499,1.0222776607406336
p13ulv75533,1.0154711219052714
p13ulv75534,1.0163663492692208
p13ulv75535,1.0161767671577389
p13ulv75536,1.0153296643226906
p13ulv75537,1.0168406955320348
p13ulv75540,1.0147288388821174
p13ulv75542,1.0153062707526948
p13ulv75544,1.0178996005363876
p13ulv75545,1.0156403559996967
p13ulv75546,1.017202750696232
p13ulv75548,1.016460424663482
p13ulv75552,1.0127141016993697
p13ulv75554,1.0162191683848145
p13ulv75555,1.0161095415525825
p13ulv75557,1.0151497072612483
p13ulv75559,1.0156653250634475
p13ulv75560,1.0173319490718566
p13ulv75561,1.0160043925066882
p13ulv75565,1.015013035354869
p13ulv75566,1.0190925001871627
p13ulv75567,1.0166225595082024
p13ulv75569,1.0170462822296924
p13ulv75570,1.0179061019234696
p13ulv75571,1.015458928985822
p13ulv75572,1.0169284511616081
p13ulv75575,1.0131361148432088
p13ulv75577,1.020152325560045
p13ulv75578,1.018308294498465
p13ulv75580,1.017584063138087
p13ulv75582,1.0177971192301207
p13ulv75583,1.015597640716792
p13ulv75584,1.0172494447979932
p13ulv75595,1.0154295638025714
p13ulv75596,1.0164577014287364
p13ulv75597,1.0161086049591121
p13ulv75598,1.0160920890585345
p13ulv75599,1.0176258382635746
