bus,v
p13ulv14218,1.0085205746657402
p13ulv14219,1.0083626860500936
p13ulv14220,1.0093251862530603
p13ulv14221,1.0110773721453987
p13ulv14222,1.0111501097309177
p13ulv14223,1.008192659072866
p13ulv14224,1.0094196026624591
p13ulv14225,1.0063754188926741
p13ulv14226,1.0092049080053085
p13ulv14227,1.011562795644401
p13ulv14228,1.0118788489965564
p13ulv14229,1.0109630890550674
p13ulv14230,1.0098295906341135
p13ulv14231,1.0084604295057413
p13ulv14232,1.0106158214027632
p13ulv14233,1.0101707563140376
p13ulv14234,1.01138509601425
p13ulv14235,1.0099336037230078
p13ulv14236,1.0102123503174756
p13ulv14237,1.0093874353297139
p13ulv14238,1.0082256884126852
p13ulv14239,1.0103089011770683
p13ulv14240,1.0104727815589458
p13ulv14241,1.0101571107388048
p13ulv14242,1.0092976229368915
p13ulv14243,1.0121100656281727
p13ulv14244,1.0055257208241581
p13ulv14245,1.0101671547865365
p13ulv14246,1.0101907474336882
p13ulv14247,1.0104943790796548
p13ulv14248,1.008815318815449
p13ulv14249,1.0095456189308676
p13ulv14251,1.0107633398825668
p13ulv14252,1.0111292952184956
p13ulv14253,1.0114193880227753
p13ulv14254,1.0104408830440794
p13ulv14255,1.011585485246516
p13ulv14256,1.0158517809598808
p13ulv14257,1.010912390414898
p13ulv14258,1.0116591869216585
p13ulv14259,1.0077779311875719
p13ulv14260,1.010596818875209
p13ulv14262,1.0099012880477733
p13ulv14263,1.008815931562486
p13ulv14264,1.0089659828562056
p13ulv14265,1.008327086247243
p13ulv14266,1.0041499778025744
p13ulv14267,1.0105836419534002
p13ulv14268,1.0104878171665974
p13ulv14269,1.010050928964893
p13ulv14271,1.011205364561654
p13ulv14272,1.0097922317501116
p13ulv14273,1.009685689719425
p13ulv14275,1.0108003151179952
p13ulv14276,1.0104686409242816
p13ulv14277,1.0112975725594093
p13ulv14279,1.0100694873573657
p13ulv14280,1.006923924374917
p13ulv14282,1.0089075448009865
p13ulv14283,1.006408893829863
p13ulv14284,1.0064445211669841
p13ulv14285,1.0067002022599958
p13ulv14286,1.0064355375665686
p13ulv14287,0.9999902187118795
p13ulv14288,1.0108749706440485
p13ulv14290,1.0104469933855127
p13ulv14291,1.0064383004201032
p13ulv14292,1.005506660465824
p13ulv14293,1.0110467014807574
p13ulv14294,1.0068284660659832
p13ulv14295,1.0087496798421884
p13ulv14296,1.0099141298538916
p13ulv14297,1.009429752901473
p13ulv14298,1.008117304889603
p13ulv14299,1.0085624468893006
p13ulv14300,1.0096802870008559
p13ulv14302,1.0105298836226628
p13ulv14303,1.007475453686611
p13ulv14304,1.0103708397734712
p13ulv14305,1.0113132057672178
p13ulv14306,1.0116720152032839
p13ulv14307,1.0097474546813654
p13ulv14308,1.0120041160411213
p13ulv14309,1.0047030000913952
p13ulv14310,1.0071794938972953
p13ulv14311,1.0061077543323522
p13ulv14312,1.0090114957975564
p13ulv14313,1.0095309429832162
p13ulv14314,1.0106547421392986
p13ulv14315,1.0117431704707078
p13ulv14316,1.0114493955928674
p13ulv14317,1.0102805041340663
p13ulv14318,1.0064750310859751
p13ulv14319,1.0096379186401607
p13ulv14324,1.0099002945982742
p13ulv14326,1.0106407403863957
p13ulv14327,1.0118961952460797
p13ulv14328,1.0108901061571185
p13ulv14332,1.0058771639241937
p13ulv14333,1.0103578548786007
p13ulv14335,1.0074125096304427
p13ulv14336,1.0103190690793864
p13ulv14340,1.0085269171774882
p13ulv14344,1.0072247838238504
p13ulv14345,1.0115656090585794
p13ulv14348,1.0104809759935174
p13ulv14349,1.0086122033902891
p13ulv14350,1.009315731480866
p13ulv14351,1.0072777745817776
p13ulv14352,1.0103213888573133
p13ulv14353,1.0073767000648506
p13ulv14400,1.007737825206148
p13ulv14401,1.0068349017579905
p13ulv14402,0.9915425084299654
p13ulv14403,0.987303459318355
p13ulv14404,0.9936820909573058
p13ulv14620,1.0120101330200826
p13ulv14621,1.011737416500948
p13ulv14622,1.0108688252796374
p13ulv14623,1.0112979406979852
p13ulv14624,1.009978760871698
p13ulv14625,1.0101337281037512
p13ulv14626,1.0115725820763233
p13ulv14627,1.0121604016975043
p13ulv14628,1.007892540348185
p13ulv14629,1.0080749035981045
p13ulv14630,1.0095351356049602
p13ulv14631,1.0107962881775012
p13ulv14632,1.0094153141271265
p13ulv14633,1.0099243848970898
p13ulv14634,1.008770929576351
p13ulv14636,1.0085398614095995
p13ulv14637,1.0083489910266037
p13ulv14638,1.010308303623952
p13ulv14639,1.0078853608379237
p13ulv14640,1.0040409400413302
p13ulv14641,1.0066338052496309
p13ulv14642,1.0030991145083687
p13ulv14643,1.0086753795711605
p13ulv14644,1.0097627490599832
p13ulv14646,1.0087085280163761
p13ulv14647,1.00764602532078
p13ulv14648,1.0068236348421844
p13ulv14650,1.0077152334368025
p13ulv14651,1.0088999587583514
p13ulv14660,1.0139040296840205
p13ulv14661,1.0134250680814483
p13ulv14662,1.0156230863783062
p13ulv14663,1.0143876978468043
p13ulv14664,1.0115225720084466
p13ulv14666,1.0098038089693415
p13ulv14667,1.0109674659588472
p13ulv14668,1.0091293166491409
p13ulv14669,1.0094832391857436
p13ulv14670,1.0112109643761644
p13ulv14671,1.0117286577222537
p13ulv14672,1.011755700409756
p13ulv14673,1.0136844067501234
p13ulv14675,1.0131234078379034
p13ulv14676,1.0087198844137437
p13ulv14677,1.01214227185467
p13ulv14678,1.0114435685635925
p13ulv14679,1.0111667190890143
p13ulv14680,1.0083236729051288
p13ulv14681,1.0084840709038723
p13ulv14682,1.0100593897291779
p13ulv14683,1.010594931704835
p13ulv14684,1.0146478190286576
p13ulv14685,1.0140934168001132
p13ulv14686,1.0138172178653124
p13ulv14687,1.010988530509605
p13ulv14688,1.0124206167608032
p13ulv14689,1.003195721838716
p13ulv14690,1.012721666209773
p13ulv14691,1.0111243506114826
p13ulv14692,1.0109442006287601
p13ulv14693,1.0065341421042724
p13ulv14694,1.007941234726216
p13ulv14695,1.008891898416146
p13ulv14696,1.0082683806740629
p13ulv14697,1.0145808179933593
p13ulv14698,1.0120452197878511
p13ulv14699,1.0131586629854654
p13ulv14700,1.0139881243053752
p13ulv14701,1.0133210651389208
p13ulv14702,1.0138549920749607
p13ulv14703,1.0028363530092526
p13ulv14704,1.0054654740183937
p13ulv14705,1.0116848968494834
p13ulv14706,1.0088024455100177
p13ulv14707,1.0124680292751478
p13ulv14709,1.0112052485535736
p13ulv14710,1.0112184098988757
p13ulv14711,1.0136294417943
p13ulv14712,1.0066421795652536
p13ulv14713,1.0082215916934234
p13ulv14715,1.0119887973906483
p13ulv14716,1.0128136425829701
p13ulv14717,1.0121184862829935
p13ulv14719,1.0117206182483687
p13ulv14720,1.0120576509508084
p13ulv14721,1.0128315924617883
p13ulv14722,1.0120732800184462
p13ulv14723,1.0131136260076243
p13ulv14724,1.012939201175442
p13ulv14725,1.0113968002758766
p13ulv14726,1.0116040193537374
p13ulv14728,1.0098429864628442
p13ulv14729,1.0110429891815917
p13ulv14731,1.011319507702023
p13ulv14732,1.0116153276825897
p13ulv14733,1.0116846340653043
p13ulv14734,1.0095228761096458
p13ulv14735,1.0102016433301908
p13ulv14736,1.00693841851046
p13ulv14737,1.0114517543630765
p13ulv14738,1.0149179922587905
p13ulv14739,1.0125637475019638
p13ulv14740,1.0092689667613433
p13ulv14741,1.0098509877786728
p13ulv14742,1.0045910581005544
p13ulv14743,1.011842377185696
p13ulv14744,1.0115654298946777
p13ulv14745,1.0124260727058267
p13ulv14746,1.0117320671184684
p13ulv14747,1.0121442312944011
p13ulv14748,1.0121703233605208
p13ulv14749,1.0113337579189958
p13ulv14750,1.007417022603891
p13ulv14752,1.0129489571950807
p13ulv14753,1.0127327079948603
p13ulv14755,1.0123289439380452
p13ulv14756,1.0097365364913424
p13ulv14758,1.0121683628644769
p13ulv14759,1.0048557209545033
p13ulv14760,1.0145122569608875
p13ulv14761,1.0120652294173733
p13ulv14762,1.0103709231510696
p13ulv14763,1.0113121785877333
p13ulv14764,1.0119593938470217
p13ulv14765,1.0147224354060338
p13ulv14766,1.0084015267769297
p13ulv14767,1.0125545970842165
p13ulv14768,1.0160808308677591
p13ulv14769,1.0056235013289956
p13ulv14770,0.999609861950427
p13ulv14771,1.0065045382557187
p13ulv14772,1.0067100070031323
p13ulv14773,1.004742401559675
p13ulv14774,1.0068161165174518
p13ulv14775,1.0071252025174426
p13ulv14776,1.0060577705272689
p13ulv14777,1.0041325794995348
p13ulv14778,1.0051903412345307
p13ulv14779,1.003869807526062
p13ulv14780,1.0075612823869746
p13ulv14781,1.0070739774897757
p13ulv14782,1.0088713905049702
p13ulv14783,1.011355491646286
p13ulv14784,1.0086381787594552
p13ulv14785,1.0100379011897451
p13ulv14787,1.0078579082696726
p13ulv14788,1.0104186879443473
p13ulv14789,1.0094268461337874
p13ulv14790,1.0069935787643098
p13ulv14792,1.0054775324573249
p13ulv14793,1.0051336189121318
p13ulv14794,1.0071928628254163
p13ulv14795,1.0049603857580232
p13ulv14796,1.0129967040375147
p13ulv14798,1.0139670521819237
p13ulv14799,1.0116790803713012
p13ulv14801,1.011069497345896
p13ulv14802,1.0091716003764941
p13ulv14803,1.0108686847704844
p13ulv14804,1.0107896213194516
p13ulv14805,1.010033541099396
p13ulv14806,1.0098262220936634
p13ulv14807,1.0105942511735115
p13ulv14808,1.009808200653564
p13ulv14809,1.0203290621768575
p13ulv14810,1.0182173953597164
p13ulv14811,1.0183058779624026
p13ulv14812,1.0132867934653171
p13ulv14813,1.0086983089604644
p13ulv14814,1.0106238078914185
p13ulv14815,1.011509127658301
p13ulv14816,1.0120689578209017
p13ulv14817,1.010141382223886
p13ulv14818,1.0096145428034247
p13ulv14819,1.0043073798990194
p13ulv14820,1.0095411192307961
p13ulv14821,1.0110718267271221
p13ulv14822,1.0113871181883474
p13ulv14823,1.010233451025841
p13ulv14824,1.0109025669881726
p13ulv14825,1.0117480854514103
p13ulv14826,1.011885276950075
p13ulv14827,1.0111724310970236
p13ulv14828,1.010367806914119
p13ulv14829,1.009783604715627
p13ulv14830,1.0089051022326954
p13ulv14831,1.010106985028219
p13ulv14832,1.0110855272159127
p13ulv14833,1.0106823968546477
p13ulv14834,1.0077587876907754
p13ulv15172,1.0086854040547095
p13ulv15173,1.0073552954733374
p13ulv15174,1.0052918182737
p13ulv15175,1.0058524708889283
p13ulv15176,1.0122786321287485
p13ulv15177,1.0103565551916314
p13ulv15178,1.012861076012024
p13ulv15179,1.0102089212427667
p13ulv15180,1.0107688471630651
p13ulv15181,1.0099533019942406
p13ulv15182,1.0075177986265933
p13ulv15184,1.0095985219753103
p13ulv15185,1.0095664409082912
p13ulv15186,1.008607993159072
p13ulv15187,1.00887529107756
p13ulv15188,1.0105686425875335
p13ulv15189,1.010326381249723
p13ulv15191,1.0114268881771706
p13ulv15192,1.0037854292827055
p13ulv15193,1.0012805383297305
p13ulv15194,1.0119732230049658
p13ulv15195,1.0106035145945684
p13ulv15196,1.008947325477608
p13ulv15197,1.011959508990552
p13ulv15198,1.0148528610039156
p13ulv15199,1.0087103264789192
p13ulv15200,1.010455403368245
p13ulv15201,1.0106895305835482
p13ulv15202,1.010653665125456
p13ulv15203,1.0110115554147137
p13ulv15204,1.013228875701186
p13ulv15205,1.0102443807064128
p13ulv15207,1.0114856580353573
p13ulv15208,1.0127177724508596
p13ulv15209,1.0125238639119338
p13ulv15210,1.0084811568235417
p13ulv15211,1.0114223664320365
p13ulv15212,1.0049575378910534
p13ulv15213,1.006879080565613
p13ulv15214,1.0119120643637585
p13ulv15215,1.0098291236934316
p13ulv15216,1.0110259383737465
p13ulv15217,1.0115449375059924
p13ulv15218,1.0115370565941224
p13ulv15219,1.011737949696455
p13ulv15220,1.0104956746316278
p13ulv15221,1.0122753228103625
p13ulv15223,1.011685178480704
p13ulv15224,1.011269100907923
p13ulv15225,1.0111989320951462
p13ulv15227,1.0163230318624383
p13ulv15228,1.012055211725137
p13ulv15229,1.0076035398242615
p13ulv15230,1.011708651664787
p13ulv15231,1.0119059341141365
p13ulv15232,1.0116072317698201
p13ulv15233,1.0080813689998507
p13ulv15234,1.0082389319087712
p13ulv15235,1.014270039296137
p13ulv15236,1.0098337744009858
p13ulv15237,1.0141516740330114
p13ulv15239,1.0079754866268218
p13ulv15240,1.0069966865172737
p13ulv15241,1.0065249987522933
p13ulv15242,1.0101678718369038
p13ulv15243,1.0118410011720713
p13ulv15244,1.0137470066987042
p13ulv15245,1.0138838146864932
p13ulv15246,1.0109562481487937
p13ulv15247,1.0100090818417682
p13ulv15248,1.0084734740909629
p13ulv15249,1.01068587989659
p13ulv15250,1.0120216631003793
p13ulv15251,1.0116981076135514
p13ulv15252,1.0091510887695399
p13ulv15253,1.0119206593313068
p13ulv15254,1.0127221281993886
p13ulv15255,1.0111295894091084
p13ulv15256,1.010534468432288
p13ulv15257,1.0109210151593206
p13ulv15258,1.0115663902283176
p13ulv15259,1.0114347123355651
p13ulv15260,1.0112561207016122
p13ulv15261,1.0121060602084087
p13ulv15262,1.0120802195460152
p13ulv15263,1.0143324727437433
p13ulv15264,1.0146431878144064
p13ulv15265,1.0160545338805596
p13ulv15267,1.015948569736251
p13ulv15268,1.01412058282604
p13ulv15269,1.013605451416883
p13ulv15274,1.011285349510283
p13ulv15275,1.0113056912957057
p13ulv15276,1.0109437444223788
p13ulv15277,1.0148308707800098
p13ulv15279,1.0106606755531402
p13ulv15280,1.013518957139571
p13ulv15282,1.0165589087740932
p13ulv15283,1.016085788047691
p13ulv15284,1.0111083178317495
p13ulv15285,1.0160817830583664
p13ulv15286,1.0148077137959748
p13ulv15287,1.013167917784759
p13ulv15288,1.0128592972252013
p13ulv15290,1.0141684343422326
p13ulv15901,1.0145608491880367
p13ulv15903,1.0130694607958346
p13ulv15904,1.0107794312862923
p13ulv16281,1.011639807744126
p13ulv16282,1.0117388588158702
p13ulv16283,1.012024811704384
p13ulv16284,1.0117194641987515
p13ulv16285,1.0110259291541652
p13ulv16292,1.0121595414441935
p13ulv16293,1.012043699246787
p13ulv16294,1.0136115210321233
p13ulv16295,1.012495266598945
p13ulv16296,1.0127684805550283
p13ulv16297,1.0114709508387538
p13ulv16299,1.0141182094234982
p13ulv16300,1.00980149153338
p13ulv16301,1.0138334186144595
p13ulv16302,1.013444094777134
p13ulv16303,1.0125887193785892
p13ulv16304,1.0127973898459808
p13ulv16305,1.0124343272656027
p13ulv16306,1.0116344703797797
p13ulv16307,1.0121780733146633
p13ulv16308,1.010778706677883
p13ulv16309,1.0111196331931516
p13ulv16310,1.0106312327979636
p13ulv16311,1.010195474569304
p13ulv16312,1.0122772161194473
p13ulv16313,1.011936491098831
p13ulv16314,1.0125020972386545
p13ulv17052,1.0116996611634588
p13ulv17053,1.0061122684141282
p13ulv17205,1.0123126253002517
p13ulv17206,1.0105897645970336
p13ulv17207,1.0092969112185215
p13ulv17299,1.0100668928259542
p13ulv17300,1.0089375374595464
p13ulv17301,1.0111084459940791
p13ulv17305,1.0104969185951806
p13ulv17306,1.0080811311106728
p13ulv17307,1.009383480364412
p13ulv17308,1.0087091123490386
p13ulv17309,1.0136517280513928
p13ulv17324,1.0102738951263026
p13ulv17325,1.0065886145025815
p13ulv17326,1.002789316962065
p13ulv17333,1.0072277888305763
p13ulv17334,1.0075887512608523
p13ulv17628,1.005930603734677
p13ulv17629,1.0059057313974433
p13ulv17630,0.992475498287664
p13ulv17631,0.9934195463940797
p13ulv17632,0.9941612667321504
p13ulv17633,0.9931707021338066
p13ulv17634,0.9924096406437404
p13ulv17635,1.0069502037441542
p13ulv27507,1.0048475788883904
p13ulv27508,1.0068541213434918
p13ulv27509,1.0055195951375047
p13ulv27510,1.0031967802950972
p13ulv27511,1.005777736665547
p13ulv27512,1.006702921810661
p13ulv27513,1.006456711196913
p13ulv27514,1.005905414290218
p13ulv27515,1.0065112446707598
p13ulv29020,1.0085969804614554
p13ulv29021,1.0086283035516184
p13ulv29023,1.0093840697621084
p13ulv29024,1.0085854298518901
p13ulv29028,1.0080875995709784
p13ulv29029,1.0087179429430058
p13ulv29030,1.008198087994288
p13ulv29039,1.0050964967969114
p13ulv29040,1.0051160688089016
p13ulv29041,1.0117719413467672
p13ulv29042,1.006866893923376
p13ulv29043,1.0093609544842375
p13ulv29044,1.0091256177152164
p13ulv29045,1.010340431976346
p13ulv29046,1.011244001754107
p13ulv29047,1.0107417654299526
p13ulv29048,1.0103316121213868
p13ulv29049,1.0103439790488498
p13ulv29050,1.0082623672343507
p13ulv29051,1.0111706424748659
p13ulv29052,1.0120709170455089
p13ulv29053,1.0129302124903905
p13ulv29054,1.011677449463424
p13ulv29055,1.0111081481508566
p13ulv29057,1.0111574874311182
p13ulv29058,1.0108003729166057
p13ulv29059,1.0077156131592881
p13ulv29060,1.0125484309452646
p13ulv29061,1.0131239610090759
p13ulv29062,1.0117227648647462
p13ulv29063,1.012407184485661
p13ulv29064,1.0123805862118493
p13ulv29065,1.0124502339982793
p13ulv29067,1.0047047152167645
p13ulv29068,1.0132179109404214
p13ulv29069,1.0112808400070474
p13ulv29070,1.0135569817506824
p13ulv29071,1.0093446026657746
p13ulv29072,1.0097770078456243
p13ulv29073,1.0090689422364139
p13ulv29074,1.0095530902578767
p13ulv29075,1.0130205258584275
p13ulv29265,1.0019280744002383
p13ulv29266,0.9726726929160283
p13ulv29267,1.0031181561363653
p13ulv29268,1.0033216727660206
p13ulv29269,1.0019776789764767
p13ulv29271,1.004077370224679
p13ulv29272,1.0020713114024664
p13ulv29273,1.0024633240567842
p13ulv29274,1.0026360772894507
p13ulv29275,1.0110206528718737
p13ulv29276,1.005750645763973
p13ulv29277,1.0039015418993988
p13ulv29278,1.0068177264627935
p13ulv29279,0.9998706094722718
p13ulv29280,1.0108726415958706
p13ulv29281,1.0057405099997643
p13ulv29282,1.003610032600319
p13ulv29283,1.001973152999148
p13ulv29285,1.004228268098712
p13ulv29286,1.0072715833906205
p13ulv29287,1.0071983857019564
p13ulv29288,1.0014118039006248
p13ulv29289,1.0025393053399982
p13ulv29290,1.0032161563268078
p13ulv29291,1.0015350963988356
p13ulv29293,1.0028535264772085
p13ulv29294,1.004257519083921
p13ulv29295,1.0030944722680621
p13ulv29296,1.0129132152128797
p13ulv29297,1.012387144944412
p13ulv29298,1.0118376818750558
p13ulv29299,1.003701139918681
p13ulv29300,1.0028229653612772
p13ulv29301,1.0036589592134597
p13ulv29302,1.0111425924293678
p13ulv29303,1.0094045085800292
p13ulv29305,1.0032614401548914
p13ulv29306,1.0027345836480819
p13ulv29307,1.0035010732183727
p13ulv29308,1.001991670882459
p13ulv29310,1.0020306662989507
p13ulv29312,1.0066886073174328
p13ulv29313,1.0088921931091657
p13ulv29314,1.00469453477783
p13ulv29316,1.0090203439135368
p13ulv29317,1.0063017144714002
p13ulv29318,1.0051266599894721
p13ulv29319,1.008887393099868
p13ulv29320,1.0089241508660556
p13ulv29321,1.0060107131899843
p13ulv88615,1.0102996769287322
p13ulv88616,1.013040801463737
p13ulv88617,1.0067468396986423
p13ulv88618,1.0083030670985105
p13ulv88619,1.004624288489274
p13ulv88620,1.011006328039144
p13ulv88621,1.0128514995398015
p13ulv88622,1.0121549960462422
p13ulv88623,1.008759675099614
p13ulv88624,1.0108734578556442
p13ulv88625,1.0100297009632697
p13ulv88626,1.0100015349771998
p13ulv88627,1.0109520413715276
p13ulv88628,1.010400940230996
p13ulv88629,1.0107017971666084
p13ulv88630,1.0112271559539119
p13ulv88631,1.0127422832086315
p13ulv88632,1.0095955837756931
p13ulv88633,1.0105264990482206
p13ulv88634,1.0110176897869536
p13ulv88636,1.0125362564193612
p13ulv88637,1.0107468104376616
p13ulv88638,1.0095896391694523
p13ulv88640,1.0121956073734242
p13ulv88641,1.0130857461120237
p13ulv88642,1.0087959862556857
p13ulv88643,1.009947856662689
p13ulv88644,1.012124976181175
p13ulv88645,1.0073577726207186
p13ulv88646,1.0113348945267826
p13ulv88647,1.0137596097722792
p13ulv88648,1.0086897707552689
p13ulv88650,1.0145744630057445
p13ulv88651,1.010265141655726
p13ulv88652,1.0107355669663358
p13ulv88653,1.012577971709731
p13ulv88654,1.0115270378949397
p13ulv88655,1.0102823061743131
p13ulv88656,1.0134202420626854
p13ulv88657,1.012022227016534
p13ulv88658,1.0122627094948964
p13ulv88661,1.013397310189328
p13ulv88662,1.0066915792431042
p13ulv88663,1.0110556172529317
p13ulv88664,1.0103791280363708
p13ulv88665,1.01522603364445
p13ulv88666,1.012145374859768
p13ulv88667,1.010699274241398
p13ulv88668,1.0109153289297041
p13ulv88669,1.012389321151721
p13ulv88670,1.0139294241922614
p13ulv88671,1.0081158821718619
p13ulv88672,1.0145659278473196
p13ulv88673,1.014454808599482
p13ulv88674,1.011706843825694
p13ulv88675,1.0057650578937347
p13ulv88676,1.013209156311048
p13ulv88677,1.0136550273787193
p13ulv88678,1.0118779704750598
p13ulv88679,1.0102211331402218
p13ulv88680,1.0099530980183307
p13ulv88681,1.0136151828548163
p13ulv88682,1.0084126981075867
p13ulv88683,1.0120646400317792
p13ulv88684,1.0121702153614043
p13ulv88685,1.0135332653474571
p13ulv88687,1.0104625994160243
p13ulv88688,1.0107469773064408
p13ulv88689,1.0035301468062454
p13ulv88690,1.00811917062184
p13ulv88691,1.0123772692037036
p13ulv88692,1.0039844532679916
p13ulv88693,1.0097222190921085
p13ulv88694,1.0086847582986598
p13ulv88696,1.0129493852896485
p13ulv88697,1.0031925372648427
p13ulv88698,1.0128827511646965
p13ulv88700,1.0098201555374047
p13ulv88701,1.0083840775911304
p13ulv88703,1.0064204315130305
p13ulv88704,1.0084138550527193
p13ulv88705,1.0090665300128185
p13ulv88706,1.0066813401009203
p13ulv88707,1.0032839935970976
p13ulv88708,1.0089204171099537
p13ulv88709,1.0091732939709535
p13ulv88710,1.0088399892364377
p13ulv88712,1.0058253886923456
p13ulv88713,1.0104729631265303
p13ulv88714,1.0106756243109114
p13ulv88715,1.0109175438473617
p13ulv88716,1.0108591902758344
p13ulv88717,1.009614201609478
p13ulv88718,1.011731752623675
p13ulv88719,1.007976065856211
p13ulv88720,1.010730524370187
p13ulv88721,1.013439190029417
p13ulv88722,1.011580598352854
p13ulv88724,1.0133374723776334
p13ulv88725,1.006960186694921
p13ulv88726,1.0109599564459688
p13ulv88727,1.0099348815393032
p13ulv88729,1.0113166677160839
p13ulv88730,1.0152698745594284
p13ulv88731,1.0122378553655575
p13ulv88732,1.0110402854291562
p13ulv88733,1.011043543949337
p13ulv88734,1.0148339500820511
p13ulv88735,1.0111493282733202
p13ulv88736,1.0124371700285237
p13ulv88738,1.0119672829436999
p13ulv88739,1.0125043145653487
p13ulv88740,1.0087902150699661
p13ulv88741,1.0100402069701946
p13ulv88742,1.0107944799337139
p13ulv88743,1.009925384024046
p13ulv88744,1.0105560856897924
p13ulv88745,1.0129705617421485
p13ulv88746,1.0132553982075776
p13ulv88747,1.0133282315125811
p13ulv88748,1.007631155244629
p13ulv88749,1.0092148309736855
p13ulv88750,1.0119843825855017
p13ulv88751,1.0098021194761193
p13ulv88752,1.0092401557547843
p13ulv88753,1.0092819136285631
p13ulv88754,1.0122362310676216
p13ulv88755,1.0113082535899098
p13ulv88756,1.0110033705485537
p13ulv88757,1.011612950235924
p13ulv88758,1.0102186416071768
p13ulv88759,1.0086327690536407
p13ulv88760,1.0138866492188496
p13ulv88761,1.0114609714096714
p13ulv88762,1.0094569782493652
p13ulv88763,1.011748828124095
p13ulv88764,1.0118819621594852
p13ulv88765,1.0120417061006004
p13ulv88766,1.0102658170535808
p13ulv88768,1.0141284877534922
p13ulv88769,1.0106154245436967
p13ulv88770,1.0123212459577207
p13ulv88771,1.0094740445719783
p13ulv88772,1.0100408034736374
p13ulv88773,1.011524305761788
p13ulv88774,1.011453975060101
p13ulv88775,1.008641500473959
p13ulv88776,1.0083681640237252
p13ulv88777,1.0100025772609948
p13ulv88778,1.0088725859728274
p13ulv88779,1.0115097740564023
p13ulv88780,1.013867091236159
p13ulv88781,1.013145607813148
p13ulv88782,1.0121406010423248
p13ulv88783,1.0138253281955696
p13ulv88784,1.0087494783641462
p13ulv88785,1.0099139040718526
p13ulv88790,1.0074904023484654
p13ulv88796,1.0107094101353868
p13ulv88797,1.0137046245282215
p13ulv88798,1.0091575250673523
p13ulv88799,1.0105826632205919
p13ulv88801,1.0138036747626455
p13ulv88802,1.0114632515540753
p13ulv88803,1.01336617279366
p13ulv88804,1.01367825781551
p13ulv88805,1.0100433683478212
p13ulv88806,1.0104352005938897
p13ulv88807,1.0185127453133513
p13ulv88813,1.0083510102814177
p13ulv88814,1.0106495268975588
p13ulv88819,1.0106590836554195
p13ulv88826,1.0108383502439704
p13ulv89915,1.0103397028926104
p13ulv89918,1.0101290833759853
p13ulv89919,1.010453516641625
p13ulv90333,1.0095644531191543
p13ulv90336,1.0100334212603461
p13ulv90337,1.0112427686789913
p13ulv90338,1.0093229756961688
p13ulv90340,1.0108269732752506
p13ulv90343,1.0059285045271915
p13ulv90346,1.0068096721486255
p13ulv90350,1.0105444990092556
p13ulv90351,1.0118660018063133
p13ulv90353,1.0101252035749297
p13ulv90354,1.0079698442307623
p13ulv90355,1.009694237033321
p13ulv90357,1.004996894395775
p13ulv90359,1.011022996111104
p13ulv90363,1.0072532079287424
p13ulv90366,1.0108106221236692
p13ulv90368,1.0088277823147769
p13ulv90370,1.0094266731156127
p13ulv90371,1.010796884364142
p13ulv90372,1.0109584457131753
p13ulv90374,1.0100451095554366
p13ulv90375,1.0090456039143993
p13ulv90376,1.012866388910161
p13ulv90378,1.0098535259788726
p13ulv90380,1.0079494351185376
p13ulv90381,1.0116912170430852
p13ulv90385,1.0107696791942482
p13ulv90386,1.0128395047179508
p13ulv90387,1.006839010892179
p13ulv90388,1.010678172290204
p13ulv90389,1.005627605218565
p13ulv90393,1.012661765226099
p13ulv90394,1.0095795459171608
p13ulv90396,1.0098122109537506
p13ulv90398,1.0062088109143505
p13ulv90399,1.010093970563573
p13ulv90400,1.0107217564149127
p13ulv90402,1.00654148981983
p13ulv90403,1.0128720223615217
p13ulv90404,1.010196313894944
p13ulv90406,1.0079002813892246
p13ulv90408,1.0081909762995744
p13ulv90409,1.0078206002570695
p13ulv90410,1.010749321709099
p13ulv90411,1.0110090337397346
p13ulv90413,1.0081069179080944
p13ulv90414,1.0115142202106497
p13ulv90415,1.0107697097753578
p13ulv90416,1.0063775675421205
p13ulv90418,1.0085106668764314
p13ulv90420,1.0090959611893313
p13ulv90422,1.0145946451527066
p13ulv90424,1.010931879887543
p13ulv90425,1.008057089218922
p13ulv90426,1.0110157694232202
p13ulv90430,1.0124722172986238
p13ulv90431,1.0062432763254794
p13ulv90432,1.0120987467722433
p13ulv90433,1.007411801772056
p13ulv90434,1.0106759431616505
p13ulv90435,1.0098945626711058
p13ulv90437,1.011581747000342
p13ulv90439,1.0069720066064773
p13ulv90440,1.0102003010256704
p13ulv90442,1.012244991095419
p13ulv90443,1.0107377269647015
p13ulv90444,1.0102881325923119
p13ulv90446,1.0116169706708484
p13ulv90447,1.011336249992838
p13ulv90448,1.0079963436482964
p13ulv90449,1.00992597681468
p13ulv90450,1.0062068375769195
p13ulv90451,1.011169809670907
p13ulv90452,1.00848438654908
p13ulv90457,1.011861815322421
p13ulv90458,1.0103359383275072
p13ulv90459,1.0106561765292204
p13ulv90460,1.009535679846847
p13ulv90461,1.0116790256677182
p13ulv90462,1.0106737293953936
p13ulv90463,1.0102472844319499
p13ulv90464,1.012639592493723
p13ulv90466,1.008385686204325
p13ulv90468,1.007189040858365
p13ulv90469,1.0101632417781587
p13ulv90470,1.010662729247036
p13ulv90472,1.011763737683792
p13ulv90474,1.010985896152819
p13ulv90475,1.0116120119502376
p13ulv90477,1.011713938416116
