"","h3","voltage","stddev","count","res","geometry","area"
"424","8a283098b54ffff",1.01908413484245,0.00225818840919433,42,10,list(c(-122.216169088112, -122.215528106767, -122.215733937601, -122.216580756754, -122.217221733836, -122.217015896028, -122.216169088112, 37.7890103126893, 37.7895157294967, 37.7901866931816, 37.790352236297, 37.789846817085, 37.7891758571622, 37.7890103126893)),15656.4075415568
"425","8a283098b557fff",1.02032772044239,0.00257407902679185,59,10,list(c(-122.213628653108, -122.212987652093, -122.213193468884, -122.214040293665, -122.214681290418, -122.214475466652, -122.213628653108, 37.7885136362558, 37.7890190443449, 37.7896900208192, 37.7898555854427, 37.7893501749487, 37.7886792022362, 37.7885136362558)),15656.8793236381
"426","8a283098b55ffff",1.01948740453608,0.00203488010169875,65,10,list(c(-122.214681290418, -122.214040293665, -122.214246117523, -122.21509294511, -122.215733937601, -122.215528106767, -122.214681290418, 37.7893501749487, 37.7898555854427, 37.7905265528894, 37.7906921060803, 37.7901866931816, 37.7895157294967, 37.7893501749487)),15656.5678330273
"427","8a283098b567fff",1.02236722603073,0.00199254908387118,47,10,list(c(-122.215551603047, -122.214910628585, -122.215116452259, -122.215963257371, -122.216604227571, -122.216398396922, -122.215551603047, 37.7869973915449, 37.7875028098555, 37.7881737878335, 37.7883393437388, 37.7878339230233, 37.7871629488075, 37.7869973915449)),15656.8702240071
"428","8a283098b56ffff",1.02218695343452,0.00270971938387642,67,10,list(c(-122.216604227571, -122.215963257371, -122.216169088112, -122.217015896028, -122.217656861965, -122.21745102425, -122.216604227571, 37.7878339230233, 37.7883393437388, 37.7890103126893, 37.7891758571622, 37.7886704340421, 37.7879994688538, 37.7878339230233)),15656.5587334734
"429","8a283098b577fff",1.0202773497679,0.00242464460140098,64,10,list(c(-122.214063826277, -122.213422836408, -122.213628653108, -122.214475466652, -122.215116452259, -122.214910628585, -122.214063826277, 37.7873372425182, 37.7878426545159, 37.7885136362558, 37.7886792022362, 37.7881737878335, 37.7875028098555, 37.7873372425182)),15657.0305232035
"430","8a283098b587fff",1.01776961972545,0.00418003871626559,45,10,list(c(-122.208112480832, -122.20747142934, -122.207677218134, -122.208524065397, -122.20916511263, -122.208959316859, -122.208112480832, 37.7886964825194, 37.7892018692585, 37.7898728660433, 37.7900384723282, 37.7895330831838, 37.7888620901597, 37.7886964825194)),15657.6715270079
"431","8a283098b58ffff",1.01936943352881,0.00358089309348687,67,10,list(c(-122.20916511263, -122.208524065397, -122.208729861258, -122.20957671133, -122.210217754303, -122.210011951465, -122.20916511263, 37.7895330831838, 37.7900384723282, 37.7907094600861, 37.7908750549386, 37.7903696633889, 37.789698679392, 37.7895330831838)),15657.3600646422
"432","8a283098b597fff",1.01924944169104,0.00301035077748188,57,10,list(c(-122.206624584886, -122.20598351799, -122.206189299806, -122.207036155496, -122.207677218134, -122.20747142934, -122.206624584886, 37.7890362515413, 37.7895416319641, 37.7902126325094, 37.7903782488715, 37.7898728660433, 37.7892018692585, 37.7890362515413)),15657.8317299228
"433","8a283098b59ffff",1.01947783868366,0.00328704175175335,62,10,list(c(-122.207677218134, -122.207036155496, -122.20724194438, -122.208088802879, -122.208729861258, -122.208524065397, -122.207677218134, 37.7898728660433, 37.7903782488715, 37.79104924039, 37.7912148453196, 37.7907094600861, 37.7900384723282, 37.7898728660433)),15657.5202732374
"434","8a283098b5a7fff",1.01551452649713,0.00245278401202066,57,10,list(c(-122.208547732475, -122.207906692129, -122.208112480832, -122.208959316859, -122.209600352946, -122.209394557266, -122.208547732475, 37.7875200898193, 37.7880254804687, 37.7886964825194, 37.7888620901597, 37.788356697105, 37.7876856988153, 37.7875200898193)),15657.8227608608
"435","8a283098b5affff",1.01882740285328,0.00433887913030619,69,10,list(c(-122.209600352946, -122.208959316859, -122.20916511263, -122.210011951465, -122.210652983292, -122.210447180544, -122.209600352946, 37.788356697105, 37.7888620901597, 37.7895330831838, 37.789698679392, 37.789193283932, 37.788522294669, 37.788356697105)),15657.5113049069
"436","8a283098b5b7fff",1.01713881193906,0.00211250123236849,67,10,list(c(-122.207059858911, -122.206418803161, -122.206624584886, -122.20747142934, -122.208112480832, -122.207906692129, -122.207059858911, 37.7878598613963, 37.7883652457299, 37.7890362515413, 37.7892018692585, 37.7886964825194, 37.7880254804687, 37.7878598613963)),15657.9829774138
"437","8a283098b627fff",1.01877989565943,0.00148598331484439,8,10,list(c(-122.219509508791, -122.218868522208, -122.219074381494, -122.219921234337, -122.220562216655, -122.220356350395, -122.219509508791, 37.7947089063188, 37.7952143249255, 37.7958852419605, 37.7960507366267, 37.7955453156161, 37.7948744023432, 37.7947089063188)),15654.858948472
"438","8a283098b687fff",1.02128772459017,0.00206344724070485,7,10,list(c(-122.215663456505, -122.215022416807, -122.215228262326, -122.216075154519, -122.216716189954, -122.216510337459, -122.215663456505, 37.7977413668335, 37.7982467649881, 37.7989176790086, 37.7990831911134, 37.7985777905547, 37.7979068802953, 37.7977413668335)),15654.8768801509
"439","8a283098b697fff",1.01949867156958,0.00264119678124257,4,10,list(c(-122.214175527419, -122.213534472311, -122.213740310853, -122.21458721148, -122.215228262326, -122.215022416807, -122.214175527419, 37.7980812414489, 37.7985866332869, 37.7992575510683, 37.7994230732508, 37.7989176790086, 37.7982467649881, 37.7980812414489)),15655.0371010632
"440","8a283098b6a7fff",1.01768894512614,0.00396253491458877,33,10,list(c(-122.216098639629, -122.215457611078, -122.215663456505, -122.216510337459, -122.217151361747, -122.216945509344, -122.216098639629, 37.7965650454774, 37.7970704475438, 37.7977413668335, 37.7979068802953, 37.7974014758248, 37.7967305602965, 37.7965650454774)),15655.0282011483
"441","8a283098b6b7fff",1.02047520108095,0.00366546872376722,23,10,list(c(-122.214610732929, -122.213969688968, -122.214175527419, -122.215022416807, -122.215663456505, -122.215457611078, -122.214610732929, 37.7969049226477, 37.7974103183981, 37.7980812414489, 37.7982467649881, 37.7977413668335, 37.7970704475438, 37.7969049226477)),15655.1884361316
"442","8a283098b707fff",1.01959758999254,0.00249992167624739,55,10,list(c(-122.218891938372, -122.218250958671, -122.218456810796, -122.219303649598, -122.219944625035, -122.219738765935, -122.218891938372, 37.7926961251135, 37.7932015452255, 37.7938724765579, 37.794037984016, 37.7935325614999, 37.7928616339297, 37.7926961251135)),15655.3217525173
"443","8a283098b70ffff",1.01985108663595,0.0022102534169358,32,10,list(c(-122.219944625035, -122.219303649598, -122.219509508791, -122.220356350395, -122.220997321568, -122.2207914554, -122.219944625035, 37.7935325614999, 37.794037984016, 37.7947089063188, 37.7948744023432, 37.7943689774231, 37.7936980588826, 37.7935325614999)),15655.0102033826
"444","8a283098b717fff",1.02039949271458,0.002188356483074,49,10,list(c(-122.217404122672, -122.216763127561, -122.216968972712, -122.217815819949, -122.218456810796, -122.218250958671, -122.217404122672, 37.7930360263338, 37.7935414401322, 37.7942123752264, 37.7943778927605, 37.7938724765579, 37.7932015452255, 37.7930360263338)),15655.482047314
"445","8a283098b71ffff",1.0192072602503,0.00285283024532668,36,10,list(c(-122.218456810796, -122.217815819949, -122.218021672167, -122.218868522208, -122.219509508791, -122.219303649598, -122.218456810796, 37.7938724765579, 37.7943778927605, 37.7950488188253, 37.7952143249255, 37.7947089063188, 37.794037984016, 37.7938724765579)),15655.170503694
"446","8a283098b727fff",1.02000249335752,0.0027270453543106,63,10,list(c(-122.219327054893, -122.218686086338, -122.218891938372, -122.219738765935, -122.220379730226, -122.220173871218, -122.219327054893, 37.7915197644933, 37.7920251885141, 37.7926961251135, 37.7928616339297, 37.7923562075047, 37.7916852746677, 37.7915197644933)),15655.4729818812
"447","8a283098b72ffff",1.0196248954783,0.00222998745650479,35,10,list(c(-122.220379730226, -122.219738765935, -122.219944625035, -122.2207914554, -122.221432415427, -122.221226549352, -122.220379730226, 37.7923562075047, 37.7928616339297, 37.7935325614999, 37.7936980588826, 37.7931926300535, 37.7925217062459, 37.7923562075047)),15655.1614385056
"448","8a283098b737fff",1.01987470595453,0.00249217857478195,66,10,list(c(-122.217839261578, -122.217198277613, -122.217404122672, -122.218250958671, -122.218891938372, -122.218686086338, -122.217839261578, 37.7918596682646, 37.7923650859723, 37.7930360263338, 37.7932015452255, 37.7926961251135, 37.7920251885141, 37.7918596682646)),15655.633289927
"449","8a283098b747fff",1.02193413320809,0.00218600607118667,14,10,list(c(-122.222485110495, -122.221844154734, -122.222050027968, -122.222896863936, -122.223537815431, -122.223331935224, -122.222485110495, 37.7940290321391, 37.7945344633721, 37.7952053728826, 37.7953708473975, 37.7948654137609, 37.794194508013, 37.7940290321391)),15654.5383175784
"450","8a283098b767fff",1.02168737917691,0.00196932187948991,15,10,list(c(-122.222920181969, -122.222279237354, -122.222485110495, -122.223331935224, -122.223972875572, -122.223766995459, -122.222920181969, 37.7928526822199, 37.7933581173612, 37.7940290321391, 37.794194508013, 37.793689070468, 37.7930181594528, 37.7928526822199)),15654.689545047
"451","8a283098b777fff",1.01936530290406,0.00685423904914553,14,10,list(c(-122.221432415427, -122.2207914554, -122.220997321568, -122.221844154734, -122.222485110495, -122.222279237354, -122.221432415427, 37.7931926300535, 37.7936980588826, 37.7943689774231, 37.7945344633721, 37.7940290321391, 37.7933581173612, 37.7931926300535)),15654.8498839659
"452","8a283098b787fff",1.01497507658728,0.00263902336751491,62,10,list(c(-122.215481110783, -122.214840089116, -122.215045927384, -122.215892794294, -122.216533811698, -122.216327966455, -122.215481110783, 37.7945522575045, 37.7950576610779, 37.7957285946659, 37.795894120919, 37.7953887149413, 37.7947177851148, 37.7945522575045)),15655.491046724
"453","8a283098b78ffff",1.01634508239154,0.0028705543087583,40,10,list(c(-122.216533811698, -122.215892794294, -122.216098639629, -122.216945509344, -122.217586522484, -122.217380670174, -122.216533811698, 37.7953887149413, 37.795894120919, 37.7965650454774, 37.7967305602965, 37.7962251519146, 37.7955542311178, 37.7953887149413)),15655.1795025483
"454","8a283098b797fff",1.01822387740437,0.00347588459733756,44,10,list(c(-122.213993225011, -122.213352187935, -122.213558019226, -122.21440489457, -122.215045927384, -122.214840089116, -122.213993225011, 37.794892123391, 37.7953975206488, 37.796068457998, 37.7962339943281, 37.7957285946659, 37.7950576610779, 37.794892123391)),15655.6512888998
"455","8a283098b79ffff",1.0191040151431,0.0037881495071625,48,10,list(c(-122.215045927384, -122.21440489457, -122.214610732929, -122.215457611078, -122.216098639629, -122.215892794294, -122.215045927384, 37.7957285946659, 37.7962339943281, 37.7969049226477, 37.7970704475438, 37.7965650454774, 37.795894120919, 37.7957285946659)),15655.3397509888
"456","8a283098b7a7fff",1.01987777751945,0.00297307679108655,62,10,list(c(-122.215916283128, -122.215275272607, -122.215481110783, -122.216327966455, -122.216968972712, -122.216763127561, -122.215916283128, 37.7933759111646, 37.7938813186486, 37.7945522575045, 37.7947177851148, 37.7942123752264, 37.7935414401322, 37.7933759111646)),15655.6423226712
"457","8a283098b7affff",1.01868518600065,0.00225440161952121,40,10,list(c(-122.216968972712, -122.216327966455, -122.216533811698, -122.217380670174, -122.218021672167, -122.217815819949, -122.216968972712, 37.7942123752264, 37.7947177851148, 37.7953887149413, 37.7955542311178, 37.7950488188253, 37.7943778927605, 37.7942123752264)),15655.3307845137
"458","8a283098b7b7fff",1.02038463191125,0.00384064908925911,65,10,list(c(-122.21442841974, -122.213787393811, -122.213993225011, -122.214840089116, -122.215481110783, -122.215275272607, -122.21442841974, 37.7937157796048, 37.7942211807737, 37.794892123391, 37.7950576610779, 37.7945522575045, 37.7938813186486, 37.7937157796048)),15655.8025787862
"459","8a283098b807fff",1.02142866544205,0.00385458004427087,67,10,list(c(-122.22516515791, -122.224524316206, -122.224730174281, -122.225576881032, -122.22621771847, -122.226011853424, -122.22516515791, 37.7794157082394, 37.7799211776214, 37.780592163101, 37.7807576754342, 37.7802522036477, 37.7795812219326, 37.7794157082394)),15656.823737318
"460","8a283098b80ffff",1.02344909959005,0.0023682128101664,56,10,list(c(-122.22621771847, -122.225576881032, -122.225782746172, -122.226629455721, -122.227270288892, -122.227064416782, -122.22621771847, 37.7802522036477, 37.7807576754342, 37.7814286518873, 37.7815941527894, 37.7810886785986, 37.78041770591, 37.7802522036477)),15656.5122484683
"461","8a283098b817fff",1.01854566919402,0.00345607762694845,58,10,list(c(-122.223677612254, -122.223036755142, -122.223242606246, -122.224089321434, -122.224730174281, -122.224524316206, -122.223677612254, 37.7797556538573, 37.7802611169325, 37.7809321061764, 37.7810976285808, 37.780592163101, 37.7799211776214, 37.7797556538573)),15656.9842002437
"462","8a283098b81ffff",1.01924189057199,0.00251194632782258,37,10,list(c(-122.224730174281, -122.224089321434, -122.224295179604, -122.225141897591, -122.225782746172, -122.225576881032, -122.224730174281, 37.780592163101, 37.7810976285808, 37.7817686087983, 37.7819341197717, 37.7814286518873, 37.7807576754342, 37.780592163101)),15656.6727169362
"463","8a283098b827fff",1.01528954803719,0.00690553022802654,61,10,list(c(-122.22560013049, -122.224959299928, -122.22516515791, -122.226011853424, -122.22665267972, -122.226446814767, -122.22560013049, 37.7782392442148, 37.7787447174982, 37.7794157082394, 37.7795812219326, 37.7790757462446, 37.778404759268, 37.7782392442148)),15656.9747379505
"464","8a283098b82ffff",1.01976051912588,0.00395966571994215,27,10,list(c(-122.22665267972, -122.226011853424, -122.22621771847, -122.227064416782, -122.227705238811, -122.227499366795, -122.22665267972, 37.7790757462446, 37.7795812219326, 37.7802522036477, 37.78041770591, 37.7799122278176, 37.7792412498673, 37.7790757462446)),15656.6632549118
"465","8a283098b837fff",1.01810546164898,0.00253840376287138,59,10,list(c(-122.224112607212, -122.223471761243, -122.223677612254, -122.224524316206, -122.22516515791, -122.224959299928, -122.224112607212, 37.7785791923744, 37.7790846593517, 37.7797556538573, 37.7799211776214, 37.7794157082394, 37.7787447174982, 37.7785791923744)),15657.1352147612
"466","8a283098b847fff",1.02342105360569,0.00357027434508924,6,10,list(c(-122.228757807763, -122.228116990001, -122.228322869176, -122.229169573082, -122.229810386576, -122.229604500432, -122.228757807763, 37.7807486889331, 37.7812541694299, 37.7819251330915, 37.7820906124915, 37.7815851295906, 37.7809141696939, 37.7807486889331)),15656.0402536993
"467","8a283098b857fff",1.02335807107711,0.00272661637730981,78,10,list(c(-122.227270288892, -122.226629455721, -122.226835327925, -122.227682040271, -122.228322869176, -122.228116990001, -122.227270288892, 37.7810886785986, 37.7815941527894, 37.7822651202158, 37.7824306096866, 37.7819251330915, 37.7812541694299, 37.7810886785986)),15656.2007474842
"468","8a283098b877fff",1.02311265138527,0.00284620207086862,59,10,list(c(-122.227705238811, -122.227064416782, -122.227270288892, -122.228116990001, -122.228757807763, -122.228551928683, -122.227705238811, 37.7799122278176, 37.78041770591, 37.7810886785986, 37.7812541694299, 37.7807486889331, 37.7800777200094, 37.7799122278176)),15656.3517601314
"469","8a283098b887fff",1.01755063971545,0.00520700104489681,64,10,list(c(-122.221755014366, -122.221114130703, -122.221319974929, -122.22216670979, -122.222807589189, -122.222601737991, -122.221755014366, 37.7812720328728, 37.7817774857374, 37.7824484734827, 37.7826140045997, 37.7821085493305, 37.7814375653489, 37.7812720328728)),15656.9935966132
"470","8a283098b88ffff",1.01965429822412,0.00273902870531236,44,10,list(c(-122.222807589189, -122.22216670979, -122.222372561081, -122.223219298742, -122.223860173876, -122.223654315613, -122.222807589189, 37.7821085493305, 37.7826140045997, 37.7832849833185, 37.7834505030042, 37.7829450453304, 37.7822740703755, 37.7821085493305)),15656.6821128789
"471","8a283098b897fff",1.01705984714783,0.0030061893249654,25,10,list(c(-122.220267398642, -122.219626499571, -122.219832336825, -122.220679080122, -122.221319974929, -122.221114130703, -122.220267398642, 37.7816119431893, 37.7821173897452, 37.782788381254, 37.7829539224434, 37.7824484734827, 37.7817774857374, 37.7816119431893)),15657.1540079026
"472","8a283098b89ffff",1.01904411399055,0.00320076862134412,42,10,list(c(-122.221319974929, -122.220679080122, -122.220884924441, -122.221731670539, -122.222372561081, -122.22216670979, -122.221319974929, 37.7824484734827, 37.7829539224434, 37.7836249049258, 37.7837904346839, 37.7832849833185, 37.7826140045997, 37.7824484734827)),15656.8425301132
"473","8a283098b8a7fff",1.01820850966883,0.00341518813358919,72,10,list(c(-122.222190042753, -122.221549170233, -122.221755014366, -122.222601737991, -122.223242606246, -122.223036755142, -122.222190042753, 37.7800955830973, 37.780601039865, 37.7812720328728, 37.7814375653489, 37.7809321061764, 37.7802611169325, 37.7800955830973)),15657.144644283
"474","8a283098b8affff",1.01873483120632,0.00881805223324191,48,10,list(c(-122.223242606246, -122.222601737991, -122.222807589189, -122.223654315613, -122.224295179604, -122.224089321434, -122.223242606246, 37.7809321061764, 37.7814375653489, 37.7821085493305, 37.7822740703755, 37.7817686087983, 37.7810976285808, 37.7809321061764)),15656.8331663864
"475","8a283098b8b7fff",1.01559276048913,0.00293159399742821,56,10,list(c(-122.220702449408, -122.220061561481, -122.220267398642, -122.221114130703, -122.221755014366, -122.221549170233, -122.220702449408, 37.7804354959581, 37.7809409464178, 37.7816119431893, 37.7817774857374, 37.7812720328728, 37.780601039865, 37.7804354959581)),15657.3050689061
"476","8a283098b8c7fff",1.02062882658845,0.00306752250062097,31,10,list(c(-122.225347762825, -122.2247069031, -122.224912768428, -122.225759500451, -122.226400355909, -122.22619448361, -122.225347762825, 37.7826050909624, 37.783110554944, 37.7837815208719, 37.783947019054, 37.7834415526681, 37.7827705905045, 37.7826050909624)),15656.2101759287
"477","8a283098b8cffff",1.02403532682925,0.00296184461564377,44,10,list(c(-122.226400355909, -122.225759500451, -122.225965372843, -122.226812107664, -122.227452958855, -122.227247079492, -122.226400355909, 37.7834415526681, 37.783947019054, 37.7846179759545, 37.7847834627048, 37.7842779939147, 37.7836070407786, 37.7834415526681)),15655.8986635827
"478","8a283098b8d7fff",1.02130465325531,0.00297232954531162,66,10,list(c(-122.223860173876, -122.223219298742, -122.223425157099, -122.22427189756, -122.224912768428, -122.2247069031, -122.223860173876, 37.7829450453304, 37.7834505030042, 37.784121472696, 37.7842869809501, 37.7837815208719, 37.783110554944, 37.7829450453304)),15656.3706180006
"479","8a283098b8dffff",1.02280413620927,0.00284072701981861,54,10,list(c(-122.224912768428, -122.22427189756, -122.224477762981, -122.225324506241, -122.225965372843, -122.225759500451, -122.224912768428, 37.7837815208719, 37.7842869809501, 37.7849579416146, 37.7851234384369, 37.7846179759545, 37.783947019054, 37.7837815208719)),15656.0591107492
"480","8a283098b8e7fff",1.02174976640876,0.00358679570044516,18,10,list(c(-122.225782746172, -122.225141897591, -122.225347762825, -122.22619448361, -122.226835327925, -122.226629455721, -122.225782746172, 37.7814286518873, 37.7819341197717, 37.7826050909624, 37.7827705905045, 37.7822651202158, 37.7815941527894, 37.7814286518873)),15656.3612219561
"481","8a283098b8effff",1.02355522199525,0.00333019823442118,80,10,list(c(-122.226835327925, -122.22619448361, -122.226400355909, -122.227247079492, -122.22788791954, -122.227682040271, -122.226835327925, 37.7822651202158, 37.7827705905045, 37.7834415526681, 37.7836070407786, 37.7831015680857, 37.7824306096866, 37.7822651202158)),15656.049715174
"482","8a283098b8f7fff",1.01916540637152,0.00298086153061369,34,10,list(c(-122.224295179604, -122.223654315613, -122.223860173876, -122.2247069031, -122.225347762825, -122.225141897591, -122.224295179604, 37.7817686087983, 37.7822740703755, 37.7829450453304, 37.783110554944, 37.7826050909624, 37.7819341197717, 37.7817686087983)),15656.5216771835
"483","8a283098b907fff",1.01879050662686,0.00189538256713762,38,10,list(c(-122.224982563983, -122.224341740298, -122.224547591122, -122.225394272602, -122.226035092021, -122.225829234227, -122.224982563983, 37.7762262419213, 37.7767317167008, 37.7774027217287, 37.7775682482123, 37.777062771028, 37.776391769765, 37.7762262419213)),15657.4371848211
"484","8a283098b90ffff",1.01806694519669,0.00335251004678001,40,10,list(c(-122.226035092021, -122.225394272602, -122.22560013049, -122.226446814767, -122.227087629921, -122.226881765063, -122.226035092021, 37.777062771028, 37.7775682482123, 37.7782392442148, 37.778404759268, 37.7778992796791, 37.7772282874416, 37.777062771028)),15657.1257192332
"485","8a283098b917fff",1.01728600618127,0.00268999377341192,59,10,list(c(-122.223495061617, -122.222854222525, -122.223060066378, -122.223906756295, -122.224547591122, -122.224341740298, -122.223495061617, 37.776566178787, 37.7770716472609, 37.7777426560533, 37.7779081926074, 37.7774027217287, 37.7767317167008, 37.776566178787)),15657.5976694189
"486","8a283098b91ffff",1.01785820722311,0.00345392746862383,50,10,list(c(-122.224547591122, -122.223906756295, -122.224112607212, -122.224959299928, -122.22560013049, -122.225394272602, -122.224547591122, 37.7774027217287, 37.7779081926074, 37.7785791923744, 37.7787447174982, 37.7782392442148, 37.7775682482123, 37.7774027217287)),15657.286209529
"487","8a283098b927fff",1.01578360203854,0.00589905170610023,12,10,list(c(-122.225417525796, -122.224776713252, -122.224982563983, -122.225829234227, -122.226470042504, -122.226264184804, -122.225417525796, 37.7750497529533, 37.775555231633, 37.7762262419213, 37.776391769765, 37.7758862886804, 37.7752152821571, 37.7750497529533)),15657.5881402138
"488","8a283098b92ffff",1.0173401228432,0.00292810461143216,28,10,list(c(-122.226470042504, -122.225829234227, -122.226035092021, -122.226881765063, -122.227522569074, -122.22731670431, -122.226470042504, 37.7758862886804, 37.776391769765, 37.777062771028, 37.7772282874416, 37.7767228039524, 37.7760518064543, 37.7758862886804)),15657.2766805684
"489","8a283098b937fff",1.01531743472006,0.00317146692611698,29,10,list(c(-122.223930045807, -122.223289217857, -122.223495061617, -122.224341740298, -122.224982563983, -122.224776713252, -122.223930045807, 37.7753896923595, 37.7758951647341, 37.776566178787, 37.7767317167008, 37.7762262419213, 37.775555231633, 37.7753896923595)),15657.7486385349
"490","8a283098b947fff",1.0176816850623,0.0022621637289763,20,10,list(c(-122.228575105504, -122.227934305759, -122.228140177681, -122.228986856317, -122.229627651794, -122.229421772903, -122.228575105504, 37.7775592987685, 37.7780647846623, 37.7787357678739, 37.7789012614265, 37.7783957731283, 37.777724793682, 37.7775592987685)),15656.6537268382
"491","8a283098b957fff",1.0173818889085,0.00413957863887241,10,10,list(c(-122.227087629921, -122.226446814767, -122.22665267972, -122.227499366795, -122.228140177681, -122.227934305759, -122.227087629921, 37.7778992796791, 37.778404759268, 37.7790757462446, 37.7792412498673, 37.7787357678739, 37.7780647846623, 37.7778992796791)),15656.8142420127
"492","8a283098b95ffff",1.02065153014964,0.00418460339158188,37,10,list(c(-122.228140177681, -122.227499366795, -122.227705238811, -122.228551928683, -122.229192735302, -122.228986856317, -122.228140177681, 37.7787357678739, 37.7792412498673, 37.7799122278176, 37.7800777200094, 37.7795722356117, 37.7789012614265, 37.7787357678739)),15656.5027533647
"493","8a283098b967fff",1.01290086725833,0.00249833728197803,9,10,list(c(-122.229010022279, -122.228369233676, -122.228575105504, -122.229421772903, -122.230062557238, -122.229856678441, -122.229010022279, 37.7763828205027, 37.7768883102962, 37.7775592987685, 37.777724793682, 37.7772193014841, 37.7765483167772, 37.7763828205027)),15656.8046810876
"494","8a283098b977fff",1.0177741248319,0.00272877875971683,42,10,list(c(-122.227522569074, -122.226881765063, -122.227087629921, -122.227934305759, -122.228575105504, -122.228369233676, -122.227522569074, 37.7767228039524, 37.7772282874416, 37.7778992796791, 37.7780647846623, 37.7775592987685, 37.7768883102962, 37.7767228039524)),15656.9652097923
"495","8a283098b987fff",1.01389567475554,0.00353498206578623,19,10,list(c(-122.221572517791, -122.220931652149, -122.221137489125, -122.221984198713, -122.22262506009, -122.222419216144, -122.221572517791, 37.7780825740006, 37.7785880322661, 37.7792590395615, 37.7794245848274, 37.778919124157, 37.7782481206257, 37.7780825740006)),15657.6071320269
"496","8a283098b98ffff",1.01793257662444,0.00309937332171104,47,10,list(c(-122.22262506009, -122.221984198713, -122.222190042753, -122.223036755142, -122.223677612254, -122.223471761243, -122.22262506009, 37.778919124157, 37.7794245848274, 37.7800955830973, 37.7802611169325, 37.7797556538573, 37.7790846593517, 37.778919124157)),15657.2956721072
"497","8a283098b997fff",1.01449854610117,0.0027932901797065,61,10,list(c(-122.220084945362, -122.219444064314, -122.219649894317, -122.22049661234, -122.221137489125, -122.220931652149, -122.220084945362, 37.7784224755698, 37.7789279275276, 37.7795989385868, 37.7797644939244, 37.7792590395615, 37.7785880322661, 37.7784224755698)),15657.7675650537
"498","8a283098b99ffff",1.01486976890952,0.00278298739698205,59,10,list(c(-122.221137489125, -122.22049661234, -122.220702449408, -122.221549170233, -122.222190042753, -122.221984198713, -122.221137489125, 37.7792590395615, 37.7797644939244, 37.7804354959581, 37.780601039865, 37.7800955830973, 37.7794245848274, 37.7792590395615)),15657.4561102581
"499","8a283098b9a7fff",1.01428732232853,0.00335637519771547,40,10,list(c(-122.222007535407, -122.221366680909, -122.221572517791, -122.222419216144, -122.223060066378, -122.222854222525, -122.222007535407, 37.7769060992766, 37.777411561444, 37.7780825740006, 37.7782481206257, 37.7777426560533, 37.7770716472609, 37.7769060992766)),15657.7581347398
"500","8a283098b9affff",1.01583603607825,0.00411074569091484,14,10,list(c(-122.223060066378, -122.222419216144, -122.22262506009, -122.223471761243, -122.224112607212, -122.223906756295, -122.223060066378, 37.7777426560533, 37.7782481206257, 37.778919124157, 37.7790846593517, 37.7785791923744, 37.7779081926074, 37.7777426560533)),15657.4466803086
"501","8a283098b9b7fff",1.01020832251793,0.0143274328478138,76,10,list(c(-122.220519985356, -122.219879115451, -122.220084945362, -122.220931652149, -122.221572517791, -122.221366680909, -122.220519985356, 37.7772460033888, 37.7777514592492, 37.7784224755698, 37.7785880322661, 37.7780825740006, 37.777411561444, 37.7772460033888)),15657.9185807758
"502","8a283098bbb7fff",1.02269355154364,0.00337222995086369,9,10,list(c(-122.22788791954, -122.227247079492, -122.227452958855, -122.228299685236, -122.228940521016, -122.228734634683, -122.22788791954, 37.7831015680857, 37.7836070407786, 37.7842779939147, 37.7844434705935, 37.7839379954966, 37.783267046125, 37.7831015680857)),15655.7381966994
"503","8a283098bc07fff",1.00613853474435,0.00759185594343951,53,10,list(c(-122.214751837624, -122.214110888072, -122.214316697339, -122.215163463132, -122.215804408423, -122.215598592181, -122.214751837624, 37.7817949835891, 37.7823004088097, 37.7829714206332, 37.7831370034734, 37.7826315758476, 37.7819605677867, 37.7817949835891)),15657.9465749734
"504","8a283098bc0ffff",1.01767515054812,0.00246293835955811,71,10,list(c(-122.215804408423, -122.215163463132, -122.215369279466, -122.216216048064, -122.216856989092, -122.216651165785, -122.215804408423, 37.7826315758476, 37.7831370034734, 37.7838080062711, 37.7839735776802, 37.7834681476492, 37.7827971486143, 37.7826315758476)),15657.6351256146
"505","8a283098bc17fff",1.01032614951325,0.00259935964536028,48,10,list(c(-122.213264125083, -122.212623160126, -122.212828962418, -122.213675736643, -122.214316697339, -122.214110888072, -122.213264125083, 37.7821348145385, 37.7826402334476, 37.7833112490334, 37.7834768419477, 37.7829714206332, 37.7823004088097, 37.7821348145385)),15658.1069035238
"506","8a283098bc1ffff",1.01338589160128,0.00436327433333355,53,10,list(c(-122.214316697339, -122.213675736643, -122.213881546001, -122.214728323031, -122.215369279466, -122.215163463132, -122.214316697339, 37.7829714206332, 37.7834768419477, 37.7841478485077, 37.7843134299908, 37.7838080062711, 37.7831370034734, 37.7829714206332)),15657.7954596108
"507","8a283098bc27fff",1.00429755384582,0.00680632908262001,48,10,list(c(-122.215186966856, -122.214546028448, -122.214751837624, -122.215598592181, -122.216239526328, -122.216033710178, -122.215186966856, 37.7806185373767, 37.7811239665028, 37.7817949835891, 37.7819605677867, 37.7814551362553, 37.7807841229317, 37.7806185373767)),15658.0976707211
