bus,v
p13udt4623,1.0267566916014614
p13udt4623lv,1.0229028079183342
p13udt4624,1.0263321138231865
p13udt4624lv,1.0234333865100904
p13udt4625,1.0268183498047467
p13udt4625lv,1.0241458217033528
p13udt4626,1.0270472395177395
p13udt4626-p13udt4627x,1.0270529318817587
p13udt4626-p13udt4627xx,1.0270660069272621
p13udt4626lv,1.0192360852088092
p13udt4627,1.027071698704381
p13udt4627-p13udt4628x,1.0270774448256603
p13udt4627-p13udt4628xx,1.0271698183602715
p13udt4627lv,1.0232153599240772
p13udt4628,1.0271755603353998
p13udt4628lv,1.0236626896410455
p13udt4629,1.0268474223438622
p13udt4629-p13udt4630x,1.0268612874487197
p13udt4629lv,1.0244461968146608
p13udt4630,1.0268341818760536
p13udt4630lv,1.0196736659056211
p13udt4631,1.024688427184704
p13udt4631lv,1.0188243872436116
p13udt4632,1.0239742518992447
p13udt4632-p13udt4633x,1.024318219211836
p13udt4632lv,1.0205289020853807
p13udt4633,1.024318241571476
p13udt4633lv,1.0202501559145196
p13udt4634,1.0234839489910919
p13udt4634-p13udt4635x,1.0234828053285405
p13udt4634-p13udt4635xx,1.0234770916444804
p13udt4634-p13udt4646x,1.023485268836969
p13udt4634-p13udt4646xx,1.0234951401310288
p13udt4634lv,1.0214903048666706
p13udt4635,1.0234759466632901
p13udt4635lv,1.0199441703823444
p13udt4636,1.023457059942866
p13udt4636-p13udt4637x,1.0234578731206592
p13udt4636-p13udt4637xx,1.0234619383768004
p13udt4636lv,1.0201814923133463
p13udt4637,1.0234627502347262
p13udt4637lv,1.0223531147113207
p13udt4638,1.0234448225679005
p13udt4638-p13udt4639x,1.0234452333738004
p13udt4638-p13udt4639xx,1.02344831685083
p13udt4638lv,1.017777919559051
p13udt4639,1.0234487256788232
p13udt4639lv,1.021398017673436
p13udt4640,1.0230230877653546
p13udt4640lv,1.0198463601975245
p13udt4641,1.022886068406591
p13udt4641-p13udt4648x,1.0228874914585044
p13udt4641-p13udt4648xx,1.0229052281423618
p13udt4641lv,1.019025277611762
p13udt4642,1.022222513604979
p13udt4642-p13udt4643x,1.0222221577638906
p13udt4642-p13udt4643xx,1.0222204485459814
p13udt4642lv,1.017977819695612
p13udt4643,1.0222200914427741
p13udt4643lv,1.0199516308745604
p13udt4644,1.0222423189167478
p13udt4644lv,1.020982374431127
p13udt4645,1.0219654337270982
p13udt4645lv,1.0144094471263179
p13udt4646,1.0234964579989956
p13udt4646lv,1.0194641733848218
p13udt4647,1.023377165019742
p13udt4647lv,1.0204558576134746
p13udt4648,1.0229066479250086
p13udt4648lv,1.020441883547372
p13udt4649,1.023315583500224
p13udt4649-p13udt4650x,1.0233155818665853
p13udt4649-p13udt4650xx,1.0232868389952288
p13udt4649lv,1.021134018511784
p13udt4650,1.0232868373604391
p13udt4650lv,1.0203261131020271
p13udt4651,1.0236149826903833
p13udt4651-p13udt4652x,1.0236149839267765
p13udt4651-p13udt4652xx,1.023657412646218
p13udt4651lv,1.018492428051463
p13udt4652,1.0236574138803567
p13udt4652lv,1.0199629742061513
p13udt4653,1.0235603460668783
p13udt4653lv,1.020578656519194
p13udt4654,1.0216975115193287
p13udt4654-p13udt7920x,1.0216961165493967
p13udt4654-p13udt7920xx,1.021682307568704
p13udt4654lv,1.0199582626051176
p13udt4655,1.0217403716446762
p13udt4655lv,1.016553752010779
p13udt4656,1.0217919404931781
p13udt4656lv,1.0169354041247902
p13udt4665,1.0273422713169582
p13udt4665lv,1.0254447261771702
p13udt7219,1.025705926728897
p13udt7219-p13udt7540x,1.0257059286628498
p13udt7219-p13udt7540xx,1.0258135515091524
p13udt7219-p13udt7540xxx,1.0258135534394603
p13udt7219lv,1.0229642566136343
p13udt7220,1.024192586129688
p13udt7220-p13udt7232x,1.0241850714615415
p13udt7220-p13udt7232xx,1.024048293141478
p13udt7220lv,1.0184799214789877
p13udt7221,1.024245851527267
p13udt7221lv,1.0218395893972687
p13udt7222,1.023641525719152
p13udt7222-p13udt7231x,1.0236415260968283
p13udt7222-p13udt7231xx,1.0236584999024638
p13udt7222-p13udt7231xxx,1.0236585002771648
p13udt7222lv,1.0198178418393535
p13udt7223,1.025545016495711
p13udt7223-p13udt7224x,1.025540345885857
p13udt7223-p13udt7224xx,1.0254817484565644
p13udt7223-p13udt7541x,1.0255498510618224
p13udt7223-p13udt7541xx,1.0255983482441406
p13udt7223lv,1.0227669373456365
p13udt7224,1.025477074646824
p13udt7224lv,1.0233043516124685
p13udt7225,1.0225964194454036
p13udt7225-p13udt7227x,1.0225964191657642
p13udt7225-p13udt7227xx,1.022591333616011
p13udt7225lv,1.019899466117577
p13udt7226,1.022668936612195
p13udt7226lv,1.0194738278813973
p13udt7227,1.0225913333351706
p13udt7227lv,1.0198047281671747
p13udt7228,1.0227275949061119
p13udt7228lv,1.0197787522940334
p13udt7229,1.0237167801792906
p13udt7229-p13udt7230x,1.023723365018145
p13udt7229-p13udt7230xx,1.0238587711002864
p13udt7229-p13udt7240x,1.0237119434890738
p13udt7229-p13udt7240xx,1.0236248177592822
p13udt7229-p13udt7241x,1.0234284031785919
p13udt7229-p13udt7241xx,1.023428398653959
p13udt7229-p13udt7241xxx,1.0232195244882893
p13udt7229lv,1.0199637221774238
p13udt7230,1.0238653507029525
p13udt7230-p13udt7231x,1.0238725139632825
p13udt7230-p13udt7231xx,1.023905881509667
p13udt7230lv,1.0200580589875603
p13udt7231,1.023913043588694
p13udt7231-p13udt7232x,1.023920416192226
p13udt7231-p13udt7232xx,1.0240334051370048
p13udt7231lv,1.0215092746805325
p13udt7232,1.0240407738368462
p13udt7232lv,1.021615387400243
p13udt7233,1.024616517416294
p13udt7233lv,1.0196077566635648
p13udt7234,1.0235250052669171
p13udt7234lv,1.0214664449968625
p13udt7235,1.0235735507256265
p13udt7235-p13udt7236x,1.0233141102989978
p13udt7235lv,1.020351042218419
p13udt7236,1.0232983062298224
p13udt7236lv,1.0200204834922313
p13udt7237,1.0231091536717414
p13udt7237lv,1.0201867157831805
p13udt7238,1.0235895938739312
p13udt7238lv,1.021479119976437
p13udt7239,1.0234933332204097
p13udt7239lv,1.0212596277870811
p13udt7240,1.0236199763796512
p13udt7240lv,1.0211703847573412
p13udt7241,1.0232195199607481
p13udt7241-p13udt7242x,1.0232195158642647
p13udt7241-p13udt7242xx,1.0230729728071342
p13udt7241lv,1.0202287323625585
p13udt7242,1.0230729687083833
p13udt7242-p13udt7243x,1.0230729677936048
p13udt7242-p13udt7243xx,1.0230069211343344
p13udt7242lv,1.0208602205383144
p13udt7243,1.0230069202148242
p13udt7243-p13udt7244x,1.023006919765962
p13udt7243-p13udt7244xx,1.0229907613707703
p13udt7243lv,1.0200936320689633
p13udt7244,1.0229907609195452
p13udt7244lv,1.018459598362007
p13udt7245,1.0234689498829506
p13udt7245-p13udt7246x,1.02346611803337
p13udt7245-p13udt7246xx,1.0234359033517653
p13udt7245lv,1.0205456947527698
p13udt7246,1.0234330686997144
p13udt7246lv,1.0200739426001035
p13udt7247,1.0228444079140504
p13udt7247-p13udt7248x,1.022845504109557
p13udt7247-p13udt7248xx,1.0228539342814393
p13udt7247-p13udt7263x,1.0228434267343074
p13udt7247-p13udt7263xx,1.0228409079821361
p13udt7247lv,1.0195624446906044
p13udt7248,1.0228550284516278
p13udt7248lv,1.0200928969653447
p13udt7249,1.022910490896093
p13udt7249-p13udt7250x,1.0229142391756363
p13udt7249-p13udt7250xx,1.0229449935540444
p13udt7249lv,1.0206008292128779
p13udt7250,1.0229487396893477
p13udt7250-p13udt7251x,1.0229526624481664
p13udt7250-p13udt7251xx,1.0230027238645285
p13udt7250lv,1.018621801459503
p13udt7251,1.0230066432853986
p13udt7251-p13udt7252x,1.0230107019624195
p13udt7251-p13udt7252xx,1.0230598313425412
p13udt7251lv,1.020849605331399
p13udt7252,1.0230638868586996
p13udt7252lv,1.0205757929707817
p13udt7253,1.0231071549941178
p13udt7253-p13udt7437x,1.0222159899314467
p13udt7253-p13udt7437xx,1.0222159893187022
p13udt7253-p13udt7437xxx,1.0221876899992348
p13udt7253-p13udt7438x,1.0231296677738533
p13udt7253lv,1.0214401124956356
p13udt7254,1.0230957450455627
p13udt7254lv,1.0133176907964991
p13udt7255,1.0233518708224898
p13udt7255-p13udt7436x,1.0233518700752902
p13udt7255-p13udt7436xx,1.0233023700175932
p13udt7255lv,1.0195732301978149
p13udt7256,1.0230875183464343
p13udt7256lv,1.021681783457997
p13udt7257,1.023501533197209
p13udt7257lv,1.0214242082098848
p13udt7258,1.023688555235922
p13udt7258lv,1.0218239926604842
p13udt7259,1.022833044193985
p13udt7259-p13udt7260x,1.0228309452221824
p13udt7259-p13udt7260xx,1.0228098816644604
p13udt7259lv,1.0206131159699594
p13udt7260,1.02280778005142
p13udt7260-p13udt7261x,1.0228065958855403
p13udt7260-p13udt7261xx,1.0227840488658015
p13udt7260-p13udt7484x,1.0228072748452657
p13udt7260-p13udt7484xx,1.0227996497566505
p13udt7260lv,1.0194985959933236
p13udt7261,1.0227828596913584
p13udt7261lv,1.0200538385153686
p13udt7262,1.023253589685082
p13udt7262lv,1.0194070369885255
p13udt7263,1.0228399261268974
p13udt7263-p13udt7264x,1.0228389724383573
p13udt7263-p13udt7264xx,1.0228340743276882
p13udt7263lv,1.0219048899562542
p13udt7264,1.022833119288328
p13udt7264lv,1.0203156892222274
p13udt7265,1.0228259821034664
p13udt7265lv,1.0207337475775735
p13udt7266,1.023071356650784
p13udt7266lv,1.0196904164389553
p13udt7271,1.0223524144719829
p13udt7271lv,1.0198018482227944
p13udt7435,1.0232910197603067
p13udt7435-p13udt7436x,1.0232910200154248
p13udt7435-p13udt7436xx,1.023302369013869
p13udt7435lv,1.0201949900598144
p13udt7436,1.0233023692660492
p13udt7436-p13udt7813x,1.023302369061723
p13udt7436-p13udt7813xx,1.0232931981025872
p13udt7436lv,1.0202102840472516
p13udt7437,1.0221876893834572
p13udt7437lv,1.0195523087485938
p13udt7438,1.0231296688552824
p13udt7438lv,1.017272355246053
p13udt7439,1.0219534423572791
p13udt7439-p13udt7440x,1.0219690955602239
p13udt7439lv,1.018466506699777
p13udt7440,1.0230504723615785
p13udt7440lv,1.0131184856488433
p13udt7447,1.025862542876668
p13udt7447-p13udt7545x,1.0258567292560044
p13udt7447-p13udt7545xx,1.0257872178589225
p13udt7447lv,1.0238615202192838
p13udt7448,1.0260348328918714
p13udt7448lv,1.0237923311271675
p13udt7449,1.0261666950693324
p13udt7449-p13udt7450x,1.0261672990466864
p13udt7449-p13udt7450xx,1.0261718364022518
p13udt7449-p13udt7544x,1.0261662103940943
p13udt7449-p13udt7544xx,1.0261660834606845
p13udt7449lv,1.0231461053154285
p13udt7450,1.0261724383809514
p13udt7450lv,1.0229571584746595
p13udt7451,1.0262076028358826
p13udt7451-p13udt7452x,1.0259589829766853
p13udt7451lv,1.0242110682714047
p13udt7452,1.0259543202714716
p13udt7452lv,1.0229700100807744
p13udt7453,1.025990916221183
p13udt7453-p13udt7454x,1.0259909123578084
p13udt7453-p13udt7454xx,1.0258208326472327
p13udt7453-p13udt7455x,1.0259909204705968
p13udt7453-p13udt7455xx,1.026102511346713
p13udt7453lv,1.0234085147170813
p13udt7454,1.0258208287810302
p13udt7454lv,1.0226036569146868
p13udt7455,1.0261025155944499
p13udt7455-p13udt7456x,1.0261025200826148
p13udt7455-p13udt7456xx,1.0262596369316803
p13udt7455lv,1.0233505597470904
p13udt7456,1.0262596414176208
p13udt7456lv,1.0228139519728479
p13udt7474,1.021749911134833
p13udt7474-p13udt7475x,1.021749912064825
p13udt7474-p13udt7475xx,1.0217736315048875
p13udt7474lv,1.0187159035934417
p13udt7475,1.021773632433204
p13udt7475lv,1.0189908128562508
p13udt7482,1.0233930989260394
p13udt7482-p13udt7488x,1.02339309935288
p13udt7482-p13udt7488xx,1.0234007086396484
p13udt7482-p13udt7488xxx,1.0234007090653154
p13udt7482lv,1.0204636652016719
p13udt7483,1.0227963387653232
p13udt7483-p13udt7484x,1.0227967381843357
p13udt7483-p13udt7484xx,1.0227987424813125
p13udt7483-p13udt7488x,1.0227959655060022
p13udt7483-p13udt7488xx,1.0227950258110443
p13udt7483lv,1.0209875503302221
p13udt7484,1.0227991405743169
p13udt7484lv,1.0160954064513203
p13udt7485,1.0227619517744586
p13udt7485lv,1.0184194508834363
p13udt7488,1.0227946518878843
p13udt7488lv,1.0193205023382192
p13udt7489,1.0230108387971606
p13udt7489lv,1.019724074291368
p13udt7517,1.022719754299274
p13udt7517-p13udt7518x,1.0227197558292522
p13udt7517-p13udt7518xx,1.022760781413384
p13udt7517lv,1.0188179197138783
p13udt7518,1.0227607829416063
p13udt7518-p13udt7519x,1.0227607848991753
p13udt7518-p13udt7519xx,1.022848335076165
p13udt7518lv,1.0180097130925079
p13udt7519,1.0228483370308141
p13udt7519-p13udt7520x,1.022848339790943
p13udt7519-p13udt7520xx,1.0229224316905539
p13udt7519lv,1.0197737096267725
p13udt7520,1.0229224344489476
p13udt7520-p13udt7521x,1.0229224374820578
p13udt7520-p13udt7521xx,1.0230042213148987
p13udt7520lv,1.019754206907022
p13udt7521,1.0230042243462718
p13udt7521lv,1.0202544801726692
p13udt7522,1.022681967033813
p13udt7522-p13udt7523x,1.0226819677056924
p13udt7522-p13udt7523xx,1.0227000333564233
p13udt7522-p13udt8033x,1.0226819666994575
p13udt7522-p13udt8033xx,1.0226581110845152
p13udt7522lv,1.0191369757027153
p13udt7523,1.022700034026531
p13udt7523lv,1.0202674195321113
p13udt7524,1.0232973235381289
p13udt7524lv,1.0199747597555178
p13udt7525,1.0231902484779292
p13udt7525lv,1.0205374577059882
p13udt7526,1.0233251991588406
p13udt7526lv,1.0204754361380943
p13udt7527,1.023294574557017
p13udt7527lv,1.0203133943153861
p13udt7528,1.023281041077831
p13udt7528lv,1.0203906361758914
p13udt7529,1.0252165251206113
p13udt7529-p13udt7530x,1.0252166787409114
p13udt7529-p13udt7530xx,1.0252170062366481
p13udt7529lv,1.0180859466479153
p13udt7530,1.0252171592889665
p13udt7530-p13udt7531x,1.0252174936765364
p13udt7530-p13udt7531xx,1.0252223062641845
p13udt7530lv,1.0212513882868768
p13udt7531,1.0252226368155621
p13udt7531-p13udt7536x,1.025223279652375
p13udt7531-p13udt7536xx,1.025231277847854
p13udt7531lv,1.0233051514499163
p13udt7532,1.0251702409998018
p13udt7532-p13udt7536x,1.025173764919426
p13udt7532-p13udt7536xx,1.0252283974201777
p13udt7532lv,1.0226586133572126
p13udt7533,1.0248733208485912
p13udt7533-p13udt7534x,1.0248733210637364
p13udt7533-p13udt7534xx,1.0248788707752103
p13udt7533lv,1.0222905608471122
p13udt7534,1.0248788709886465
p13udt7534lv,1.0218219792798147
p13udt7535,1.0252595999828358
p13udt7535-p13udt7536x,1.0252553614446234
p13udt7535-p13udt7536xx,1.0252361570696753
p13udt7535lv,1.0235645891209146
p13udt7536,1.0252319173860807
p13udt7536lv,1.0217506765260658
p13udt7537,1.0267396293650943
p13udt7537lv,1.0239711304945818
p13udt7538,1.0255863461968058
p13udt7538-p13udt7539x,1.0255863465984396
p13udt7538-p13udt7539xx,1.0255936305467095
p13udt7538lv,1.0216787879373517
p13udt7539,1.0255936309471416
p13udt7539-p13udt7542x,1.0255936315881038
p13udt7539-p13udt7542xx,1.0256052735798187
p13udt7539lv,1.0228413300541894
p13udt7540,1.0256864645625485
p13udt7540-p13udt7541x,1.0256815943563506
p13udt7540-p13udt7541xx,1.0256080543166035
p13udt7540-p13udt7545x,1.0256921750463992
p13udt7540-p13udt7545xx,1.0257756944445042
p13udt7540lv,1.0225926523241067
p13udt7541,1.0256031802454322
p13udt7541lv,1.0232479863251196
p13udt7542,1.0256052742195791
p13udt7542-p13udt7543x,1.0256052751518148
p13udt7542-p13udt7543xx,1.0256306928614782
p13udt7542lv,1.0222809869660456
p13udt7543,1.025630693791915
p13udt7543lv,1.0234538147470085
p13udt7544,1.026165598715701
p13udt7544lv,1.0135565031920357
p13udt7545,1.0257814011605573
p13udt7545lv,1.0225237148205903
p13udt7790,1.0245550764523412
p13udt7790-p13udt7794x,1.0245550770974101
p13udt7790-p13udt7794xx,1.0245646424468664
p13udt7790lv,1.0210376205410316
p13udt7794,1.0245646430909554
p13udt7794lv,1.0216023420609768
p13udt7795,1.0253133989899186
p13udt7795lv,1.022092602983196
p13udt7796,1.0253406486655694
p13udt7796lv,1.0212491672856379
p13udt7797,1.0246496257027087
p13udt7797-p13udt7804x,1.0246367646105383
p13udt7797-p13udt7804xx,1.0245409068328675
p13udt7797-p13udt7805x,1.024662600261476
p13udt7797-p13udt7805xx,1.0247915063397042
p13udt7797lv,1.0197475325315473
p13udt7798,1.0249353452508998
p13udt7798lv,1.0220342572881824
p13udt7799,1.0241376379465945
p13udt7799lv,1.020585899215969
p13udt7801,1.0240426622608418
p13udt7801-p13udt7802x,1.0240426625617387
p13udt7801-p13udt7802xx,1.024055972075403
p13udt7801lv,1.020599433291808
p13udt7802,1.0240559723733769
p13udt7802-p13udt7803x,1.0240559731518926
p13udt7802-p13udt7803xx,1.0240951066577262
p13udt7802lv,1.020618687873852
p13udt7803,1.024095107432936
p13udt7803-p13udt7805x,1.0240951085608814
p13udt7803-p13udt7805xx,1.0241804028529802
p13udt7803-p13udt7805xxx,1.02418040397595
p13udt7803lv,1.0205444582255432
p13udt7804,1.0245280440552558
p13udt7804lv,1.0220052677538876
p13udt7805,1.024804478646218
p13udt7805lv,1.0212722123467273
p13udt7806,1.0255166250445045
p13udt7806lv,1.021122036745431
p13udt7807,1.0265943682727183
p13udt7807lv,1.0208759538277452
p13udt7808,1.0244155483321569
p13udt7808lv,1.02218139507935
p13udt7809,1.0242477681098983
p13udt7809-p13udt7810x,1.0246483244769269
p13udt7809lv,1.0218534667625583
p13udt7810,1.0246218334096235
p13udt7810lv,1.0215756080465535
p13udt7811,1.0235103778273134
p13udt7811-p13udt7814x,1.0235103775383663
p13udt7811-p13udt7814xx,1.0234952904774695
p13udt7811lv,1.0201958254373058
p13udt7812,1.0235680516487682
p13udt7812lv,1.0204491173486767
p13udt7813,1.0232931978953261
p13udt7813lv,1.020763113718142
p13udt7814,1.0234952901851035
p13udt7814lv,1.02027466527534
p13udt7815,1.020714902582797
p13udt7815-p13udt7817x,1.0207144187954844
p13udt7815-p13udt7817xx,1.0206927243482677
p13udt7815-p13udt7867x,1.020715503378667
p13udt7815-p13udt7867xx,1.0207214842803893
p13udt7815lv,1.0190666294234294
p13udt7816,1.0206834147625798
p13udt7816-p13udt7818x,1.019092597720302
p13udt7816-p13udt7877x,1.0206913631486334
p13udt7816lv,1.0156753939947611
p13udt7817,1.0206922290924745
p13udt7817lv,1.0153988672960004
p13udt7818,1.0190896254356328
p13udt7818lv,1.0166802072247647
p13udt7832,1.0203882300310325
p13udt7832lv,1.0095609904225809
p13udt7833,1.0185349004872049
p13udt7833lv,1.0071878176566376
p13udt7834,1.0203402677574267
p13udt7834lv,1.0174189377317322
p13udt7842,1.0203891470475872
p13udt7842lv,1.0194888435185385
p13udt7843,1.0203921672136138
p13udt7843lv,1.0178981650417216
p13udt7844,1.0201634450604713
p13udt7844-p13udt7860x,1.0201616565414302
p13udt7844-p13udt7860xx,1.02012216129492
p13udt7844lv,1.0153979798339683
p13udt7858,1.0200906657721813
p13udt7858-p13udt7859x,1.0200922223547602
p13udt7858-p13udt7859xx,1.0201036893078173
p13udt7858-p13udt7863x,1.0200903280079279
p13udt7858-p13udt7863xx,1.0200769836381094
p13udt7858-p13udt8069x,1.0200897479856599
p13udt7858-p13udt8069xx,1.020061729054942
p13udt7858-p13udt8070x,1.0205836301054314
p13udt7858-p13udt8070xx,1.0205836295357522
p13udt7858-p13udt8070xxx,1.0205304745221766
p13udt7858lv,1.0144680199265013
p13udt7859,1.0201052439696439
p13udt7859-p13udt7860x,1.0201068587273345
p13udt7859-p13udt7860xx,1.0201187541915362
p13udt7859lv,1.0161020309255813
p13udt7860,1.020120367027695
p13udt7860lv,1.0152896734317407
p13udt7861,1.0205589685457428
p13udt7861-p13udt7863x,1.0205589690041164
p13udt7861-p13udt7863xx,1.020571630375963
p13udt7861-p13udt7863xxx,1.0205716308325175
p13udt7861lv,1.0177767098490729
p13udt7862,1.0212531337334132
p13udt7862-p13udt7863x,1.0212531340518394
p13udt7862-p13udt7863xx,1.021276623419025
p13udt7862-p13udt7863xxx,1.0212766237325492
p13udt7862lv,1.018084711460849
p13udt7863,1.0200766357374762
p13udt7863lv,1.0164538565425665
p13udt7867,1.0207220824992058
p13udt7867lv,1.0141369017766249
p13udt7868,1.0190763797170734
p13udt7868-p13udt7869x,1.019076380506928
p13udt7868-p13udt7869xx,1.0191046357840154
p13udt7868-p13udt7869xxx,1.0191046365715206
p13udt7868lv,1.0165568911073155
p13udt7869,1.0207392463675937
p13udt7869-p13udt7929x,1.0207397237923808
p13udt7869-p13udt7929xx,1.0207571803389408
p13udt7869lv,1.015377446759796
p13udt7870,1.0209309167287701
p13udt7870-p13udt7872x,1.0209309170675458
p13udt7870-p13udt7872xx,1.0209448562346177
p13udt7870-p13udt7872xxx,1.0209448565706867
p13udt7870lv,1.0171126454873725
p13udt7871,1.0207789963218301
p13udt7871-p13udt7872x,1.0207778567034682
p13udt7871-p13udt7872xx,1.0207613576369081
p13udt7871lv,1.0164953379932804
p13udt7872,1.0207602142652954
p13udt7872lv,1.0197757435587598
p13udt7873,1.0191994853739397
p13udt7873lv,1.0172406709891126
p13udt7874,1.0207361492590195
p13udt7874-p13udt7878x,1.0207627335008884
p13udt7874lv,1.0192236160868764
p13udt7875,1.0207136094747198
p13udt7875-p13udt7876x,1.020713901761095
p13udt7875-p13udt7876xx,1.0207153375669644
p13udt7875lv,1.0133177439010124
p13udt7876,1.020715628563514
p13udt7876lv,1.017760724178018
p13udt7877,1.0206915463281412
p13udt7877lv,1.0200727958866538
p13udt7878,1.02076446372557
p13udt7878lv,1.017074088346209
p13udt7879,1.0207598702534673
p13udt7879lv,1.019272115785896
p13udt7880,1.0207541264895574
p13udt7880lv,1.0168559349160222
p13udt7881,1.0207546243791035
p13udt7881lv,1.0188359663155988
p13udt7882,1.0207559605023724
p13udt7882lv,1.0147218440652772
p13udt7883,1.0205659857058096
p13udt7883-p13udt7884x,1.0188937080047025
p13udt7883-p13udt7887x,1.0205694229365267
p13udt7883-p13udt7887xx,1.0206163577668879
p13udt7883lv,1.0180186610927375
p13udt7884,1.018876504653717
p13udt7884lv,1.0154886769820135
p13udt7885,1.0220007577393524
p13udt7885lv,1.0196012157890286
p13udt7886,1.0220123826267797
p13udt7886-p13udt7887x,1.0220269237185797
p13udt7886lv,1.0191415387265956
p13udt7887,1.020619791418591
p13udt7887-p13udt7905x,1.0216211214112938
p13udt7887lv,1.016419337516094
p13udt7900,1.020241056165743
p13udt7900-p13udt7905x,1.0202425815880771
p13udt7900lv,1.017447003045267
p13udt7901,1.0192757402697266
p13udt7901-p13udt7907x,1.0192817296675754
p13udt7901lv,1.0168496985203141
p13udt7902,1.0207150382206707
p13udt7902-p13udt7909x,1.0208097374101885
p13udt7902lv,1.018866807069932
p13udt7903,1.0216252823179612
p13udt7903lv,1.0201339748113543
p13udt7904,1.021625246261998
p13udt7904lv,1.0165284556698129
p13udt7905,1.02162111647057
p13udt7905lv,1.0153202393356693
p13udt7906,1.0216280878784911
p13udt7906-p13udt7917x,1.0216277902149318
p13udt7906-p13udt7917xx,1.0216244121260152
p13udt7906lv,1.0188678793331256
p13udt7907,1.0208653066174793
p13udt7907lv,1.0194153087787616
p13udt7908,1.02086524174469
p13udt7908lv,1.0117787101834101
p13udt7909,1.020813458833372
p13udt7909-p13udt7928x,1.0208518236407598
p13udt7909lv,1.0161464775738853
p13udt7910,1.0216453812160295
p13udt7910lv,1.0204122623537937
p13udt7911,1.0216556721256431
p13udt7911-p13udt7912x,1.0216567894575699
p13udt7911-p13udt7912xx,1.0216676224679153
p13udt7911lv,1.0173247144892588
p13udt7912,1.0216687372381306
p13udt7912-p13udt7920x,1.0216700493618218
p13udt7912-p13udt7920xx,1.0216795997893302
p13udt7912lv,1.018202223081238
p13udt7913,1.021240545287082
p13udt7913lv,1.0167453690273205
p13udt7914,1.0211745043546818
p13udt7914lv,1.0187212389582032
p13udt7915,1.0209787020552703
p13udt7915-p13udt7921x,1.0209740705028725
p13udt7915-p13udt7921xx,1.0208889405328119
p13udt7915lv,1.0025642507700796
p13udt7916,1.0208720370553037
p13udt7916-p13udt7924x,1.0208726290519003
p13udt7916-p13udt7924xx,1.0208757075122796
p13udt7916lv,1.013398793718011
p13udt7917,1.0216241115003524
p13udt7917lv,1.0174461509149353
p13udt7920,1.0216809099941637
p13udt7920lv,1.0173280708802785
p13udt7921,1.0208843042909201
p13udt7921-p13udt7922x,1.0193213648502581
p13udt7921-p13udt7922xx,1.0193213645289867
p13udt7921-p13udt7922xxx,1.0193210666009656
p13udt7921lv,1.0182898930575885
p13udt7922,1.0193210662796315
p13udt7922lv,1.0159902430613048
p13udt7923,1.0209016275704206
p13udt7923lv,1.0167840472236964
p13udt7924,1.0208762981485833
p13udt7924lv,1.0184329764082134
p13udt7925,1.0208588534136502
p13udt7925-p13udt7926x,1.0208578657947731
p13udt7925-p13udt7926xx,1.0208480805796054
p13udt7925lv,1.0154214528095016
p13udt7926,1.020847090380261
p13udt7926lv,1.0110997639553763
p13udt7927,1.0207981669387223
p13udt7927lv,1.0178988141648422
p13udt7928,1.0208565636181055
p13udt7928lv,1.0189962278714888
p13udt7929,1.0207576480969716
p13udt7929lv,1.011073043731719
p13udt7930,1.0207303581258111
p13udt7930lv,1.0082317051756646
p13udt7931,1.0207337711212774
p13udt7931lv,1.0178677502483238
p13udt8033,1.0226581107454944
p13udt8033lv,1.019108261665384
p13udt8064,1.01820348215833
p13udt8064-p13udt8066x,1.0182034825113837
p13udt8064-p13udt8066xx,1.0182408493305277
p13udt8064lv,1.014195574596393
p13udt8066,1.018240849676568
p13udt8066-p13udt8069x,1.0182408501258184
p13udt8066-p13udt8069xx,1.0182678417248332
p13udt8066-p13udt8069xxx,1.018267842170128
p13udt8066lv,1.0155474364034927
p13udt8067,1.021162909836524
p13udt8067-p13udt8068x,1.021162910118623
p13udt8067-p13udt8068xx,1.0211877714123863
p13udt8067lv,1.0180334853710766
p13udt8068,1.021187771688633
p13udt8068-p13udt8069x,1.0211877737623505
p13udt8068-p13udt8069xx,1.0212244720881176
p13udt8068-p13udt8069xxx,1.0212244741606853
p13udt8068lv,1.01707163499325
p13udt8069,1.0200608033220775
p13udt8069lv,1.0166321869837207
p13udt8070,1.0205304739463923
p13udt8070lv,1.0172276780859981
p13udt8071,1.021038925829738
p13udt8071-p13udt8072x,1.021038925524639
p13udt8071-p13udt8072xx,1.0210250842259443
p13udt8071lv,1.0174391086360908
p13udt8072,1.0210250839178787
p13udt8072lv,1.017685174683264
p13udt8130,1.019029551303133
p13udt8130lv,1.0132079345058194
p13ulv100000,1.0189741284320095
p13ulv100001,1.0155453413778317
p13ulv100002,1.0200489402388007
p13ulv100003,1.0125320018719155
p13ulv100004,1.0164702013615652
p13ulv100005,1.0212146058877885
p13ulv100008,1.0171121596707815
p13ulv100059,1.0186934389193025
p13ulv10012,1.0265759015461136
p13ulv10013,1.0258100580955887
p13ulv10016,1.025269972732578
p13ulv10017,1.025471572006015
p13ulv10018,1.0249356105292033
p13ulv10019,1.0252143993345602
p13ulv100376,1.0224981422073478
p13ulv100377,1.0183396229142092
p13ulv100378,1.0250835266480542
p13ulv100379,1.0220810058875966
p13ulv10038,1.0261546507227397
p13ulv100380,1.0190593607232432
p13ulv100381,1.0191750673517044
p13ulv100382,1.0214505745333962
p13ulv100384,1.0253310655237513
p13ulv100386,1.0242286078668472
p13ulv100387,1.0190636242241304
