hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
2058, 0.00000, 7379.54, -9.13502E-6, 7379.54, -120, 7379.54, 120, 230.016, -23.7485, 238.557, -144.963, 250.177, 92.808
2058, 900.00000, 7379.54, 7.95506E-6, 7379.54, -120, 7379.54, 120, 145.307, -74.8271, 162.767, 176.957, 170.997, 52.8066
2058, 1800.00000, 7379.55, 0.0000164028, 7379.54, -120, 7379.54, 120, 186.278, -98.2262, 182.053, 156.579, 187.002, 33.9897
2058, 2700.00000, 7379.54, 5.63802E-7, 7379.54, -120, 7379.54, 120, 192.671, -46.4747, 215.743, -164.047, 237.13, 79.067
2059, 0.00000, 7379.54, -0.0000130774, 7379.54, -120, 7379.54, 120, 305.319, -22.0042, 302.344, -143.723, 333.02, 94.8753
2059, 900.00000, 7379.54, -0.0000139943, 7379.54, -120, 7379.54, 120, 325.792, -21.9369, 323.595, -143.49, 345.538, 94.4719
2059, 1800.00000, 7379.54, -0.0000133384, 7379.54, -120, 7379.54, 120, 313.372, -22.157, 319.805, -143.519, 342.197, 94.7736
2059, 2700.00000, 7379.54, -8.1064E-6, 7379.54, -120, 7379.54, 120, 265.713, -28.8286, 284.032, -149.246, 314.19, 88.9957
2060, 0.00000, 7379.54, 0.0000100078, 7379.54, -120, 7379.54, 120, 187.399, -74.0402, 206.905, 177.21, 229.426, 57.5581
2060, 900.00000, 7379.54, 7.79052E-6, 7379.54, -120, 7379.54, 120, 195.261, -66.2514, 213.408, -177.69, 250.12, 67.0791
2060, 1800.00000, 7379.54, -0.0000135633, 7379.54, -120, 7379.54, 120, 329.684, -22.9624, 350.058, -144.171, 386.041, 93.5327
2060, 2700.00000, 7379.54, -0.0000145169, 7379.54, -120, 7379.54, 120, 343.751, -22.3485, 363.682, -143.522, 398.183, 94.1997
2061, 0.00000, 7379.54, -0.0000150813, 7379.54, -120, 7379.54, 120, 354.597, -22.1798, 378.329, -143.301, 410.291, 94.5433
2061, 900.00000, 7379.54, -0.0000133597, 7379.54, -120, 7379.54, 120, 344.061, -24.2589, 370.526, -145.061, 405.61, 93.0175
2061, 1800.00000, 7379.54, 2.19776E-6, 7379.54, -120, 7379.54, 120, 246.449, -49.6173, 272.692, -165.535, 299.678, 73.069
2061, 2700.00000, 7379.54, 0.000011266, 7379.54, -120, 7379.54, 120, 222.292, -72.4372, 237.642, 177.324, 266.27, 60.3773
2062, 0.00000, 7379.54, -7.48191E-6, 7379.54, -120, 7379.54, 120, 282.454, -31.0031, 303.04, -152, 341.98, 88.5472
2062, 900.00000, 7379.54, -0.000015413, 7379.54, -120, 7379.54, 120, 343.684, -20.8614, 362.176, -142.489, 396.05, 95.3953
2062, 1800.00000, 7379.54, -0.0000169203, 7379.54, -120, 7379.54, 120, 356.212, -19.3355, 365.395, -141.166, 389.628, 97.3269
2062, 2700.00000, 7379.54, -0.0000159639, 7379.54, -120, 7379.54, 120, 338.373, -19.5203, 355.094, -140.721, 374.389, 97.2181
2063, 0.00000, 7379.54, -7.26702E-6, 7379.54, -120, 7379.54, 120, 254.162, -29.8651, 272.031, -149.921, 294.517, 88.0394
2063, 900.00000, 7379.55, 0.0000143119, 7379.54, -120, 7379.54, 120, 171.604, -94.3348, 167.918, 157.618, 180.261, 39.5947
2063, 1800.00000, 7379.54, 7.58591E-6, 7379.54, -120, 7379.54, 120, 143.737, -73.6479, 156.982, 175.571, 171.93, 60.9004
2063, 2700.00000, 7379.54, -9.14098E-6, 7379.54, -120, 7379.54, 120, 224.387, -23.1735, 227.08, -144.602, 242.457, 93.0742
2064, 0.00000, 7379.54, -8.84287E-6, 7379.54, -120, 7379.54, 120, 215.489, -23.0035, 217.458, -144.616, 230.82, 92.9447
2064, 900.00000, 7379.54, -8.58732E-6, 7379.54, -120, 7379.54, 120, 207.386, -22.7925, 207.225, -144.384, 222.117, 93.0096
2064, 1800.00000, 7379.54, -6.1235E-6, 7379.54, -120, 7379.54, 120, 183.336, -27.2328, 188.52, -148.669, 202.225, 89.0216
2064, 2700.00000, 7379.55, 9.11258E-6, 7379.55, -120, 7379.54, 120, 116.2, -90.4545, 124.474, 164.671, 135.826, 43.607
2065, 0.00000, 7379.55, 0.0000186114, 7379.55, -120, 7379.55, 120, 173.956, -121.748, 149.825, 131.33, 153.406, 12.7843
2065, 900.00000, 7379.54, -4.17556E-6, 7379.54, -120, 7379.54, 120, 162.322, -31.3869, 172.687, -153.218, 189.885, 87.0442
2065, 1800.00000, 7379.54, -8.81004E-6, 7379.54, -120, 7379.54, 120, 206.881, -22.127, 212.604, -143.492, 227.685, 94.006
2065, 2700.00000, 7379.54, -0.0000103997, 7379.54, -120, 7379.54, 120, 233.939, -21.07, 240.192, -142.595, 253.853, 94.8088
