bus,v
p13ulv14216,1.0121518555116473
p13ulv14217,1.0040947574398116
p13ulv14218,1.008240621070935
p13ulv14219,1.0103106788664262
p13ulv14220,1.0090315445805151
p13ulv14221,1.010784235742563
p13ulv14222,1.0108569519595658
p13ulv14223,1.010203015647813
p13ulv14224,1.0114275150897556
p13ulv14225,1.0083894152849853
p13ulv14226,1.0089133440392422
p13ulv14227,1.0111336901728167
p13ulv14228,1.012326324020527
p13ulv14229,1.0106548689682202
p13ulv14230,1.0094951209049565
p13ulv14231,1.010470252384467
p13ulv14232,1.0102816102639873
p13ulv14233,1.0098363998050301
p13ulv14234,1.0110511336525874
p13ulv14235,1.0095991664380555
p13ulv14236,1.00987800509726
p13ulv14237,1.0090937517012093
p13ulv14238,1.0102359342809264
p13ulv14239,1.0098220755803096
p13ulv14240,1.0099860350338457
p13ulv14241,1.0096702115379776
p13ulv14242,1.0089236059316793
p13ulv14243,1.0117370861036976
p13ulv14244,1.007756229199605
p13ulv14245,1.0123875660973454
p13ulv14246,1.010674214662546
p13ulv14247,1.010420688412509
p13ulv14248,1.008741509531317
p13ulv14249,1.0091357902623472
p13ulv14251,1.010354004517534
p13ulv14252,1.010720108073237
p13ulv14253,1.0110103214517654
p13ulv14254,1.0100314206111496
p13ulv14255,1.0111764766385574
p13ulv14256,1.0104195320706375
p13ulv14257,1.010511495745057
p13ulv14258,1.011258588138313
p13ulv14259,1.0074489034590122
p13ulv14260,1.010148814177765
p13ulv14262,1.0094529747807792
p13ulv14263,1.0083671370822787
p13ulv14264,1.011188703290764
p13ulv14265,1.0105512130324077
p13ulv14266,1.0063835362974336
p13ulv14267,1.0102547784418077
p13ulv14268,1.010040620556507
p13ulv14269,1.0097165313983083
p13ulv14271,1.0108713430811458
p13ulv14272,1.009457749272805
p13ulv14273,1.0091985639300756
p13ulv14275,1.0103137261657018
p13ulv14276,1.0099600003457951
p13ulv14277,1.0107893493807745
p13ulv14279,1.0095606453936306
p13ulv14280,1.009149227887058
p13ulv14282,1.011128440649507
p13ulv14283,1.0086353711821991
p13ulv14284,1.0086709196203723
p13ulv14285,1.008926036028695
p13ulv14286,1.0086619552660476
p13ulv14287,0.99953758259831
p13ulv14288,1.010427098287655
p13ulv14290,1.0101178892953404
p13ulv14291,1.0086671566782424
p13ulv14292,1.0051761713284306
p13ulv14293,1.0107180281557537
p13ulv14294,1.0064984860604482
p13ulv14295,1.008420319599974
p13ulv14296,1.012134782132239
p13ulv14297,1.0091007206935345
p13ulv14298,1.0103418946808322
p13ulv14299,1.0081135392130127
p13ulv14300,1.0093300649743124
p13ulv14302,1.010006965596284
p13ulv14303,1.0100019756494416
p13ulv14304,1.0100208475835781
p13ulv14305,1.01096354197601
p13ulv14306,1.0113224743895213
p13ulv14307,1.0092241411091911
p13ulv14308,1.0114819722535742
p13ulv14309,1.0072365256975402
p13ulv14310,1.009404200808323
p13ulv14311,1.0083348626246198
p13ulv14312,1.0085021201202675
p13ulv14313,1.0090218297295688
p13ulv14314,1.010146194840218
p13ulv14315,1.011235171331092
p13ulv14316,1.0109412487341127
p13ulv14317,1.0099404122903066
p13ulv14318,1.0090040881696742
p13ulv14319,1.009114522386226
p13ulv14324,1.0093770604853023
p13ulv14326,1.0101178894278493
p13ulv14327,1.0124471566375506
p13ulv14328,1.010540298597503
p13ulv14332,1.0084077415314447
p13ulv14333,1.0100078574950146
p13ulv14335,1.0099392087324612
p13ulv14336,1.0097960419547973
p13ulv14340,1.00817629624424
p13ulv14344,1.0097519605005654
p13ulv14345,1.0110432109661125
p13ulv14348,1.0101310761851403
p13ulv14349,1.0082616626961136
p13ulv14350,1.0089654325600157
p13ulv14351,1.0069267779228026
p13ulv14352,1.0097869066908363
p13ulv14353,1.0068406533945982
p13ulv14400,1.0106329025801681
p13ulv14401,1.0097325729016706
p13ulv14402,1.0074357351811272
p13ulv14403,1.009957707156028
p13ulv14404,1.0095415172396527
p13ulv14620,1.0119365456393092
p13ulv14621,1.01166381114702
p13ulv14622,1.0107951573903269
p13ulv14623,1.0112243022549965
p13ulv14624,1.0096495630200597
p13ulv14625,1.0098045782059841
p13ulv14626,1.011498958798894
p13ulv14627,1.0120868200885447
p13ulv14628,1.0083771572648499
p13ulv14629,1.010299917538079
p13ulv14630,1.009461379598383
p13ulv14631,1.010722618977107
p13ulv14632,1.0093415322216197
p13ulv14633,1.0098506374282756
p13ulv14634,1.0084412211040008
p13ulv14636,1.008210145319072
p13ulv14637,1.008019213724637
p13ulv14638,1.0107916993368602
p13ulv14639,1.0083699750137438
p13ulv14640,1.0062751234503038
p13ulv14641,1.0088623337288802
p13ulv14642,1.0053355050251118
p13ulv14643,1.0082265562708959
p13ulv14644,1.0102464055927232
p13ulv14646,1.0109323654584552
p13ulv14647,1.0098721998562725
p13ulv14648,1.006493343657203
p13ulv14650,1.008199914564863
p13ulv14651,1.0111233756382316
p13ulv14660,1.013950382021786
p13ulv14661,1.013530517914278
p13ulv14662,1.0156693590109866
p13ulv14663,1.0143451318102188
p13ulv14664,1.0114266902662372
p13ulv14666,1.0102377539579606
p13ulv14667,1.010946068777094
p13ulv14668,1.00903321420919
p13ulv14669,1.0093872490927218
p13ulv14670,1.011115142534774
p13ulv14671,1.0117101336674326
p13ulv14672,1.0117371763967138
p13ulv14673,1.0136659129818835
p13ulv14675,1.0131049167203554
p13ulv14676,1.0093372153949742
p13ulv14677,1.0127575067894021
p13ulv14678,1.0120592291902357
p13ulv14679,1.011782548539955
p13ulv14680,1.0087582531927881
p13ulv14681,1.0083389627583723
p13ulv14682,1.0099145094888229
p13ulv14683,1.0107007217021673
p13ulv14684,1.0145521868467133
p13ulv14685,1.0140748938829827
p13ulv14686,1.0139680348617581
p13ulv14687,1.011139779785027
p13ulv14688,1.012571648823973
p13ulv14689,1.003348374664719
p13ulv14690,1.0133364784337893
p13ulv14691,1.0117401358233675
p13ulv14692,1.0109257198960042
p13ulv14693,1.006874855597404
p13ulv14694,1.0085590828312023
p13ulv14695,1.0090435154913087
p13ulv14696,1.00842013055079
p13ulv14697,1.015194510229935
p13ulv14698,1.0119006272997886
p13ulv14699,1.0130142302290697
p13ulv14700,1.0138438106242482
p13ulv14701,1.0131766539811147
p13ulv14702,1.013576503494826
p13ulv14703,1.0029890618218127
p13ulv14704,1.0056177544583929
p13ulv14705,1.013050562080756
p13ulv14706,1.0090054176157928
p13ulv14707,1.0133666144866673
p13ulv14709,1.0121049655529695
p13ulv14710,1.0109978591822535
p13ulv14711,1.0134094173221413
p13ulv14712,1.0080147409167775
p13ulv14713,1.0079415548076684
p13ulv14715,1.0117097750960626
p13ulv14716,1.0125348478732046
p13ulv14717,1.0118395079617537
p13ulv14719,1.013086235088101
p13ulv14720,1.0117786558640596
p13ulv14721,1.0125528108893944
p13ulv14722,1.011794280563398
p13ulv14723,1.012834913973896
p13ulv14724,1.0126604411210676
p13ulv14725,1.011304796058143
p13ulv14726,1.0115120322930828
p13ulv14728,1.0095831872391368
p13ulv14729,1.0109509555602818
p13ulv14731,1.0110185423284679
p13ulv14732,1.0113144504744473
p13ulv14733,1.01138377786886
p13ulv14734,1.010361225755106
p13ulv14735,1.0099003449881505
p13ulv14736,1.0077789355688735
p13ulv14737,1.0122885017632555
p13ulv14738,1.015123186950609
p13ulv14739,1.0121947539104705
p13ulv14740,1.0088987682724535
p13ulv14741,1.0094810004468733
p13ulv14742,1.0042191558799756
p13ulv14743,1.0126151266146093
p13ulv14744,1.0123580541017378
p13ulv14745,1.0132433156413518
p13ulv14746,1.0125498712096697
p13ulv14747,1.0129364013747453
p13ulv14748,1.0129428220710852
p13ulv14749,1.0121068968499216
p13ulv14750,1.0071504017836455
p13ulv14752,1.012670262264686
p13ulv14753,1.0124421617839432
p13ulv14755,1.0119001623599
p13ulv14756,1.0089150698908953
p13ulv14758,1.0113488799003714
p13ulv14759,1.0040302363950282
p13ulv14760,1.0138510892228347
p13ulv14761,1.0118231676269733
p13ulv14762,1.01012845560468
p13ulv14763,1.0110190425269323
p13ulv14764,1.011530455311278
p13ulv14765,1.0142946600386507
p13ulv14766,1.0088508800203557
p13ulv14767,1.0118152830865514
p13ulv14768,1.0157391158148266
p13ulv14769,1.0095499379617472
p13ulv14770,1.0112029953078054
p13ulv14771,1.009396625204202
p13ulv14772,1.009601504594202
p13ulv14773,1.0077396327768464
p13ulv14774,1.0099403231530193
p13ulv14775,1.0102484515132506
p13ulv14776,1.0091843287133018
p13ulv14777,1.007365185165654
p13ulv14778,1.0084195508738834
p13ulv14779,1.0071032642545905
p13ulv14780,1.0070368002807792
p13ulv14781,1.0065492395727724
p13ulv14782,1.0083496822196512
p13ulv14783,1.010835066018256
p13ulv14784,1.0082975381364856
p13ulv14785,1.009697729467114
p13ulv14787,1.0084080073756838
p13ulv14788,1.0095978440680557
p13ulv14789,1.0086051861253535
p13ulv14790,1.009884261894674
p13ulv14792,1.0084725743416971
p13ulv14793,1.0081296854050013
p13ulv14794,1.0103159025423796
p13ulv14795,1.008123630781433
p13ulv14796,1.0123075644467192
p13ulv14798,1.013278574297785
p13ulv14799,1.0109890393137941
p13ulv14801,1.0115893058554621
p13ulv14802,1.0096923926297863
p13ulv14803,1.0113885871872617
p13ulv14804,1.0113095738323366
p13ulv14805,1.0105538862720307
p13ulv14806,1.0090048292868121
p13ulv14807,1.0097734864401304
p13ulv14808,1.0089867877903385
p13ulv14809,1.0107739234341744
p13ulv14810,1.0086421810681419
p13ulv14811,1.0087315062915823
p13ulv14812,1.0137118044855102
p13ulv14813,1.0088000364882592
p13ulv14814,1.0107253171945558
p13ulv14815,1.011435506911888
p13ulv14816,1.0117900051040158
p13ulv14817,1.010480787865341
p13ulv14818,1.0099541058640156
p13ulv14819,1.0046489135286436
p13ulv14820,1.0091312883044576
p13ulv14821,1.0106626137396995
p13ulv14822,1.010978029093517
p13ulv14823,1.00984559431084
p13ulv14824,1.0104932818029382
p13ulv14825,1.0103965052422486
p13ulv14826,1.0105338808035764
p13ulv14827,1.0098200801100954
p13ulv14828,1.0099666935831837
p13ulv14829,1.009382260950632
p13ulv14830,1.0085962592893694
p13ulv14831,1.0097985056423024
p13ulv14832,1.010777343522225
p13ulv14833,1.0103740907746304
p13ulv14834,1.0074495983901386
p13ulv15172,1.0109093610736695
p13ulv15173,1.007025079529571
p13ulv15174,1.0075232885105971
p13ulv15175,1.0055217739154774
p13ulv15176,1.0121341770154932
p13ulv15177,1.0109729844217172
p13ulv15178,1.0127166881494007
p13ulv15179,1.0097607438071097
p13ulv15180,1.0103209195626879
p13ulv15181,1.0095050117707554
p13ulv15182,1.0070684291910748
p13ulv15184,1.0091500737474899
p13ulv15185,1.0101833511472795
p13ulv15186,1.0085892250355464
p13ulv15187,1.008856527016247
p13ulv15188,1.0105499028116336
p13ulv15189,1.0098782746796715
p13ulv15191,1.0109792689403188
p13ulv15192,1.0033344035659946
p13ulv15193,1.0014333703861589
p13ulv15194,1.011951582049283
p13ulv15195,1.0101555177528645
p13ulv15196,1.0089285565697157
p13ulv15197,1.0115121250614179
p13ulv15198,1.0147087221422095
p13ulv15199,1.0088619379873458
p13ulv15200,1.010007354152842
p13ulv15201,1.0102415792448651
p13ulv15202,1.0102056963299055
p13ulv15203,1.0108668540378027
p13ulv15204,1.0130844913143071
p13ulv15205,1.010170669764716
p13ulv15207,1.0113410248950538
p13ulv15208,1.0125733149035048
p13ulv15209,1.0131389309697805
p13ulv15210,1.0086328030203788
p13ulv15211,1.011856454151956
p13ulv15212,1.0050641935871067
p13ulv15213,1.00731512552702
p13ulv15214,1.0118159410383543
p13ulv15215,1.0099350243067606
p13ulv15216,1.0114601723828263
p13ulv15217,1.011978951228194
p13ulv15218,1.0115154000457587
p13ulv15219,1.0117162968025297
p13ulv15220,1.0104740194125417
p13ulv15221,1.0121793755494406
p13ulv15223,1.0121185974217088
p13ulv15224,1.0113747993488749
p13ulv15225,1.0111775379546282
p13ulv15227,1.0162275715436753
p13ulv15228,1.0121606610140808
p13ulv15229,1.0077096843305628
p13ulv15230,1.012142386402339
p13ulv15231,1.0123395849950714
p13ulv15232,1.01204100966301
p13ulv15233,1.0082330694914594
p13ulv15234,1.0083906083691663
p13ulv15235,1.0144207699264323
p13ulv15236,1.009985160249321
p13ulv15237,1.0140073811473167
p13ulv15239,1.0081272647009503
p13ulv15240,1.0074326804900455
p13ulv15241,1.006677002637433
p13ulv15242,1.010319211033672
p13ulv15243,1.012456469060946
p13ulv15244,1.0136026947322456
p13ulv15245,1.0137395222241252
p13ulv15246,1.0109375933741611
p13ulv15247,1.0101604900972057
p13ulv15248,1.009843413972815
p13ulv15249,1.0120528113319178
p13ulv15250,1.011948071438849
p13ulv15251,1.0116245007355436
p13ulv15252,1.0094908162360852
p13ulv15253,1.0116416666127468
p13ulv15254,1.0126485835099115
p13ulv15255,1.0110559431769415
p13ulv15256,1.0105158035494393
p13ulv15257,1.010902356780463
p13ulv15258,1.0115477411622387
p13ulv15259,1.0114160627445519
p13ulv15260,1.011237468906454
p13ulv15261,1.0120324798688727
p13ulv15262,1.0120710429388715
p13ulv15263,1.0145229673067016
p13ulv15264,1.0146340307337085
p13ulv15265,1.0161007842938847
p13ulv15267,1.015994827459885
p13ulv15268,1.014099918234463
p13ulv15269,1.014037174159193
p13ulv15274,1.0112761756792272
p13ulv15275,1.0112965162067313
p13ulv15276,1.010990238485588
p13ulv15277,1.015021271534252
p13ulv15279,1.0107664062865689
p13ulv15280,1.013476353936329
p13ulv15282,1.0165164318313022
p13ulv15283,1.0160432910704724
p13ulv15284,1.0115411110877535
p13ulv15285,1.0160392851772209
p13ulv15286,1.0147651608287709
p13ulv15287,1.0131253010828585
p13ulv15288,1.012905712767217
p13ulv15290,1.0141258601707188
p13ulv15901,1.0147513009029243
p13ulv15903,1.013060292858051
p13ulv15904,1.0106836033907696
p13ulv16281,1.0112059954919235
p13ulv16282,1.011305089803069
p13ulv16283,1.01159116519345
p13ulv16284,1.0124622447534084
p13ulv16285,1.011769219727983
p13ulv16292,1.0117259645493324
p13ulv16293,1.0116100725617239
p13ulv16294,1.0131785610531567
p13ulv16295,1.0120618273594302
p13ulv16296,1.0123351544115033
p13ulv16297,1.011769049920923
p13ulv16299,1.0135170930322768
p13ulv16300,1.0091977918269879
p13ulv16301,1.0134004063881112
p13ulv16302,1.0130110637613492
p13ulv16303,1.0121553205321585
p13ulv16304,1.012364080883029
p13ulv16305,1.0120008625523629
p13ulv16306,1.0112006479234128
p13ulv16307,1.0117445042539175
p13ulv16308,1.011485079569304
p13ulv16309,1.0118257678211386
p13ulv16310,1.0113377110367907
p13ulv16311,1.0109022579183016
p13ulv16312,1.01184336519295
p13ulv16313,1.0115024940979471
p13ulv16314,1.0120683434006055
p13ulv17052,1.01125218987868
p13ulv17053,1.006597766146826
p13ulv17205,1.0119568469014546
p13ulv17206,1.0102333879281897
p13ulv17207,1.0087733327232526
p13ulv17299,1.01077377482985
p13ulv17300,1.0096452123444823
p13ulv17301,1.0118145885173866
p13ulv17305,1.011202843931523
p13ulv17306,1.0087884907108728
p13ulv17307,1.0100899258167342
p13ulv17308,1.0094160309015967
p13ulv17309,1.0127429349325374
p13ulv17324,1.0105041722193273
p13ulv17325,1.006819750112768
p13ulv17326,1.0030214069800765
p13ulv17333,1.0074587758647242
p13ulv17334,1.00781964877459
p13ulv17628,1.0089107399034067
p13ulv17629,1.0088859382162223
p13ulv17630,1.0083539557765486
p13ulv17631,1.0092831232602535
p13ulv17632,1.010013160071423
p13ulv17633,1.009038219946738
p13ulv17634,1.0082891742276092
p13ulv17635,1.0098475433354082
p13ulv27507,1.0076131428657633
p13ulv27508,1.0096141720544076
p13ulv27509,1.0082833234927655
p13ulv27510,1.0059669236005624
p13ulv27511,1.0086172794914345
p13ulv27512,1.0095398462954808
p13ulv27513,1.0092943327720292
p13ulv27514,1.008744597438285
p13ulv27515,1.0092722345051524
p13ulv29020,1.008827640621187
p13ulv29021,1.0088589546134015
p13ulv29023,1.0096145432211125
p13ulv29024,1.0088160931475598
p13ulv29028,1.0083183809181187
p13ulv29029,1.0089485747177096
p13ulv29030,1.0084288402967636
p13ulv29039,1.0053279929176602
p13ulv29040,1.0053475597380204
p13ulv29041,1.0122505331906546
p13ulv29042,1.0070979733743375
p13ulv29043,1.010005398893654
p13ulv29044,1.009770213899344
p13ulv29045,1.010984246904476
p13ulv29046,1.0118872358439521
p13ulv29047,1.0113853235743353
p13ulv29048,1.0109754324471352
p13ulv29049,1.010987793434545
p13ulv29050,1.0087426332425298
p13ulv29051,1.0116495112663297
p13ulv29052,1.0127136098259304
p13ulv29053,1.012111512088445
p13ulv29054,1.0123204096775416
p13ulv29055,1.0117514794923044
p13ulv29057,1.011800779703922
p13ulv29058,1.011443893143937
p13ulv29059,1.0083611421416867
p13ulv29060,1.0117293211616487
p13ulv29061,1.0123053179805708
p13ulv29062,1.0109029843852593
p13ulv29063,1.0115879598302364
p13ulv29064,1.013023120083604
p13ulv29065,1.0116310446828805
p13ulv29067,1.0078687641794626
p13ulv29068,1.0123993428382216
p13ulv29069,1.010460695741983
p13ulv29070,1.0126481033801202
p13ulv29071,1.0100861904135194
p13ulv29072,1.0105182754922293
p13ulv29073,1.0098107325197692
p13ulv29074,1.010294522567115
p13ulv29075,1.0134456483347734
p13ulv29265,1.0064300249335933
p13ulv29266,1.0056507782233763
p13ulv29267,1.0072542142382197
p13ulv29268,1.007456895686015
p13ulv29269,1.0058632467115016
p13ulv29271,1.00783507312882
p13ulv29272,1.0058366013334268
p13ulv29273,1.006227142469093
p13ulv29274,1.0063992483812907
p13ulv29275,1.0106487325420122
p13ulv29276,1.0063385106516824
p13ulv29277,1.0073658201284679
p13ulv29278,1.0062928576531622
p13ulv29279,1.0036441937398282
p13ulv29280,1.010500667114718
p13ulv29281,1.0063283771247993
p13ulv29282,1.007206247877093
p13ulv29283,1.005444098669836
p13ulv29285,1.0076914216462474
p13ulv29286,1.0079174071662953
p13ulv29287,1.0078442551590228
p13ulv29288,1.0053887875957352
p13ulv29289,1.0065806329582554
p13ulv29290,1.007254764099158
p13ulv29291,1.0055804746626902
p13ulv29293,1.0069906740640022
p13ulv29294,1.0083888977233901
p13ulv29295,1.0072306335246912
p13ulv29296,1.012094483812771
p13ulv29297,1.0115679866415048
p13ulv29298,1.011018071233826
p13ulv29299,1.0079963256705444
p13ulv29300,1.0071866541952295
p13ulv29301,1.0079543251113638
p13ulv29302,1.011785895287208
p13ulv29303,1.0098842309188274
p13ulv29305,1.0076232272153667
p13ulv29306,1.007232869456257
p13ulv29307,1.00799593536413
p13ulv29308,1.006493284452472
p13ulv29310,1.0065321053405816
p13ulv29312,1.006919735425784
p13ulv29313,1.00912278227089
p13ulv29314,1.004926127571502
p13ulv29316,1.0092509096133908
p13ulv29317,1.006532929395908
p13ulv29318,1.0053581467440345
p13ulv29319,1.0091179895840399
p13ulv29320,1.0091547389650275
p13ulv29321,1.0062419836370302
p13ulv88615,1.009890147771606
p13ulv88616,1.012762078133941
p13ulv88617,1.0064165248194576
p13ulv88618,1.009673431536196
p13ulv88619,1.0068567880820132
p13ulv88620,1.0106776418717334
p13ulv88621,1.0128230755582899
p13ulv88622,1.0118760277231256
p13ulv88623,1.0101294194653605
p13ulv88624,1.0104641703516173
p13ulv88625,1.0097006588681765
p13ulv88626,1.0113695858408698
p13ulv88627,1.0106727421197448
p13ulv88628,1.0100720596989023
p13ulv88629,1.0104224279548366
p13ulv88630,1.0108180117056351
p13ulv88631,1.0127138562001967
p13ulv88632,1.0109641638967206
p13ulv88633,1.0101976173406144
p13ulv88634,1.010608457536956
p13ulv88636,1.0122573956309102
p13ulv88637,1.0103374654660864
p13ulv88638,1.0092604578058686
p13ulv88640,1.0119166431600155
p13ulv88641,1.0129412846486274
p13ulv88642,1.0110192540005163
p13ulv88643,1.0099307909109494
p13ulv88644,1.0118459997400655
p13ulv88645,1.0078426549240074
p13ulv88646,1.010925788087345
p13ulv88647,1.013615244118035
p13ulv88648,1.0082409539434753
p13ulv88650,1.0144302144899415
p13ulv88651,1.009855601561224
p13ulv88652,1.0121026241561786
p13ulv88653,1.0124334371557857
p13ulv88654,1.0112479166721875
p13ulv88655,1.009872772901026
p13ulv88656,1.013141633655342
p13ulv88657,1.0119486392325925
p13ulv88658,1.0119837913938605
p13ulv88661,1.0132528932489306
p13ulv88662,1.0080640676310018
p13ulv88663,1.0124221903667698
p13ulv88664,1.0099310597052291
p13ulv88665,1.0158392842825634
p13ulv88666,1.0120007779049154
p13ulv88667,1.0106255962008426
p13ulv88668,1.0108416626952361
p13ulv88669,1.0121104380773356
p13ulv88670,1.0137850826737256
p13ulv88671,1.0076668096151997
p13ulv88672,1.0145474874182892
p13ulv88673,1.014310542828842
p13ulv88674,1.0116332328810567
p13ulv88675,1.0054843353556187
p13ulv88676,1.0129304994781805
p13ulv88677,1.0135106468237103
p13ulv88678,1.0120290769875648
p13ulv88679,1.0097729780815197
p13ulv88680,1.0113211635367694
p13ulv88681,1.0133366272088495
p13ulv88682,1.0079637414534184
p13ulv88683,1.0117856672816767
p13ulv88684,1.0120256218496468
p13ulv88685,1.0135148100482776
p13ulv88687,1.0101831826499057
p13ulv88688,1.0102990555428017
p13ulv88689,1.0057655811519388
p13ulv88690,1.0076700839586799
p13ulv88691,1.0125282904570634
p13ulv88692,1.0062188724083583
p13ulv88693,1.0094426019694467
p13ulv88694,1.0109086314204077
p13ulv88696,1.0126706602237565
p13ulv88697,1.0054287238092583
p13ulv88698,1.0126040079551013
p13ulv88700,1.0094909092209097
p13ulv88701,1.0106086124239932
p13ulv88703,1.0086494315786942
p13ulv88704,1.0106383242406516
p13ulv88705,1.0087370389624555
p13ulv88706,1.0070219635173325
p13ulv88707,1.0029525007205013
p13ulv88708,1.0085908821066556
p13ulv88709,1.0088438357978295
p13ulv88710,1.0087661724259471
p13ulv88712,1.0061663333920328
p13ulv88713,1.010024926275363
p13ulv88714,1.0102276771433647
p13ulv88715,1.010843878721589
p13ulv88716,1.0107855266925934
p13ulv88717,1.0095404442951703
p13ulv88718,1.011658148247727
p13ulv88719,1.0076460509694265
p13ulv88720,1.012097395960243
p13ulv88721,1.0133657038283834
p13ulv88722,1.0115069809679234
p13ulv88724,1.0139520453136752
p13ulv88725,1.0071120957542852
p13ulv88726,1.010512125222331
p13ulv88727,1.0098611503555657
p13ulv88729,1.0112208564683614
p13ulv88730,1.0151257833235818
p13ulv88731,1.0121421330204887
p13ulv88732,1.0105924832318447
p13ulv88733,1.0110247520805618
p13ulv88734,1.0146897932300276
p13ulv88735,1.0107015744501542
p13ulv88736,1.013052257899525
p13ulv88738,1.0121183968885938
p13ulv88739,1.0124086173219065
p13ulv88740,1.0087716184318896
p13ulv88741,1.0106568303231385
p13ulv88742,1.0114106415140542
p13ulv88743,1.0100312905096436
p13ulv88744,1.011172392570538
p13ulv88745,1.0128260996581406
p13ulv88746,1.0132368616415273
p13ulv88747,1.0133071691916746
p13ulv88748,1.0075349847221946
p13ulv88749,1.0096490302633965
p13ulv88750,1.011963302416915
p13ulv88751,1.0093537619664499
p13ulv88752,1.0093916258520015
p13ulv88753,1.0098989995092489
p13ulv88754,1.0122151524365455
p13ulv88755,1.0117423908125236
p13ulv88756,1.0116194019551379
p13ulv88757,1.0115913094055013
p13ulv88758,1.0108351528417054
p13ulv88759,1.009250252991708
p13ulv88760,1.0137424126830936
p13ulv88761,1.011894812092827
p13ulv88762,1.0098916776526963
p13ulv88763,1.0121825462174638
p13ulv88764,1.01186324302539
p13ulv88765,1.0120229915342613
p13ulv88766,1.010882299780369
p13ulv88768,1.0141070645464851
p13ulv88769,1.0110496281435684
p13ulv88770,1.0123025326684356
p13ulv88771,1.0093778257624009
p13ulv88772,1.0104752531774324
p13ulv88773,1.0116300164167933
p13ulv88774,1.0118881981048224
p13ulv88775,1.008619858748793
p13ulv88776,1.0083466399642653
p13ulv88777,1.0099810639046067
p13ulv88778,1.0093935195744788
p13ulv88779,1.012029347618523
p13ulv88780,1.013265825227839
p13ulv88781,1.013555692430492
p13ulv88782,1.0119202517956825
p13ulv88783,1.0136053339667197
p13ulv88784,1.0088555185346484
p13ulv88785,1.010434310156561
p13ulv88790,1.0080120681211295
p13ulv88796,1.0112293967757757
p13ulv88797,1.0131032626543197
p13ulv88798,1.0094563153818794
p13ulv88799,1.0113262812366979
p13ulv88801,1.0135836740201132
p13ulv88802,1.0114461850206025
p13ulv88803,1.013517052152445
p13ulv88804,1.0136598175939338
p13ulv88805,1.010476625135182
p13ulv88806,1.010414101066327
p13ulv88807,1.01870240483672
p13ulv88813,1.0088722278647695
p13ulv88814,1.0113557849663228
p13ulv88819,1.0113653348511975
p13ulv88826,1.0115446829528234
p13ulv89915,1.0108598886375546
p13ulv89918,1.0108352660778794
p13ulv89919,1.0111601187179011
p13ulv90333,1.009007033694047
p13ulv90336,1.0095102449145044
p13ulv90337,1.0106862723132823
p13ulv90338,1.0089527947532297
p13ulv90340,1.0104771418522849
p13ulv90343,1.0081560456333503
p13ulv90346,1.0090352614235736
p13ulv90350,1.0101747672335208
p13ulv90351,1.0114967484776256
p13ulv90353,1.010423703786586
p13ulv90354,1.0074455964245002
p13ulv90355,1.009324193853416
p13ulv90357,1.0072265076167737
p13ulv90359,1.0106534347452294
p13ulv90363,1.0078067227071312
p13ulv90366,1.0104607859458492
p13ulv90368,1.0108368278561255
p13ulv90370,1.0090565291333276
p13ulv90371,1.0105036028302616
p13ulv90372,1.0112566995109078
p13ulv90374,1.0096751951425322
p13ulv90375,1.0110542157227629
p13ulv90376,1.0124975054233314
p13ulv90378,1.0094057210966576
p13ulv90380,1.0075787518958164
p13ulv90381,1.01140037214057
p13ulv90385,1.0104198294316282
p13ulv90386,1.0124538122987312
p13ulv90387,1.008852080108538
p13ulv90388,1.01023106035709
p13ulv90389,1.0078563686484392
p13ulv90393,1.012292809674336
p13ulv90394,1.0115871406255632
p13ulv90396,1.0093643896630784
p13ulv90398,1.0084362836068994
p13ulv90399,1.0096465998681072
p13ulv90400,1.0101989376007565
p13ulv90402,1.0062120644551147
p13ulv90403,1.0124863427490254
p13ulv90404,1.009748660774799
p13ulv90406,1.0104257401603596
p13ulv90408,1.0102013433151336
p13ulv90409,1.0103462768775318
p13ulv90410,1.010302241383789
p13ulv90411,1.0117523367004626
p13ulv90413,1.0106318779743992
p13ulv90414,1.011221167190311
p13ulv90415,1.0115432806335531
p13ulv90416,1.0089068476651355
p13ulv90418,1.0081818744141564
p13ulv90420,1.008787175924335
p13ulv90422,1.014226388000901
p13ulv90424,1.0104845524622266
p13ulv90425,1.010582173786917
p13ulv90426,1.0117891520374416
p13ulv90430,1.0132444856054121
p13ulv90431,1.0087728933167168
p13ulv90432,1.0128909523812135
p13ulv90433,1.0099384830488987
p13ulv90434,1.0103260481524647
p13ulv90435,1.0094932630510807
p13ulv90437,1.0112887135740543
p13ulv90439,1.0066625781339542
p13ulv90440,1.0097991234413817
p13ulv90442,1.0130370822716899
p13ulv90443,1.0104444509417587
p13ulv90444,1.0099381050041598
p13ulv90446,1.0113089468373095
p13ulv90447,1.0109355232769703
p13ulv90448,1.0076943886912177
p13ulv90449,1.0107639916557467
p13ulv90450,1.0087365460543438
p13ulv90451,1.0119627443196952
p13ulv90452,1.0081555853471718
p13ulv90457,1.0126795143052332
p13ulv90458,1.0099859263997244
p13ulv90459,1.0102551799590287
p13ulv90460,1.009087204733866
p13ulv90461,1.0113860618725663
p13ulv90462,1.010385522593586
p13ulv90463,1.0098461232059994
p13ulv90464,1.0134117331657075
p13ulv90466,1.0080766870199191
p13ulv90468,1.006837945464464
p13ulv90469,1.009813170816062
p13ulv90470,1.0104031392775359
p13ulv90472,1.0104121790399774
p13ulv90474,1.0107263886184912
p13ulv90475,1.0113915470173969
